Experiment 1 ,11_04_2020_04-15-42

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
63,1885750,2372,0.94,0.19863532814383505
64,1993075,2507,0.94,0.2199599565267563
65,1494610,1880,0.943,0.19998908174037933
66,1845205,2321,0.953,0.16238266551494598
67,2090860,2630,0.941,0.1932085128426552
68,1693360,2130,0.949,0.17021459287405014
69,1693360,2130,0.94,0.1853480312228203
70,1940605,2441,0.937,0.2093898983001709
71,1903240,2394,0.94,0.19075341135263443
72,2068600,2602,0.948,0.1642232200652361
73,1934245,2433,0.947,0.1734612619280815
74,3653830,4596,0.932,0.21567751860618592
75,3653830,4596,0.949,0.19595899552106857
76,3219760,4050,0.942,0.19755201256275176
77,3607720,4538,0.93,0.19852272486686706
78,3892330,4896,0.948,0.20173358073830605
79,1301425,1637,0.941,0.19088188034296036
80,1702900,2142,0.943,0.1968370212316513
81,1421470,1788,0.944,0.19581325483322143
82,1742650,2192,0.943,0.1891000859439373
83,1714030,2156,0.936,0.20455114452540873
84,2109940,2654,0.937,0.17626479589939117
85,1566160,1970,0.942,0.17926812773942946
86,1665535,2095,0.946,0.186222118973732
87,2431120,3058,0.944,0.17819552105665207
88,1849180,2326,0.938,0.20406405693292617
89,2062240,2594,0.94,0.18957582831382752
90,1944580,2446,0.943,0.19175644487142562
91,1354690,1704,0.942,0.1815247905999422
92,1649635,2075,0.94,0.20012379682064058
93,1633735,2055,0.94,0.19321540039777757
94,2412040,3034,0.946,0.17792970135807992
95,2232370,2808,0.94,0.18686520051956176
96,3081430,3876,0.933,0.22624772968888282
97,2257015,2839,0.945,0.18337465798854827
98,2572630,3236,0.947,0.17879982036352157
99,2936740,3694,0.946,0.17676070946455003
100,2854855,3591,0.948,0.1680764106810093
101,2562295,3223,0.945,0.1767564295232296
102,3231685,4065,0.941,0.16665881717950107
103,2019310,2540,0.929,0.24599968552589416
104,2087680,2626,0.946,0.19006343549489976
105,2647360,3330,0.93,0.22544065055251122
106,1957300,2462,0.943,0.1980964195728302
107,1561390,1964,0.942,0.19474730616807936
108,4149910,5220,0.948,0.19920018789172173
109,2331745,2933,0.943,0.19181056660413742
110,2253040,2834,0.939,0.21843888264894484
111,3273025,4117,0.945,0.19970013843476772
112,2561500,3222,0.946,0.1873659935593605
113,3233275,4067,0.945,0.18042109739780426
114,1973995,2483,0.948,0.1989013434648514
115,2199775,2767,0.935,0.1963330673277378
116,1823740,2294,0.953,0.17446760749816895
117,3455875,4347,0.929,0.20928563731908797
118,3044065,3829,0.95,0.17200201788544656
119,1548670,1948,0.945,0.18113921707868577
120,3548890,4464,0.943,0.19049555039405822
121,2703805,3401,0.936,0.204923393458128
122,2896990,3644,0.94,0.20822080036997795
123,2448610,3080,0.933,0.21843256682157516
124,3742075,4707,0.942,0.20563589292764664
125,2088475,2627,0.933,0.21998583227396012
126,3067120,3858,0.945,0.18258308017253877
127,2637820,3318,0.926,0.2715895373821259
128,2253040,2834,0.942,0.1792928868532181
129,2416015,3039,0.94,0.18034760266542435
130,3402610,4280,0.938,0.19240193393826485
131,3207835,4035,0.945,0.18940373811125755
132,3133900,3942,0.938,0.18457370001077653
133,3308005,4161,0.954,0.16826533798873425
134,3606130,4536,0.942,0.19622200435400008
135,2949460,3710,0.94,0.2064530499279499
136,4311295,5423,0.956,0.16017479115724564
137,4311295,5423,0.945,0.1854101000726223
138,2744350,3452,0.946,0.17348300218582152
139,2714935,3415,0.94,0.20885233438014983
140,3079045,3873,0.941,0.21016659754514694
141,2847700,3582,0.947,0.17744346477091313
142,2694265,3389,0.944,0.1969744706749916
143,2589325,3257,0.936,0.19706578609347344
144,4185685,5265,0.942,0.18720224779844283
145,2599660,3270,0.937,0.20370412504673005
146,3835885,4825,0.933,0.19468803665041923
147,2696650,3392,0.944,0.18315571415424348
148,3256330,4096,0.939,0.20187661683559419
149,2319820,2918,0.927,0.20091242110729218
150,2249065,2829,0.944,0.16935132628679275
151,1846795,2323,0.944,0.17995852261781692
152,2552755,3211,0.939,0.19877583253383638
153,2712550,3412,0.946,0.18424164348840713
154,6609640,8314,0.939,0.23156400781869887
155,2180695,2743,0.937,0.1800853269100189
