name,generation,avg acc,avg los,avg par
Adam,136,0.932666667,0.219439452,503245
Adam,137,0.929666667,0.212460873,409965
Adam,138,0.932,0.211921325,479925
Adam,139,0.922333333,0.235217487,352990
Adam,140,0.934666667,0.208863633,465880
Adam,141,0.933,0.207621392,558895
Adam,142,0.932,0.209762013,457400
Adam,143,0.928333333,0.216092493,417915
Adam,144,0.928,0.218222218,483900
Adam,145,0.929,0.209266341,491850
Adam,146,0.928333333,0.213944318,460580
Adam,147,0.934666667,0.210829963,469855
Adam,148,0.933666667,0.209242676,560750
Adam,149,0.932,0.217126399,484960
Adam,150,0.930333333,0.210680924,536105
Adam,151,0.932,0.209698683,506425
Adam,152,0.932333333,0.207713966,483105
Adam,153,0.929666667,0.222260199,442825
Adam,154,0.932666667,0.215303064,528155
Adam,155,0.931,0.215251372,535575
Adam,156,0.927666667,0.222547679,483105
Adam,157,0.928333333,0.214700524,433020
Adam,158,0.932666667,0.215805708,647935
Adam,159,0.929,0.221687924,466675
Adam,160,0.926333333,0.217662711,555185
Adam,161,0.933666667,0.207298244,688745
Adam,162,0.931,0.213243526,779110
Adam,163,0.931666667,0.207417594,828400
Adam,164,0.933333333,0.209958215,814355
Adam,165,0.932666667,0.212999041,685565
Adam,166,0.938,0.206311461,837675
Adam,167,0.937,0.21316185,636010
Adam,168,0.931,0.208134678,626205
Adam,169,0.928,0.219244623,445740
Adam,170,0.929333333,0.215964003,522590
Adam,171,0.93,0.224887014,733530
Adam,172,0.93,0.211959412,655355
Adam,173,0.928666667,0.22211842,637335
Adam,174,0.929333333,0.217079025,592550
Adam,175,0.931,0.217040943,677350
Adam,176,0.932666667,0.213311228,863115
Adam,177,0.930333333,0.219841779,1038015
Adam,178,0.932666667,0.212596174,1118310
,,,,
Nadam,0,0.907333333,0.302809793,32870
Nadam,1,0.905,0.300838219,38170
Nadam,2,0.905,0.301648952,31810
Nadam,3,0.906333333,0.305083902,33135
Nadam,4,0.904666667,0.308217818,30750
Nadam,5,0.904333333,0.305577193,31280
Nadam,6,0.903666667,0.31195764,32075
Nadam,7,0.904666667,0.307426207,31280
Nadam,8,0.905333333,0.314564732,33665
Nadam,9,0.901333333,0.313893388,34195
Nadam,10,0.910666667,0.301722602,29690
Nadam,11,0.899333333,0.329146704,21475
Nadam,12,0.901,0.324825115,22535
Nadam,13,0.902,0.315803615,24655
Nadam,14,0.898333333,0.326309516,26775
Nadam,15,0.900333333,0.318984271,29160
Nadam,16,0.902333333,0.321928684,23330
Nadam,17,0.905666667,0.324362876,24655
Nadam,18,0.899333333,0.325378436,27835
Nadam,19,0.897666667,0.326788082,27040
Nadam,20,0.902,0.320508657,29955
Nadam,21,0.898333333,0.320929799,31280
Nadam,22,0.907666667,0.306089797,35255
Nadam,23,0.901,0.320911007,36050
Nadam,24,0.901,0.30910584,32605
Nadam,25,0.904666667,0.295039047,41880
Nadam,26,0.907666667,0.294763561,51420
Nadam,27,0.900666667,0.304437767,33135
Nadam,28,0.911333333,0.288223841,44000
Nadam,29,0.902666667,0.297446576,41615
Nadam,30,0.907333333,0.297884404,42410
Nadam,31,0.909333333,0.290045674,43205
Nadam,32,0.911,0.292666303,42940
Nadam,33,0.903666667,0.311658858,43470
Nadam,34,0.906666667,0.298150911,42675
Nadam,35,0.905,0.292336876,44530
Nadam,36,0.908,0.290734871,50095
Nadam,37,0.908333333,0.291952487,54600
Nadam,38,0.911666667,0.282534259,55925
Nadam,39,0.907333333,0.285777344,64935
Nadam,40,0.913666667,0.267197429,71560
Nadam,41,0.92,0.259845019,87725
Nadam,42,0.914333333,0.260439394,96735
Nadam,43,0.917666667,0.254457816,112635
Nadam,44,0.914666667,0.282031514,93555
Nadam,45,0.912333333,0.280678779,102300
Nadam,46,0.91,0.291435562,90375
Nadam,47,0.909333333,0.286353387,85340
Nadam,48,0.909666667,0.289687953,93025
Nadam,49,0.909333333,0.296247167,91700
Nadam,50,0.907333333,0.296251306,85605
Nadam,51,0.911666667,0.291132112,94880
Nadam,52,0.914333333,0.2735013,88255
Nadam,53,0.915333333,0.277122982,93025
Nadam,54,0.909,0.281727587,111575
Nadam,55,0.909666667,0.280660807,139135
Nadam,56,0.911333333,0.286863244,138340
Nadam,57,0.915333333,0.274472701,128270
Nadam,58,0.911666667,0.27220275,123235
Nadam,59,0.913333333,0.276903002,154240
Nadam,60,0.913,0.280232579,83220
Nadam,61,0.915666667,0.266168608,111045
Nadam,62,0.911333333,0.274170913,122175
Nadam,63,0.918666667,0.267400433,103095
Nadam,64,0.908666667,0.292377392,98590
Nadam,65,0.915666667,0.274199206,99385
Nadam,66,0.912333333,0.275525861,84545
Nadam,67,0.917,0.260845452,97530
Nadam,68,0.914666667,0.258945612,115550
Nadam,69,0.913333333,0.261644546,138075
Nadam,70,0.920666667,0.251358107,160335
Nadam,71,0.919,0.248690162,156625
Nadam,72,0.920666667,0.251808283,139665
Nadam,73,0.914,0.254792395,114490
Nadam,74,0.917666667,0.256094301,111840
Nadam,75,0.919666667,0.252566955,109190
Nadam,76,0.915666667,0.249534427,129065
Nadam,77,0.917666667,0.251833457,136750
Nadam,78,0.914,0.267754619,143640
Nadam,79,0.914,0.264824251,124825
Nadam,80,0.919,0.261240942,143640
Nadam,81,0.921666667,0.254223141,172525
Nadam,82,0.914666667,0.263747737,179150
Nadam,83,0.913333333,0.26946555,167755
Nadam,84,0.919333333,0.258675673,172525
Nadam,85,0.919666667,0.263669904,165900
Nadam,86,0.915333333,0.271833208,177295
Nadam,87,0.916,0.265863058,144170
Nadam,88,0.908,0.279011982,181800
Nadam,89,0.918,0.258255954,152650
Nadam,90,0.921666667,0.249086423,200880
Nadam,91,0.915666667,0.248843837,244075
Nadam,92,0.914333333,0.262109441,228175
Nadam,93,0.921666667,0.242019284,198230
Nadam,94,0.92,0.247295235,231090
Nadam,95,0.916,0.264028954,228440
Nadam,96,0.916,0.257045277,284620
Nadam,97,0.92,0.243507388,280380
Nadam,98,0.920333333,0.245655622,330200
Nadam,99,0.919333333,0.246945623,211745
Nadam,100,0.924,0.237922092,232150
Nadam,101,0.922666667,0.238181282,268985
Nadam,102,0.918333333,0.263181287,209095
Nadam,103,0.917,0.259821317,225260
Nadam,104,0.917333333,0.261317854,267660
Nadam,105,0.917666667,0.262205565,335765
Nadam,106,0.919666667,0.265829365,337620
Nadam,107,0.911,0.295422758,431165
Nadam,108,0.92,0.255949856,482045
Nadam,109,0.915,0.271364947,418710
Nadam,110,0.915666667,0.272545578,427720
Nadam,111,0.918666667,0.255929833,413940
Nadam,112,0.919666667,0.258262847,251760
Nadam,113,0.916333333,0.257481144,210685
Nadam,114,0.918,0.261935617,284620
Nadam,115,0.915666667,0.260408528,262625
Nadam,116,0.915,0.26044521,297605
Nadam,117,0.917,0.265191599,234535
Nadam,118,0.918,0.257880974,250435
Nadam,119,0.924,0.244347084,290185
Nadam,120,0.923666667,0.239582982,357760
Nadam,121,0.923666667,0.235906402,259445
Nadam,122,0.915666667,0.269426973,214395
Nadam,123,0.916666667,0.259093454,233210
Nadam,124,0.919666667,0.251070277,226585
Nadam,125,0.917666667,0.250377886,218635
Nadam,126,0.922333333,0.244079219,229765
Nadam,127,0.911666667,0.251791033,208565
Nadam,128,0.922666667,0.247930844,254675
Nadam,129,0.924,0.246303459,281970
Nadam,130,0.924,0.238638066,231620
Nadam,131,0.918,0.24767798,195845
Nadam,132,0.918,0.243746415,244075
,,,,
Adamax,0,0.885666667,0.404446611,34990
Adamax,1,0.881,0.407260513,32075
Adamax,2,0.882333333,0.413034194,34195
Adamax,3,0.885666667,0.401689001,33930
Adamax,4,0.887,0.396856678,41615
Adamax,5,0.888,0.390890838,41615
Adamax,6,0.886666667,0.394356195,47710
Adamax,7,0.883666667,0.380756374,51420
Adamax,8,0.890333333,0.380641663,63610
Adamax,9,0.890666667,0.372200574,54865
Adamax,10,0.887,0.391856943,61490
Adamax,11,0.894,0.364121737,70765
Adamax,12,0.887333333,0.383302606,53805
Adamax,13,0.893333333,0.373534608,56455
Adamax,14,0.893,0.381693448,53805
Adamax,15,0.888333333,0.384960366,61225
Adamax,16,0.887333333,0.386723079,53805
Adamax,17,0.892666667,0.367738446,66525
Adamax,18,0.892666667,0.374724311,72885
Adamax,19,0.892,0.363284966,77920
Adamax,20,0.888666667,0.367025669,72090
Adamax,21,0.893666667,0.3646061,63610
Adamax,22,0.89,0.378859513,78980
Adamax,23,0.891666667,0.378326541,86135
Adamax,24,0.892333333,0.385630653,104950
Adamax,25,0.895,0.367861736,104685
Adamax,26,0.892,0.364910054,110515
Adamax,27,0.893,0.356437629,131185
Adamax,28,0.894,0.357623107,121115
Adamax,29,0.891666667,0.367358784,108395
Adamax,30,0.894666667,0.367065593,114225
Adamax,31,0.895,0.363150128,129065
Adamax,32,0.898333333,0.355474792,136220
Adamax,33,0.884,0.389984001,119790
Adamax,34,0.887,0.381800643,131980
Adamax,35,0.894333333,0.370450002,129065
Adamax,36,0.889666667,0.366305575,155035
Adamax,37,0.898,0.357991652,160335
Adamax,38,0.895,0.358800027,160865
Adamax,39,0.891333333,0.369190682,159805
Adamax,40,0.895333333,0.358072203,163515
Adamax,41,0.892333333,0.359893592,154770
Adamax,42,0.899333333,0.346876044,197965
Adamax,43,0.896666667,0.352797069,181005
Adamax,44,0.893666667,0.363883974,173055
Adamax,45,0.894,0.362066005,152650
Adamax,46,0.899,0.356731888,134100
Adamax,47,0.891666667,0.361603706,138605
Adamax,48,0.899,0.35100406,165900
Adamax,49,0.895,0.35226806,181270
Adamax,50,0.897666667,0.330929354,213335
Adamax,51,0.901666667,0.331567506,221550
Adamax,52,0.897,0.346198528,181005
Adamax,53,0.904333333,0.33550748,201145
Adamax,54,0.894,0.352645299,176235
Adamax,55,0.897,0.349758394,208830
Adamax,56,0.901333333,0.332196195,237715
Adamax,57,0.9,0.333466245,237185
Adamax,58,0.898333333,0.338584821,269250
Adamax,59,0.899666667,0.340381798,237715
Adamax,60,0.900666667,0.325813845,282500
Adamax,61,0.901666667,0.330115104,294425
Adamax,62,0.895333333,0.34437227,340535
Adamax,63,0.896666667,0.344586382,285415
Adamax,64,0.894333333,0.349406799,285415
Adamax,65,0.900666667,0.337825403,324635
Adamax,66,0.897333333,0.348486021,379225
Adamax,67,0.903333333,0.326900211,380550
Adamax,68,0.904,0.328626663,337090
Adamax,69,0.903666667,0.324810939,347955
Adamax,70,0.902,0.318426159,398305
Adamax,71,0.901,0.325972765,345040
Adamax,72,0.905666667,0.311960266,426130
Adamax,73,0.907,0.301809837,479925
Adamax,74,0.905333333,0.307059868,544055
Adamax,75,0.909,0.294633586,589900
Adamax,76,0.908333333,0.300868639,580625
Adamax,77,0.905333333,0.299888234,550945
Adamax,78,0.912333333,0.282908481,686890
Adamax,79,0.911666667,0.287827575,750490
Adamax,80,0.911333333,0.292862277,836880
Adamax,81,0.904666667,0.313861621,805610
Adamax,82,0.900666667,0.329240281,647670
Adamax,83,0.905666667,0.315269134,968850
Adamax,84,0.905333333,0.308308428,1094195
Adamax,85,0.906333333,0.306004692,1198340
Adamax,86,0.903666667,0.30723828,1231465
Adamax,87,0.910333333,0.305005773,1209205
Adamax,88,0.903666667,0.310481152,1452210
Adamax,89,0.903666667,0.31555145,1296655
Adamax,90,0.906666667,0.304816375,1279430
Adamax,91,0.906333333,0.302947188,1378540
Adamax,92,0.909666667,0.298336652,1589480
Adamax,93,0.905,0.304795812,1493020
Adamax,94,0.903,0.313003132,1401595
Adamax,95,0.909666667,0.298618287,1732315
Adamax,96,0.909333333,0.295083645,2057470
Adamax,97,0.907666667,0.294575775,2055350
Adamax,98,0.907,0.297772141,2278745
Adamax,99,0.908333333,0.287891725,1957300
Adamax,100,0.906,0.290395199,2019045
Adamax,101,0.910333333,0.297782648,2477760
Adamax,102,0.911,0.29830803,1859250
Adamax,103,0.901333333,0.330663889,1798300
Adamax,104,0.902666667,0.317486336,2087415
Adamax,105,0.904333333,0.314989629,2288550
Adamax,106,0.905666667,0.307569819,2576870
Adamax,107,0.903666667,0.300579528,2264170
Adamax,108,0.899666667,0.317657459,2537915
Adamax,109,0.909,0.304287723,2297295
Adamax,110,0.905333333,0.304870292,2019840
Adamax,111,0.906333333,0.305593245,1695745
Adamax,112,0.910333333,0.299410848,2062505
Adamax,113,0.907666667,0.29886375,1949615
Adamax,114,0.910333333,0.287645498,2495250
Adamax,115,0.914666667,0.288996114,2882945
Adamax,116,0.904666667,0.302944733,2824380
Adamax,117,0.908666667,0.283316843,2333600
Adamax,118,0.907333333,0.289133423,2850880
Adamax,119,0.914333333,0.282498601,3540410
Adamax,120,0.913333333,0.279169707,3001400
Adamax,121,0.909,0.287223954,2673330
Adamax,122,0.908666667,0.285104167,3013855
Adamax,123,0.912333333,0.287931806,2675715
Adamax,124,0.912666667,0.289505637,2586675
Adamax,125,0.908666667,0.293160715,2585085
Adamax,126,0.911666667,0.282048973,4075180
Adamax,127,0.908,0.288859873,3949835
Adamax,128,0.913666667,0.279267978,4022710
Adamax,129,0.911333333,0.27840389,5753955
Adamax,130,0.918666667,0.267111503,4525150
Adamax,131,0.911333333,0.277959496,6984350
Adamax,132,0.915333333,0.272368796,6601425
Adamax,133,0.914,0.264567308,7997710
Adamax,134,0.914333333,0.269567782,7852755
Adamax,135,0.914333333,0.268795344,7126125
Adamax,136,0.915666667,0.267250699,6385185
Adamax,137,0.913,0.278439,6440570
Adamax,138,0.911666667,0.274964678,6971895
Adamax,139,0.915666667,0.261946078,6284220
Adamax,140,0.919333333,0.260502504,7084785
Adamax,141,0.917666667,0.260568951,6946985
Adamax,142,0.917333333,0.265808077,2344465
,,,,
RMSProp,0,0.899333333,0.314134909,32870
RMSProp,1,0.904333333,0.304887183,38965
RMSProp,2,0.908,0.291317093,36580
RMSProp,3,0.906,0.309068514,31810
RMSProp,4,0.901,0.306755314,35520
RMSProp,5,0.908,0.296886227,34990
RMSProp,6,0.903666667,0.310934251,39230
RMSProp,7,0.903666667,0.305262186,37640
RMSProp,8,0.901,0.298968297,38170
RMSProp,9,0.902666667,0.316369895,30485
RMSProp,10,0.900333333,0.337445027,33135
RMSProp,11,0.898666667,0.313919645,29955
RMSProp,12,0.898666667,0.317778203,31810
RMSProp,13,0.896,0.333823125,29955
RMSProp,14,0.904333333,0.306994243,31280
RMSProp,15,0.904333333,0.302672247,32075
RMSProp,16,0.902,0.311633111,33135
RMSProp,17,0.900666667,0.317733374,31545
RMSProp,18,0.903,0.30924082,37640
RMSProp,19,0.901333333,0.305909185,45325
RMSProp,20,0.898333333,0.322568003,29690
RMSProp,21,0.901,0.310857075,30485
RMSProp,22,0.896,0.324311427,33400
