name,generation,avg acc,avg los,avg par
Relu,48,0.920666667,0.256483742,174645
Relu,49,0.916333333,0.24040908,153445
Relu,50,0.924333333,0.240030106,163515
Relu,51,0.921,0.237978126,161395
Relu,52,0.922,0.234731209,203265
Relu,53,0.926,0.236462682,206975
Relu,54,0.924,0.232756109,196640
Relu,55,0.927,0.218930201,218370
Relu,56,0.921,0.251527221,122705
Relu,57,0.916666667,0.249313539,134365
Relu,58,0.922,0.248101119,141255
Relu,59,0.915666667,0.248250113,148145
Relu,60,0.925,0.245078784,160335
Relu,61,0.921333333,0.23774421,160865
Relu,62,0.922666667,0.23985456,212010
Relu,63,0.920666667,0.238394471,219960
Relu,64,0.922333333,0.240339319,212805
Relu,65,0.924666667,0.234579572,227645
Relu,66,0.923,0.232740156,201940
Relu,67,0.926333333,0.229879112,205120
Relu,68,0.926666667,0.227040367,215985
Relu,69,0.927333333,0.228830445,204060
Relu,70,0.929,0.227075098,213865
Relu,71,0.923333333,0.2303418,214925
Relu,72,0.925666667,0.224816535,283560
Relu,73,0.926,0.22575699,219695
Relu,74,0.923,0.236747722,181535
Relu,75,0.923333333,0.228498264,177030
Relu,76,0.924,0.236452317,200615
Relu,77,0.921666667,0.234874185,158745
Relu,78,0.919666667,0.250575067,152120
Relu,79,0.922,0.246244373,156890
Relu,80,0.918333333,0.247979263,159540
Relu,81,0.917666667,0.249336449,128270
Relu,82,0.922666667,0.236664045,147615
Relu,83,0.924666667,0.23313903,168285
Relu,84,0.929333333,0.232879389,175440
Relu,85,0.924,0.227491367,203000
Relu,86,0.930333333,0.230747631,201940
Relu,87,0.925,0.221705535,247520
Relu,88,0.936,0.212064906,298400
Relu,89,0.926666667,0.217723987,294690
Relu,90,0.923666667,0.224584935,311650
Relu,91,0.925666667,0.224873767,274815
Relu,92,0.925333333,0.215645835,302110
Relu,93,0.922333333,0.226292321,322780
Relu,94,0.929333333,0.216383861,329670
Relu,95,0.927,0.213799283,418975
Relu,96,0.924,0.229773064,334440
Relu,97,0.926333333,0.227895151,301315
Relu,98,0.926333333,0.221946337,312975
Relu,99,0.927666667,0.214720785,324900
Relu,100,0.928333333,0.217597105,329670
Relu,101,0.926666667,0.219667327,371540
Relu,102,0.927666667,0.212452078,365975
Relu,103,0.930333333,0.212034104,372070
Relu,104,0.927666667,0.213198024,392475
Relu,105,0.929333333,0.216082636,359615
Relu,106,0.928666667,0.215178722,457400
Relu,107,0.933333333,0.200794129,460845
Relu,108,0.928666667,0.210666029,347425
Relu,109,0.931333333,0.211699165,294160
Relu,110,0.932,0.204247359,340800
Relu,111,0.931333333,0.206052515,434610
Relu,112,0.931333333,0.217682424,408640
Relu,113,0.928333333,0.212984553,402015
Relu,114,0.930666667,0.203757332,383730
Relu,115,0.931333333,0.207639136,468795
Relu,116,0.932333333,0.20302737,425865
Relu,117,0.933666667,0.197366466,440175
Relu,118,0.934333333,0.200467296,449980
Relu,119,0.93,0.208964709,428780
Relu,120,0.933333333,0.206342908,396715
Relu,121,0.935666667,0.200333081,383200
Relu,122,0.932666667,0.208511678,456340
Relu,123,0.927,0.207736891,649260
Relu,124,0.932333333,0.210457384,574530
Relu,125,0.935666667,0.194873504,728760
Relu,126,0.930333333,0.212031253,569495
Relu,127,0.933333333,0.212486959,694045
Relu,128,0.936333333,0.209890691,659595
Relu,129,0.927,0.219196109,579830
Relu,130,0.931333333,0.2053227,509870
Relu,131,0.927666667,0.217239102,618785
Relu,132,0.927,0.209241734,444680
Relu,133,0.927333333,0.223282193,429840
Relu,134,0.930666667,0.216620367,462700
Relu,135,0.935,0.213714799,403340
Relu,136,0.932666667,0.219439452,503245
Relu,137,0.929666667,0.212460873,409965
Relu,138,0.932,0.211921325,479925
Relu,139,0.922333333,0.235217487,352990
Relu,140,0.934666667,0.208863633,465880
Relu,141,0.933,0.207621392,558895
Relu,142,0.932,0.209762013,457400
Relu,143,0.928333333,0.216092493,417915
Relu,144,0.928,0.218222218,483900
Relu,145,0.929,0.209266341,491850
Relu,146,0.928333333,0.213944318,460580
Relu,147,0.934666667,0.210829963,469855
Relu,148,0.933666667,0.209242676,560750
Relu,149,0.932,0.217126399,484960
Relu,150,0.930333333,0.210680924,536105
Relu,151,0.932,0.209698683,506425
Relu,152,0.932333333,0.207713966,483105
Relu,153,0.929666667,0.222260199,442825
Relu,154,0.932666667,0.215303064,528155
Relu,155,0.931,0.215251372,535575
Relu,156,0.927666667,0.222547679,483105
Relu,157,0.928333333,0.214700524,433020
Relu,158,0.932666667,0.215805708,647935
Relu,159,0.929,0.221687924,466675
Relu,160,0.926333333,0.217662711,555185
Relu,161,0.933666667,0.207298244,688745
Relu,162,0.931,0.213243526,779110
Relu,163,0.931666667,0.207417594,828400
Relu,164,0.933333333,0.209958215,814355
Relu,165,0.932666667,0.212999041,685565
Relu,166,0.938,0.206311461,837675
Relu,167,0.937,0.21316185,636010
Relu,168,0.931,0.208134678,626205
Relu,169,0.928,0.219244623,445740
Relu,170,0.929333333,0.215964003,522590
Relu,171,0.93,0.224887014,733530
Relu,172,0.93,0.211959412,655355
Relu,173,0.928666667,0.22211842,637335
Relu,174,0.929333333,0.217079025,592550
Relu,175,0.931,0.217040943,677350
Relu,176,0.932666667,0.213311228,863115
Relu,177,0.930333333,0.219841779,1038015
Relu,178,0.932666667,0.212596174,1118310
,,,,
Elu,0,0.899666667,0.327742107,36315
Elu,1,0.903,0.325369548,39760
Elu,2,0.899,0.324701281,41615
Elu,3,0.896,0.335411542,44000
Elu,4,0.900333333,0.326372428,51155
Elu,5,0.897,0.324539749,50625
Elu,6,0.901,0.318329389,57515
Elu,7,0.892666667,0.326393305,47180
Elu,8,0.896333333,0.32758132,31015
Elu,9,0.896666667,0.324448877,35785
