Experiment 1 ,12_04_2020_23-04-24

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
121,2291995,2883,0.945,0.1794938769042492
122,4072000,5122,0.94,0.18954930889606475
123,5234290,6584,0.947,0.16108534353971482
124,3235660,4070,0.945,0.18780653321743013
125,3269845,4113,0.955,0.1600671190470457
126,3602950,4532,0.945,0.18745162701606752
127,3602950,4532,0.949,0.18364546936750412
128,3586255,4511,0.946,0.18780687820911407
129,8572495,10783,0.918,0.31486144511774183
130,3586255,4511,0.943,0.17549375341832638
131,4203175,5287,0.934,0.19556035839766264
132,3198295,4023,0.939,0.18365300565958023
133,3442360,4330,0.944,0.2074959092736244
134,4084720,5138,0.949,0.19626088494062424
135,4786705,6021,0.945,0.17416374236345292
136,2601250,3272,0.946,0.17515478314459323
137,3590230,4516,0.949,0.1782860757112503
138,5431450,6832,0.921,0.2661317631006241
139,3793750,4772,0.942,0.21618003129959107
140,2767405,3481,0.952,0.16341083019971847
141,4781935,6015,0.938,0.22487305492162704
142,3216580,4046,0.94,0.18800003862380982
143,3006700,3782,0.948,0.20121575328707694
144,3006700,3782,0.937,0.20264914780855178
145,3006700,3782,0.945,0.17725352972745895
146,2691085,3385,0.939,0.21441724279522895
147,2971720,3738,0.948,0.17154075898230076
148,3838270,4828,0.942,0.18570862828195095
149,3503575,4407,0.937,0.20655616983771324
150,4316860,5430,0.951,0.15884304296970367
151,2895400,3642,0.955,0.1752966001033783
152,3225325,4057,0.933,0.20885415929555892
