name,generation,avg acc,avg los,avg par
Epochs3_population17,48,0.929666667,0.210354236,510070.6667
Epochs3_population17,49,0.931333333,0.222933263,497787.6667
Epochs3_population17,50,0.922333333,0.245398846,524186.3333
Epochs3_population17,51,0.925333333,0.223762556,534470.6667
Epochs3_population17,52,0.929,0.218165604,586554
Epochs3_population17,53,0.928,0.216259962,783103
Epochs3_population17,54,0.928666667,0.206323167,536706.6667
Epochs3_population17,55,0.930666667,0.214770245,759818
Epochs3_population17,56,0.931,0.207876582,820013
Epochs3_population17,57,0.931333333,0.217369631,671871
Epochs3_population17,58,0.934666667,0.201866835,754067
Epochs3_population17,59,0.931,0.216098439,977800.6667
Epochs3_population17,60,0.935666667,0.205586956,1058984.333
Epochs3_population17,61,0.932333333,0.203832199,1098999.667
Epochs3_population17,62,0.934666667,0.204655748,914432.6667
Epochs3_population17,63,0.927,0.217245669,768437
Epochs3_population17,64,0.928666667,0.221087696,925869.6667
Epochs3_population17,65,0.932666667,0.207076821,824905.6667
Epochs3_population17,66,0.934333333,0.206952065,1038219.667
Epochs3_population17,67,0.926666667,0.227731038,898253
Epochs3_population17,68,0.927,0.226435441,1461298
Epochs3_population17,69,0.934333333,0.200447194,1142027
Epochs3_population17,70,0.921,0.236650879,1655172
Epochs3_population17,71,0.937333333,0.204128473,1209527.667
Epochs3_population17,72,0.933333333,0.20185219,1183259.667
Epochs3_population17,73,0.930333333,0.224888933,1374621.667
Epochs3_population17,74,0.921666667,0.249763981,1399193.333
Epochs3_population17,75,0.933666667,0.199953947,1129710
Epochs3_population17,76,0.932333333,0.225779565,1738888
Epochs3_population17,77,0.931,0.218794966,1238298.333
Epochs3_population17,78,0.927,0.237758749,1562989
Epochs3_population17,79,0.932333333,0.213238927,1513980.333
Epochs3_population17,80,0.931333333,0.219491741,1539759
Epochs3_population17,81,0.926333333,0.234378181,1981934.333
Epochs3_population17,82,0.928,0.227199318,1311443.333
Epochs3_population17,83,0.935666667,0.200718979,1271510.333
