name,generation,avg acc,avg los,avg par
max_neurons_25,120,0.949,0.183263907,1208077.333
max_neurons_25,121,0.95,0.185422168,1107294.333
max_neurons_25,122,0.950333333,0.180966356,1324399.667
max_neurons_25,123,0.951,0.185717393,1288118
max_neurons_25,124,0.95,0.178321824,1368854.667
max_neurons_25,125,0.951666667,0.175276666,1430069.667
max_neurons_25,126,0.951333333,0.177766306,1430260.333
max_neurons_25,127,0.95,0.195541511,1647032
max_neurons_25,128,0.950333333,0.170596904,1657704.667
max_neurons_25,129,0.950666667,0.183463034,2052554.667
max_neurons_25,130,0.949666667,0.17810299,1984311.333
max_neurons_25,131,0.952,0.17151117,1984311.333
max_neurons_25,132,0.946333333,0.199250117,2006945.333
max_neurons_25,133,0.952,0.171307951,1998621.333
max_neurons_25,134,0.949333333,0.183937384,1992781.667
max_neurons_25,135,0.95,0.202287086,2009710.333
max_neurons_25,136,0.952333333,0.195136904,2024372.333
,,,,
max_neurons_50,0,0.914666667,0.27671407,35365.33333
max_neurons_50,1,0.917333333,0.28391158,39849
max_neurons_50,2,0.924,0.258232252,44878.66667
max_neurons_50,3,0.921,0.271022732,45622.33333
max_neurons_50,4,0.923333333,0.272841776,48854
max_neurons_50,5,0.922333333,0.26146085,48196.33333
max_neurons_50,6,0.931333333,0.255967375,49513.66667
max_neurons_50,7,0.914666667,0.316208092,53008.66667
max_neurons_50,8,0.923666667,0.277381193,51720.66667
max_neurons_50,9,0.925333333,0.268168738,53853
max_neurons_50,10,0.923666667,0.274680105,52029.66667
max_neurons_50,11,0.923,0.288528623,63396
max_neurons_50,12,0.921666667,0.277668596,66448.33333
max_neurons_50,13,0.922666667,0.266383658,63647
max_neurons_50,14,0.926666667,0.239575616,71389
max_neurons_50,15,0.926333333,0.23580379,72853.66667
max_neurons_50,16,0.926666667,0.263534727,80725
max_neurons_50,17,0.926666667,0.293148786,85183
max_neurons_50,18,0.938666667,0.215875851,88353.66667
max_neurons_50,19,0.933333333,0.243285984,88412
max_neurons_50,20,0.933666667,0.220940913,88927.66667
max_neurons_50,21,0.931666667,0.226567182,89155
max_neurons_50,22,0.937,0.240038774,102918
max_neurons_50,23,0.931333333,0.247060764,127773.6667
max_neurons_50,24,0.939666667,0.220571376,115607.3333
max_neurons_50,25,0.938666667,0.229604009,133139
max_neurons_50,26,0.937666667,0.231740922,126315.6667
max_neurons_50,27,0.939666667,0.2069661,143572.6667
max_neurons_50,28,0.932333333,0.228841723,162654
max_neurons_50,29,0.944333333,0.208646764,174142
max_neurons_50,30,0.941333333,0.217594783,154400
max_neurons_50,31,0.936,0.217202192,183865
max_neurons_50,32,0.933,0.250101509,196909.3333
max_neurons_50,33,0.944333333,0.245035657,225450
max_neurons_50,34,0.942333333,0.222608899,242831.6667
max_neurons_50,35,0.945333333,0.203214058,248624
max_neurons_50,36,0.943666667,0.212013697,255290.6667
max_neurons_50,37,0.945,0.200943237,255794
max_neurons_50,38,0.946333333,0.205458638,252255.6667
max_neurons_50,39,0.940333333,0.209380916,263147.3333
max_neurons_50,40,0.940666667,0.218399491,243002.3333
max_neurons_50,41,0.942666667,0.20300491,243002.3333
max_neurons_50,42,0.95,0.186945371,245391
max_neurons_50,43,0.946666667,0.205370417,264694.6667
max_neurons_50,44,0.944333333,0.199501224,281573.3333
max_neurons_50,45,0.945666667,0.182915447,301427.3333
max_neurons_50,46,0.945333333,0.200014443,274545.3333
max_neurons_50,47,0.946333333,0.192787767,303549.3333
max_neurons_50,48,0.948333333,0.196775635,343021.6667
max_neurons_50,49,0.950333333,0.184778668,390486.3333
max_neurons_50,50,0.948666667,0.190476869,366698.6667
max_neurons_50,51,0.951333333,0.185816272,351547
max_neurons_50,52,0.951333333,0.187513223,351547
max_neurons_50,53,0.949333333,0.174590347,420605
max_neurons_50,54,0.946333333,0.185251903,436577
max_neurons_50,55,0.949666667,0.183772006,520932
max_neurons_50,56,0.950333333,0.19303571,474453.6667
max_neurons_50,57,0.950333333,0.178124199,566070
max_neurons_50,58,0.939666667,0.212409561,535964.6667
max_neurons_50,59,0.946333333,0.193073982,462218
max_neurons_50,60,0.953333333,0.173666941,461002
max_neurons_50,61,0.951,0.18774575,444308.6667
max_neurons_50,62,0.949666667,0.186199558,467056.6667
max_neurons_50,63,0.949,0.193180802,459413.3333
max_neurons_50,64,0.949666667,0.199510175,501115.3333
max_neurons_50,65,0.954666667,0.18647956,495219.3333
max_neurons_50,66,0.947666667,0.187571904,505318.6667
max_neurons_50,67,0.950333333,0.18028788,516448.6667
max_neurons_50,68,0.946666667,0.194314171,526390.6667
max_neurons_50,69,0.944666667,0.192202075,553290
max_neurons_50,70,0.950333333,0.182072107,516212
max_neurons_50,71,0.948333333,0.192132256,516815.3333
max_neurons_50,72,0.944666667,0.23801681,615607.3333
max_neurons_50,73,0.942333333,0.230905288,601688.3333
max_neurons_50,74,0.942333333,0.200457406,604882.6667
max_neurons_50,75,0.947666667,0.207896786,749691.6667
max_neurons_50,76,0.950333333,0.179965636,683142.3333
max_neurons_50,77,0.949666667,0.171208212,679091.3333
max_neurons_50,78,0.946666667,0.183563409,728957
max_neurons_50,79,0.948333333,0.191730505,823703.3333
max_neurons_50,80,0.950666667,0.179119828,830425
max_neurons_50,81,0.948,0.184619313,767380
max_neurons_50,82,0.947666667,0.180376771,828860
max_neurons_50,83,0.947666667,0.188950399,914017
max_neurons_50,84,0.950666667,0.179718081,866855.3333
max_neurons_50,85,0.948,0.187882991,1039492
max_neurons_50,86,0.946333333,0.179187192,794441.6667
max_neurons_50,87,0.948,0.179660415,794441.6667
max_neurons_50,88,0.942,0.19385164,794742.6667
max_neurons_50,89,0.947666667,0.182942754,852207
max_neurons_50,90,0.946,0.186993606,826820
max_neurons_50,91,0.949333333,0.175711352,942095
max_neurons_50,92,0.949666667,0.173890445,1028143.333
max_neurons_50,93,0.948,0.178456726,1105152
max_neurons_50,94,0.947666667,0.182317469,968704.6667
max_neurons_50,95,0.947,0.185156977,954002.3333
max_neurons_50,96,0.953,0.180199074,1065741.333
max_neurons_50,97,0.949333333,0.180694078,1092416.333
max_neurons_50,98,0.952333333,0.173383677,978006.6667
max_neurons_50,99,0.948666667,0.191975246,993324.3333
max_neurons_50,100,0.947333333,0.178711457,1028593
max_neurons_50,101,0.949333333,0.179537527,941982.6667
max_neurons_50,102,0.947,0.179475255,1014166.667
max_neurons_50,103,0.948666667,0.178640468,1012760
