name,generation,avg acc,avg los,avg par
Mutation_0.2,55,0.934333333,0.23716184,97994
Mutation_0.2,56,0.938,0.19536584,97994
Mutation_0.2,57,0.936,0.229364914,96548
Mutation_0.2,58,0.937666667,0.23742179,92873.66667
Mutation_0.2,59,0.934,0.243255796,92873.66667
Mutation_0.2,60,0.934666667,0.235198698,106047.6667
Mutation_0.2,61,0.939666667,0.221641714,107077.3333
Mutation_0.2,62,0.944,0.211796608,111303.3333
Mutation_0.2,63,0.927333333,0.271282103,115713.3333
Mutation_0.2,64,0.938333333,0.222445757,112585.6667
Mutation_0.2,65,0.935,0.235413576,113084
Mutation_0.2,66,0.933333333,0.228780146,114882.6667
Mutation_0.2,67,0.933333333,0.237159088,115432
Mutation_0.2,68,0.939333333,0.218956156,115018.6667
Mutation_0.2,69,0.931666667,0.243892002,116538.6667
Mutation_0.2,70,0.934666667,0.235548373,115432
Mutation_0.2,71,0.934666667,0.251541476,130567
Mutation_0.2,72,0.941,0.22732439,131540
Mutation_0.2,73,0.931333333,0.236086361,115300
Mutation_0.2,74,0.936,0.241501114,125649.3333
Mutation_0.2,75,0.935,0.218972238,113419.3333
Mutation_0.2,76,0.936333333,0.213749669,113419.3333
Mutation_0.2,77,0.939333333,0.230551724,113419.3333
Mutation_0.2,78,0.936666667,0.221609866,116025.3333
Mutation_0.2,79,0.933,0.233333001,122481.6667
Mutation_0.2,80,0.935666667,0.235661277,120638.6667
Mutation_0.2,81,0.942,0.214852631,143055.6667
Mutation_0.2,82,0.938666667,0.221878075,137995.3333
Mutation_0.2,83,0.942666667,0.212740112,143055.6667
Mutation_0.2,84,0.937333333,0.220287791,138184.3333
Mutation_0.2,85,0.936,0.230121913,148187.3333
Mutation_0.2,86,0.934666667,0.24093318,143059.6667
Mutation_0.2,87,0.939666667,0.21206922,147103.3333
Mutation_0.2,88,0.938666667,0.228482213,148169.3333
Mutation_0.2,89,0.940333333,0.209401954,161024
Mutation_0.2,90,0.938333333,0.227783904,144883.6667
Mutation_0.2,91,0.941,0.211610856,158428
Mutation_0.2,92,0.927,0.283351686,169794
Mutation_0.2,93,0.944333333,0.215572596,161586.6667
Mutation_0.2,94,0.939666667,0.216029334,179926.3333
Mutation_0.2,95,0.939666667,0.21810551,179233.6667
Mutation_0.2,96,0.935333333,0.227999664,188847.3333
Mutation_0.2,97,0.938666667,0.199329622,187189.6667
Mutation_0.2,98,0.945666667,0.19237172,190248.3333
Mutation_0.2,99,0.942333333,0.212893933,192466
Mutation_0.2,100,0.943,0.210381456,187634.6667
Mutation_0.2,101,0.938,0.223246993,193656.6667
Mutation_0.2,102,0.944333333,0.194949977,188894.6667
Mutation_0.2,103,0.940333333,0.208886213,193656.6667
Mutation_0.2,104,0.939333333,0.215703252,198686
Mutation_0.2,105,0.942333333,0.212216602,187402.3333
Mutation_0.2,106,0.938333333,0.241122827,228595
Mutation_0.2,107,0.943333333,0.217745072,227917.3333
Mutation_0.2,108,0.946,0.193869045,233064.3333
Mutation_0.2,109,0.939,0.236500334,226193.6667
Mutation_0.2,110,0.944,0.194948437,228331.3333
Mutation_0.2,111,0.945333333,0.19110261,223856
Mutation_0.2,112,0.938666667,0.2320577,227486.3333
Mutation_0.2,113,0.935,0.2304912,226562.3333
Mutation_0.2,114,0.942666667,0.210169516,220140
Mutation_0.2,115,0.944666667,0.209343209,219813.3333
Mutation_0.2,116,0.944,0.203587795,232211.3333
Mutation_0.2,117,0.943666667,0.195641621,230208.3333
Mutation_0.2,118,0.941,0.213570479,225138
Mutation_0.2,119,0.945666667,0.193003482,232024
Mutation_0.2,120,0.943,0.215431287,231845.3333
Mutation_0.2,121,0.938666667,0.218860263,229832
Mutation_0.2,122,0.941333333,0.206573048,232909.3333
Mutation_0.2,123,0.939,0.206568561,232909.3333
Mutation_0.2,124,0.943666667,0.20827433,232730.6667
Mutation_0.2,125,0.943333333,0.201856457,239014.3333
Mutation_0.2,126,0.946,0.191112283,232041.3333
Mutation_0.2,127,0.947333333,0.189550553,239193
Mutation_0.2,128,0.946,0.197670342,239193
Mutation_0.2,129,0.944333333,0.202720072,228619
