name,generation,avg acc,avg los,avg par
Loss_par_scale_0.33,3,0.904,0.2976921,31810
Loss_par_scale_0.33,4,0.911,0.276079011,43735
Loss_par_scale_0.33,5,0.904,0.298842552,44265
Loss_par_scale_0.33,6,0.902,0.319914338,22535
Loss_par_scale_0.33,7,0.905,0.304893753,41350
Loss_par_scale_0.33,8,0.903,0.308215619,34460
Loss_par_scale_0.33,9,0.904666667,0.300717709,49830
Loss_par_scale_0.33,10,0.906333333,0.298464805,55925
Loss_par_scale_0.33,11,0.901,0.306085459,56985
Loss_par_scale_0.33,12,0.907,0.295710243,39230
Loss_par_scale_0.33,13,0.910666667,0.295737297,39495
Loss_par_scale_0.33,14,0.897333333,0.324580512,20150
Loss_par_scale_0.33,15,0.909333333,0.301458217,26775
Loss_par_scale_0.33,16,0.894,0.335499121,21475
Loss_par_scale_0.33,17,0.904,0.305491778,30750
Loss_par_scale_0.33,18,0.894666667,0.339399551,18560
Loss_par_scale_0.33,19,0.904666667,0.299656022,29425
Loss_par_scale_0.33,20,0.907666667,0.300518771,31810
Loss_par_scale_0.33,21,0.893333333,0.333673903,22535
Loss_par_scale_0.33,22,0.906333333,0.326118617,27040
Loss_par_scale_0.33,23,0.892333333,0.344042052,19355
Loss_par_scale_0.33,24,0.899666667,0.315677932,24655
Loss_par_scale_0.33,25,0.887666667,0.357492887,21740
Loss_par_scale_0.33,26,0.901333333,0.33018598,25450
Loss_par_scale_0.33,27,0.902666667,0.313893944,27305
Loss_par_scale_0.33,28,0.896333333,0.328283989,23595
Loss_par_scale_0.33,29,0.897666667,0.349066279,13525
Loss_par_scale_0.33,30,0.890666667,0.351857916,15645
Loss_par_scale_0.33,31,0.892,0.354048457,17500
Loss_par_scale_0.33,32,0.893,0.365037134,13260
Loss_par_scale_0.33,33,0.896,0.336727681,19620
Loss_par_scale_0.33,34,0.892666667,0.343519121,21210
Loss_par_scale_0.33,35,0.891666667,0.352332212,18030
Loss_par_scale_0.33,36,0.9,0.331876005,19620
Loss_par_scale_0.33,37,0.894666667,0.347886627,19090
Loss_par_scale_0.33,38,0.891666667,0.351819495,17500
Loss_par_scale_0.33,39,0.899,0.33067322,18030
Loss_par_scale_0.33,40,0.901,0.327938964,20150
Loss_par_scale_0.33,41,0.892,0.339649422,19355
Loss_par_scale_0.33,42,0.896333333,0.338410864,21740
Loss_par_scale_0.33,43,0.896666667,0.327126394,27305
Loss_par_scale_0.33,44,0.900333333,0.319149409,30485
Loss_par_scale_0.33,45,0.899666667,0.331832623,34990
Loss_par_scale_0.33,46,0.901666667,0.304910205,44795
Loss_par_scale_0.33,47,0.905666667,0.289687416,54335
Loss_par_scale_0.33,48,0.9,0.317272729,55130
Loss_par_scale_0.33,49,0.903666667,0.30372234,59900
Loss_par_scale_0.33,50,0.909,0.288603407,71825
Loss_par_scale_0.33,51,0.903,0.308961064,56190
Loss_par_scale_0.33,52,0.906333333,0.302170854,63875
Loss_par_scale_0.33,53,0.906333333,0.293492238,71295
Loss_par_scale_0.33,54,0.911,0.286737502,77125
Loss_par_scale_0.33,55,0.904666667,0.302300883,91965
Loss_par_scale_0.33,56,0.905,0.288096517,73680
Loss_par_scale_0.33,57,0.909666667,0.297765744,48240
Loss_par_scale_0.33,58,0.91,0.287404051,72355
Loss_par_scale_0.33,59,0.913,0.287503835,82425
Loss_par_scale_0.33,60,0.908666667,0.282573003,99915
Loss_par_scale_0.33,61,0.919,0.270439529,101240
Loss_par_scale_0.33,62,0.916,0.266375087,83485
Loss_par_scale_0.33,63,0.914666667,0.286981618,93820
Loss_par_scale_0.33,64,0.902,0.310202416,84015
Loss_par_scale_0.33,65,0.911666667,0.289244583,97530
Loss_par_scale_0.33,66,0.915333333,0.273367406,97795
Loss_par_scale_0.33,67,0.912333333,0.281403741,92230
Loss_par_scale_0.33,68,0.906,0.296423997,97000
Loss_par_scale_0.33,69,0.91,0.306290944,79245
Loss_par_scale_0.33,70,0.905,0.317277029,66790
Loss_par_scale_0.33,71,0.901,0.321542909,51155
Loss_par_scale_0.33,72,0.908666667,0.292342097,75005
Loss_par_scale_0.33,73,0.914333333,0.283228577,89315
Loss_par_scale_0.33,74,0.909666667,0.292416719,98855
Loss_par_scale_0.33,75,0.902666667,0.324841239,80305
Loss_par_scale_0.33,76,0.901,0.324791464,95940
Loss_par_scale_0.33,77,0.903666667,0.317709169,87725
Loss_par_scale_0.33,78,0.905,0.301144331,108395
Loss_par_scale_0.33,79,0.906666667,0.286406494,136220
Loss_par_scale_0.33,80,0.907333333,0.294623683,148940
Loss_par_scale_0.33,81,0.909,0.294688907,163515
Loss_par_scale_0.33,82,0.912333333,0.287318651,167755
Loss_par_scale_0.33,83,0.906333333,0.305764803,202735
Loss_par_scale_0.33,84,0.909666667,0.289261659,201675
Loss_par_scale_0.33,85,0.899666667,0.327625376,238510
Loss_par_scale_0.33,86,0.9,0.324182768,277730
Loss_par_scale_0.33,87,0.906666667,0.310128514,184450
Loss_par_scale_0.33,88,0.910666667,0.294162154,227380
Loss_par_scale_0.33,89,0.913333333,0.284060907,207505
Loss_par_scale_0.33,90,0.906,0.301475913,256530
Loss_par_scale_0.33,91,0.909666667,0.298777877,249905
Loss_par_scale_0.33,92,0.908333333,0.27947208,234535
Loss_par_scale_0.33,93,0.910666667,0.280645268,168815
Loss_par_scale_0.33,94,0.909666667,0.296595223,294425
Loss_par_scale_0.33,95,0.902333333,0.308540792,180740
Loss_par_scale_0.33,96,0.909,0.287005618,250700
Loss_par_scale_0.33,97,0.905333333,0.297614713,250435
Loss_par_scale_0.33,98,0.906333333,0.294718318,349810
Loss_par_scale_0.33,99,0.914333333,0.27710873,314830
Loss_par_scale_0.33,100,0.919333333,0.267906788,569230
Loss_par_scale_0.33,101,0.918,0.270978252,582480
Loss_par_scale_0.33,102,0.914666667,0.271552329,465615
Loss_par_scale_0.33,103,0.913666667,0.265287141,326490
Loss_par_scale_0.33,104,0.913,0.272540479,578505
Loss_par_scale_0.33,105,0.921333333,0.264323743,632565
Loss_par_scale_0.33,106,0.922333333,0.253042181,621435
Loss_par_scale_0.33,107,0.920333333,0.253447739,702525
Loss_par_scale_0.33,108,0.917333333,0.260351936,524710
Loss_par_scale_0.33,109,0.927,0.247150727,800575
Loss_par_scale_0.33,110,0.922666667,0.247831921,780170
Loss_par_scale_0.33,111,0.917666667,0.25516632,823365
Loss_par_scale_0.33,112,0.918333333,0.248064582,722400
Loss_par_scale_0.33,113,0.915333333,0.274973981,988195
Loss_par_scale_0.33,114,0.925666667,0.251761081,1141365
Loss_par_scale_0.33,115,0.923333333,0.24779837,998795
Loss_par_scale_0.33,116,0.921,0.264994072,757910
Loss_par_scale_0.33,117,0.916666667,0.273674074,648730
Loss_par_scale_0.33,118,0.919,0.254940162,576915
Loss_par_scale_0.33,119,0.922666667,0.239935958,995350
Loss_par_scale_0.33,120,0.920333333,0.250709777,403340
Loss_par_scale_0.33,121,0.926333333,0.240668774,914260
Loss_par_scale_0.33,122,0.918,0.263595687,1280490
Loss_par_scale_0.33,123,0.918666667,0.274988602,433020
Loss_par_scale_0.33,124,0.916,0.270963454,784675
Loss_par_scale_0.33,125,0.919,0.266394295,744395
Loss_par_scale_0.33,126,0.922333333,0.255530794,647670
Loss_par_scale_0.33,127,0.921333333,0.242505002,664630
Loss_par_scale_0.33,128,0.915666667,0.267270084,509605
Loss_par_scale_0.33,129,0.915,0.279149148,491850
Loss_par_scale_0.33,130,0.916,0.274480712,467205
Loss_par_scale_0.33,131,0.918666667,0.266532183,508545
Loss_par_scale_0.33,132,0.915,0.263619807,604740
Loss_par_scale_0.33,133,0.921666667,0.257436457,747310
Loss_par_scale_0.33,134,0.920666667,0.263540087,551475
Loss_par_scale_0.33,135,0.92,0.252938014,790505
Loss_par_scale_0.33,136,0.923666667,0.244693365,569495
Loss_par_scale_0.33,137,0.926333333,0.250936421,1393645
Loss_par_scale_0.33,138,0.915666667,0.272097818,476745
Loss_par_scale_0.33,139,0.918,0.261329545,858875
Loss_par_scale_0.33,140,0.922666667,0.244249483,636540
Loss_par_scale_0.33,141,0.915666667,0.259867429,721870
Loss_par_scale_0.33,142,0.922333333,0.249327951,944470
Loss_par_scale_0.33,143,0.915,0.26285083,569230
Loss_par_scale_0.33,144,0.919333333,0.261263851,541405
Loss_par_scale_0.33,145,0.923333333,0.24717146,571085
Loss_par_scale_0.33,146,0.922333333,0.251262024,721870
Loss_par_scale_0.33,147,0.922666667,0.242993841,718690
Loss_par_scale_0.33,148,0.925333333,0.232502733,596260
Loss_par_scale_0.33,149,0.920333333,0.246680516,627795
Loss_par_scale_0.33,150,0.913666667,0.263963231,1211590
Loss_par_scale_0.33,151,0.915666667,0.26677316,875570
Loss_par_scale_0.33,152,0.922,0.240237189,993760
Loss_par_scale_0.33,153,0.926,0.238502997,846155
Loss_par_scale_0.33,154,0.915666667,0.262807682,1063720
Loss_par_scale_0.33,155,0.920333333,0.262190395,1008865
Loss_par_scale_0.33,156,0.918333333,0.269828886,1157000
Loss_par_scale_0.33,157,0.925333333,0.238302662,1521905
Loss_par_scale_0.33,158,0.93,0.236989617,1595575
Loss_par_scale_0.33,159,0.923666667,0.257844907,1557415
Loss_par_scale_0.33,160,0.927,0.231062293,1199930
Loss_par_scale_0.33,161,0.927333333,0.239058271,1064780
Loss_par_scale_0.33,162,0.922,0.253462025,1906155
Loss_par_scale_0.33,163,0.923666667,0.240493973,1605115
