name,generation,avg acc,avg los,avg par
Lonely_Loss_Exp_2,100,0.938666667,0.190307586,1534625
Lonely_Loss_Exp_2,101,0.938666667,0.197140718,1743710
Lonely_Loss_Exp_2,102,0.941666667,0.194202186,1879125
Lonely_Loss_Exp_2,103,0.936333333,0.202811897,2047135
Lonely_Loss_Exp_2,104,0.945333333,0.185469817,2103050
Lonely_Loss_Exp_2,105,0.939333333,0.1958566,2088475
Lonely_Loss_Exp_2,106,0.937666667,0.211901419,2210640
Lonely_Loss_Exp_2,107,0.939333333,0.187753189,1460955
Lonely_Loss_Exp_2,108,0.946,0.183831796,2153400
Lonely_Loss_Exp_2,109,0.936,0.218983809,2081320
Lonely_Loss_Exp_2,110,0.939666667,0.184810025,1911190
Lonely_Loss_Exp_2,111,0.945333333,0.170831656,1782665
Lonely_Loss_Exp_2,112,0.946333333,0.176306604,1651755
Lonely_Loss_Exp_2,113,0.943,0.190453077,2394020
Lonely_Loss_Exp_2,114,0.942666667,0.190916777,1950940
Lonely_Loss_Exp_2,115,0.936,0.206776483,1519255
Lonely_Loss_Exp_2,116,0.944333333,0.190429901,1931860
Lonely_Loss_Exp_2,117,0.940333333,0.17850552,1781605
Lonely_Loss_Exp_2,118,0.939666667,0.186176598,1701045
Lonely_Loss_Exp_2,119,0.939666667,0.205853207,1977970
Lonely_Loss_Exp_2,120,0.941333333,0.189182495,1707140
Lonely_Loss_Exp_2,121,0.946333333,0.166345251,1536480
Lonely_Loss_Exp_2,122,0.94,0.192774576,1637445
Lonely_Loss_Exp_2,123,0.940333333,0.186442442,1642480
Lonely_Loss_Exp_2,124,0.945333333,0.177871184,1466785
Lonely_Loss_Exp_2,125,0.942333333,0.190451758,1591335
Lonely_Loss_Exp_2,126,0.941333333,0.192070069,1767295
Lonely_Loss_Exp_2,127,0.944,0.183957339,1846530
Lonely_Loss_Exp_2,128,0.941333333,0.191393431,1597695
Lonely_Loss_Exp_2,129,0.944666667,0.181914981,2029380
Lonely_Loss_Exp_2,130,0.94,0.191459188,2206135
Lonely_Loss_Exp_2,131,0.945666667,0.186945673,2302330
Lonely_Loss_Exp_2,132,0.934333333,0.223052898,2001820
Lonely_Loss_Exp_2,133,0.941333333,0.18509361,2647360
Lonely_Loss_Exp_2,134,0.942333333,0.183951425,2739315
Lonely_Loss_Exp_2,135,0.941,0.193972155,2145185
Lonely_Loss_Exp_2,136,0.943333333,0.180169171,1968695
Lonely_Loss_Exp_2,137,0.942,0.190619714,2403560
Lonely_Loss_Exp_2,138,0.933,0.219140208,2016130
Lonely_Loss_Exp_2,139,0.935666667,0.202043352,2250655
Lonely_Loss_Exp_2,140,0.940666667,0.187240775,2347910
Lonely_Loss_Exp_2,141,0.945666667,0.181218139,2486770
Lonely_Loss_Exp_2,142,0.946,0.179466297,2338900
Lonely_Loss_Exp_2,143,0.940333333,0.187010259,2312930
Lonely_Loss_Exp_2,144,0.944666667,0.181490618,2345525
Lonely_Loss_Exp_2,145,0.943333333,0.190830079,2572365
Lonely_Loss_Exp_2,146,0.941666667,0.197661829,2479615
Lonely_Loss_Exp_2,147,0.944666667,0.176673766,1987510
Lonely_Loss_Exp_2,148,0.935,0.20112593,1908805
Lonely_Loss_Exp_2,149,0.944666667,0.182554467,1810225
Lonely_Loss_Exp_2,150,0.943333333,0.188656443,2748060
Lonely_Loss_Exp_2,151,0.936,0.201122507,2410450
Lonely_Loss_Exp_2,152,0.943,0.203098563,2080260
Lonely_Loss_Exp_2,153,0.940333333,0.193269623,2347380
Lonely_Loss_Exp_2,154,0.944666667,0.182636302,2063565
