Experiment 1 ,13_03_2020_02-43-58

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,34195,43,0.904,0.28926279640197755
1,41350,52,0.902,0.3020419898033142
2,45325,57,0.902,0.31364651322364806
3,45325,57,0.909,0.2920846467018127
4,34195,43,0.906,0.3016515336036682
5,55660,70,0.908,0.2857560601234436
6,62020,78,0.914,0.27435094499588014
7,78715,99,0.92,0.258637416601181
8,60430,76,0.911,0.27872565102577207
9,52480,66,0.911,0.2886421434879303
10,54865,69,0.913,0.27180889415740966
11,61225,77,0.911,0.28101470828056335
12,69970,88,0.914,0.25479067814350126
13,79510,100,0.912,0.2731507184505463
14,77125,97,0.925,0.25262536096572874
15,76330,96,0.907,0.26063007950782774
16,96205,121,0.917,0.2500128552913666
17,122440,154,0.924,0.2447384943962097
18,150265,189,0.918,0.2504496703147888
19,146290,184,0.914,0.248967249751091
20,192400,242,0.928,0.21485955214500427
21,186835,235,0.929,0.23643127691745758
22,218635,275,0.929,0.21516717112064362
23,298135,375,0.931,0.23999822914600372
24,298135,375,0.929,0.21471218299865721
25,358555,451,0.927,0.20712165439128877
26,368095,463,0.932,0.21125874423980712
27,452365,569,0.931,0.2020343390107155
28,513580,646,0.94,0.18763941848278046
29,556510,700,0.944,0.19566280364990235
30,598645,753,0.939,0.20226822400093078
31,645550,812,0.938,0.1890432906150818
32,778315,979,0.937,0.19340152710676192
33,609775,767,0.946,0.19221401953697204
34,829195,1043,0.933,0.19757445025444031
35,1206025,1517,0.944,0.1716644123494625
36,1304605,1641,0.938,0.1934369732141495
37,1029535,1295,0.941,0.19088708907365798
38,1691770,2128,0.938,0.18732608431577683
39,1915960,2410,0.947,0.2030532293319702
40,1691770,2128,0.939,0.19449596935510635
41,1885750,2372,0.944,0.17104785925149918
42,2330155,2931,0.941,0.16404181095957757
43,2520160,3170,0.934,0.19594164994359017
44,1997845,2513,0.945,0.1873822267949581
45,2102785,2645,0.939,0.18648257073760033
46,2706190,3404,0.948,0.18344623627513648
