Experiment 2 ,11_04_2020_08-15-43

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
122,805,1,0.227,1.9566839294433593
123,805,1,0.301,1.906780195236206
124,805,1,0.274,1.9105221557617187
125,805,1,0.207,1.9326671657562255
126,805,1,0.221,1.987433759689331
127,805,1,0.232,1.9592330322265625
128,805,1,0.245,2.029895906448364
129,805,1,0.29,1.9036434268951417
130,805,1,0.22,1.9290997457504273
131,805,1,0.252,1.9632069931030274
132,805,1,0.245,1.9470739345550536
133,805,1,0.253,1.9117793769836426
134,805,1,0.247,1.9261597328186035
135,805,1,0.276,1.91744317817688
136,805,1,0.259,1.9666772956848144
137,805,1,0.242,1.9933054265975951
138,805,1,0.241,1.9929365348815917
139,805,1,0.23,1.978866916656494
140,805,1,0.253,2.024598197937012
141,805,1,0.266,2.007829071044922
142,805,1,0.282,1.9089013404846191
143,805,1,0.251,1.9836201648712157
144,805,1,0.232,1.9878574905395507
145,805,1,0.238,1.9116970558166504
146,805,1,0.242,1.9664879627227783
147,805,1,0.262,1.8904874477386475
148,805,1,0.231,1.9232956523895264
149,805,1,0.231,1.999554814338684
150,805,1,0.244,2.0356003551483153
151,805,1,0.241,1.9908641548156738
152,805,1,0.279,1.9347190980911255
153,805,1,0.229,1.9514784774780274
154,805,1,0.257,1.9951754913330078
155,805,1,0.235,1.9998953895568847
156,805,1,0.254,2.003630979537964
157,805,1,0.251,1.9301216173171998
158,805,1,0.24,1.9488241930007935
159,805,1,0.241,1.948927472114563
160,805,1,0.252,1.9702630548477174
161,805,1,0.252,1.920627018928528
162,805,1,0.255,1.993009271621704
