Experiment 3 ,28_03_2020_09-45-16

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,4
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.8

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
178,3379555,1,0.918,0.29429833781719206
179,3261895,1,0.943,0.1691244108080864
180,2945485,1,0.94,0.166180889159441
181,3056785,1,0.932,0.19540319067984818
182,2227600,1,0.935,0.1891137142777443
183,2181490,1,0.938,0.1884681078195572
184,3385915,1,0.936,0.19520034033060074
185,2365135,1,0.937,0.17740662109851837
186,2788870,1,0.938,0.18820149093866348
187,4142755,1,0.944,0.18836068922281266
188,3412945,1,0.934,0.22304685872793198
189,2676775,1,0.926,0.2229708346426487
190,2416015,1,0.937,0.19157887306809426
191,2043955,1,0.936,0.216362036049366
192,2563885,1,0.929,0.1966711356341839
193,3084610,1,0.928,0.2086142715960741
194,3813625,1,0.931,0.21426694172620772
195,1794325,1,0.938,0.20139853578805925
196,1859515,1,0.946,0.1789408676624298
197,4901185,1,0.941,0.18635250233113765
198,4901185,1,0.944,0.18725544035434724
199,6375795,2,0.932,0.22659255439043044
200,4995053,3,0.938,0.23772669345140457
201,4901185,1,0.943,0.19425388661026954
202,4190455,1,0.94,0.20440124800801276
203,3883585,1,0.923,0.2634324788451195
204,3883585,1,0.944,0.17841305589675904
205,4291420,1,0.937,0.22712768656015397
206,4291420,1,0.931,0.21633245170116425
207,4291420,1,0.942,0.20359351402521134
208,4074385,1,0.935,0.20384133744239807
209,3654625,1,0.949,0.17360124453157186
210,4317655,1,0.935,0.2307774425446987
211,5409190,1,0.93,0.21935130605101585
212,5115040,1,0.931,0.2568263011574745
213,4310500,1,0.939,0.22893852648139
214,5115040,1,0.925,0.26092593812942505
215,6755335,2,0.934,0.24946251919865609
216,6446665,1,0.934,0.22486390459537506
217,4758085,1,0.936,0.20202322213351726
218,4758085,1,0.936,0.21173636597394943
219,5092780,1,0.949,0.17696246564388274
220,5092780,1,0.934,0.19262992233037948
221,5867905,1,0.946,0.19180000364780425
222,6985675,1,0.944,0.17826374843716622
223,7864150,1,0.929,0.25110268335044383
224,7214635,1,0.941,0.19349784379452467
225,7865740,1,0.94,0.1957094091773033
226,8827690,1,0.927,0.26978292360901834
227,11343070,1,0.935,0.21468418580293655
228,10715815,1,0.938,0.20698102051019668
229,9728425,1,0.923,0.27025794219970706
230,9728425,1,0.937,0.226734452188015
231,8623375,1,0.937,0.23374814212322234
232,8646430,1,0.93,0.23277850863337518
233,9811105,1,0.935,0.24972527664899827
234,8853393,2,0.943,0.2116176118850708
235,9811105,1,0.934,0.2392202180325985
236,10106050,1,0.945,0.23436988070607184
237,10106050,1,0.936,0.21085860651731492
238,9975670,1,0.945,0.18066135364770888
239,10975780,1,0.937,0.21696074280142785
240,10975780,1,0.938,0.22224757211655377
241,10059145,1,0.933,0.23462220126390457
242,10059145,1,0.921,0.28609513903409245
243,10339780,1,0.935,0.21046970926225186
244,10339780,1,0.933,0.2280899686217308
245,9016105,1,0.933,0.2321489880979061
246,8937400,1,0.946,0.17042900934815408
247,8121730,1,0.945,0.20834515091776848
248,6906175,1,0.936,0.22247025196254253
249,6906175,1,0.936,0.22709036959707737
250,9344440,1,0.934,0.23874584126472473
251,10877200,1,0.945,0.18547411808371544
252,10827910,1,0.926,0.24746338057518005
253,8547055,1,0.938,0.18465573310852051
254,10530580,1,0.937,0.24060911071300506
255,9575785,1,0.934,0.21207759839296342
256,9741940,1,0.935,0.20680388963222504
257,8724340,1,0.946,0.18248712913691997
258,9741940,1,0.924,0.29716353929042816
259,7838710,1,0.933,0.19192233514785767
260,6321850,1,0.94,0.19700264304876328
261,6159670,1,0.932,0.24204598277807235
262,6202600,1,0.937,0.20989264942705632
263,6202600,1,0.949,0.18276343995332717
264,3567970,1,0.94,0.18377999180555343
265,6202600,1,0.934,0.21457336431741714
266,6926050,1,0.933,0.22997455656528473
267,3567970,1,0.94,0.17891873496770858
268,4164220,1,0.936,0.19731083220243453
269,3395455,1,0.93,0.2379577351808548
270,4561720,1,0.936,0.1958520586490631
271,6157285,1,0.949,0.16983071219921111
272,7597825,1,0.93,0.22838537234067918
273,8667100,1,0.945,0.19224362971633674
274,6467335,1,0.918,0.27151566141843797
275,7438825,1,0.945,0.17898932296037673
276,6769435,1,0.941,0.2208599384278059
277,12902065,1,0.917,0.2736052750945091
278,12902065,1,0.932,0.23869787675142287
