Experiment 1 ,12_04_2020_03-23-16

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
121,3322315,4179,0.953,0.15652767796814443
122,3083815,3879,0.941,0.18810483120381832
123,2515390,3164,0.946,0.18670174580812454
124,2464510,3100,0.937,0.17774164563417436
125,2773765,3489,0.946,0.19101013518869878
126,3370015,4239,0.947,0.16626328319311143
127,2824645,3553,0.938,0.19231523644924164
128,2069395,2603,0.947,0.17923138615489007
129,2517775,3167,0.941,0.20846798706054687
130,4913110,6180,0.943,0.19413477337360383
131,4454395,5603,0.93,0.2171548570394516
132,1673485,2105,0.936,0.2161023570895195
133,4287445,5393,0.948,0.17521580791473387
134,1344355,1691,0.936,0.19657672780752183
135,3709480,4666,0.933,0.22152263432741165
136,4535485,5705,0.947,0.1943197641670704
137,4642810,5840,0.94,0.21943348282575606
138,3754795,4723,0.95,0.1764584395289421
139,3656215,4599,0.944,0.19914025089144707
140,5574550,7012,0.942,0.20466042721271516
141,4927420,6198,0.944,0.20508939617872238
142,4317655,5431,0.941,0.1938760737478733
143,4317655,5431,0.95,0.18756481172144412
144,5224750,6572,0.943,0.21688847053050994
145,6423610,8080,0.939,0.20689422458410264
146,6423610,8080,0.941,0.19864117628335953
147,5508565,6929,0.94,0.19164204144477845
148,5158765,6489,0.943,0.19639829798042774
149,6890275,8667,0.932,0.22512066739797593
150,5146840,6474,0.936,0.2215808836966753
151,5095165,6409,0.957,0.17085998898744584
152,5758990,7244,0.935,0.255317509829998
153,4029070,5068,0.938,0.1915210579186678
154,7929340,9974,0.943,0.2027096107006073
155,5464045,6873,0.942,0.1906253281235695
