Experiment 2 ,28_03_2020_05-45-15

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,10
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.8

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
66,384397,2,0.944,0.18220412062108518
67,503677,2,0.946,0.20093724444508554
68,401073,2,0.954,0.18139743614196777
69,518685,2,0.949,0.18868101146817207
70,518831,2,0.951,0.17861595219373702
71,602615,2,0.947,0.1784364735633135
72,530013,2,0.951,0.1775676947981119
73,598410,2,0.953,0.1691075652614236
74,773335,2,0.948,0.18287479043006896
75,871254,2,0.952,0.18178857496380807
76,1015703,2,0.951,0.16521329791098832
77,1276382,2,0.953,0.20258808145113288
78,1301011,3,0.938,0.2494445234015584
79,1298717,2,0.956,0.16602310018613933
80,1411791,2,0.949,0.18758522154018284
81,1821851,2,0.947,0.1958557275980711
82,1408904,2,0.952,0.1882029699012637
83,1270420,1,0.957,0.17501132398843766
84,1438165,1,0.955,0.17320852467417716
85,1760935,1,0.947,0.17599545682966708
86,1785580,1,0.955,0.16654670660197735
87,1935835,1,0.946,0.18061923394352197
88,2510620,1,0.954,0.16816920275986194
89,2801590,1,0.951,0.16382392881810665
90,2761840,1,0.953,0.17684748487174512
91,2761840,1,0.953,0.17039302398264408
92,2790460,1,0.953,0.1677882015183568
93,2790460,1,0.952,0.18766948964446784
94,2790460,1,0.956,0.17617470144480468
95,2790460,1,0.954,0.163936769425869
96,3165700,1,0.956,0.16244605190306902
97,4036225,1,0.955,0.17442052397876978
98,3017830,1,0.956,0.1707514582872391
99,3017830,1,0.955,0.16592461813241244
100,3017830,1,0.955,0.16039027731865643
101,3075045,2,0.954,0.20355885333567858
102,3017830,1,0.952,0.17690193321555853
103,3017830,1,0.954,0.17537734653800727
104,3109308,2,0.951,0.18448885156959297
105,2648211,2,0.954,0.17716838290542364
106,2570245,1,0.954,0.17154701858013868
107,2879500,1,0.951,0.16789850257337094
108,3731740,1,0.953,0.1748538775742054
109,4069615,1,0.95,0.17566762521862983
110,5237470,1,0.953,0.15485789989121257
111,5362961,2,0.942,0.24540104633569718
112,6302700,2,0.923,0.3186662900596857
113,6614794,2,0.942,0.2962576704621315
114,6928575,2,0.95,0.18582751381397247
115,6511375,2,0.944,0.2235916405916214
116,6885141,2,0.945,0.2816300432384014
117,6885141,2,0.946,0.21480116907507182
118,5864487,2,0.956,0.1787024571225047
119,7633464,2,0.95,0.24683066711016
120,5864831,3,0.942,0.2651154457479715
121,7896174,2,0.922,0.40781034949421885
122,7665413,3,0.943,0.2418799960128963
123,5863759,2,0.938,0.2525155915915966
124,5865351,3,0.95,0.21021533422358335
125,7548389,3,0.952,0.2217318541109562
126,7548824,4,0.948,0.25332829473167656
127,7041739,4,0.929,0.3206677679941058
128,7038995,3,0.954,0.2355040119662881
129,7579790,3,0.95,0.22972790490090847
