name,generation,avg acc,avg los,avg par
Crossover_max_neurons_25,101,0.948333333,0.1935355,362953.3333
Crossover_max_neurons_25,102,0.947333333,0.182771907,388329
Crossover_max_neurons_25,103,0.943666667,0.193555477,339171.6667
Crossover_max_neurons_25,104,0.95,0.17485864,378045
Crossover_max_neurons_25,105,0.947666667,0.193172235,364669.6667
Crossover_max_neurons_25,106,0.945666667,0.197998265,460908.3333
Crossover_max_neurons_25,107,0.943,0.19380948,440862.6667
Crossover_max_neurons_25,108,0.949,0.181079245,459556.3333
Crossover_max_neurons_25,109,0.947333333,0.204666309,441830.3333
Crossover_max_neurons_25,110,0.949,0.185401813,447243.6667
Crossover_max_neurons_25,111,0.945333333,0.200041081,488135.3333
Crossover_max_neurons_25,112,0.948,0.182909986,545870
Crossover_max_neurons_25,113,0.949666667,0.180973875,514013.3333
Crossover_max_neurons_25,114,0.947,0.201557228,546136.6667
Crossover_max_neurons_25,115,0.944666667,0.195789674,630841.6667
Crossover_max_neurons_25,116,0.951333333,0.182931032,694985
Crossover_max_neurons_25,117,0.950666667,0.189887521,664609.3333
Crossover_max_neurons_25,118,0.953,0.188272627,659757.6667
Crossover_max_neurons_25,119,0.949333333,0.190282072,597178.6667
Crossover_max_neurons_25,120,0.951,0.187618424,705059.3333
Crossover_max_neurons_25,121,0.952,0.18250234,637534.6667
Crossover_max_neurons_25,122,0.949333333,0.176657631,722491.6667
Crossover_max_neurons_25,123,0.949666667,0.195911177,710310.3333
Crossover_max_neurons_25,124,0.946,0.177882777,765143
Crossover_max_neurons_25,125,0.95,0.19139795,765143
Crossover_max_neurons_25,126,0.948666667,0.186421146,834073.3333
Crossover_max_neurons_25,127,0.951,0.185738346,884141.3333
Crossover_max_neurons_25,128,0.947,0.189322445,938804.3333
Crossover_max_neurons_25,129,0.946333333,0.194505463,905498.6667
Crossover_max_neurons_25,130,0.950333333,0.177791173,839259
Crossover_max_neurons_25,131,0.950666667,0.188152872,839259
Crossover_max_neurons_25,132,0.948,0.184252784,956654
Crossover_max_neurons_25,133,0.949666667,0.182562869,917974
Crossover_max_neurons_25,134,0.946666667,0.198800394,933231
Crossover_max_neurons_25,135,0.95,0.18026714,945156
Crossover_max_neurons_25,136,0.95,0.188978088,945156
,,,,
Crossover_max_neurons_50,0,0.911666667,0.307372863,25598
Crossover_max_neurons_50,1,0.915333333,0.29539605,34287
Crossover_max_neurons_50,2,0.916333333,0.298975017,33339
Crossover_max_neurons_50,3,0.921333333,0.258965556,37988.66667
Crossover_max_neurons_50,4,0.916,0.278551928,36546
Crossover_max_neurons_50,5,0.909333333,0.33360381,40883.66667
Crossover_max_neurons_50,6,0.926333333,0.260690591,41710.66667
Crossover_max_neurons_50,7,0.929666667,0.252081654,43113.66667
Crossover_max_neurons_50,8,0.928,0.273135065,53942.66667
Crossover_max_neurons_50,9,0.934666667,0.244423764,53690.66667
Crossover_max_neurons_50,10,0.926,0.249760961,55098.66667
Crossover_max_neurons_50,11,0.925,0.28191034,59401
Crossover_max_neurons_50,12,0.923666667,0.267135389,51939.33333
Crossover_max_neurons_50,13,0.928333333,0.256225261,61889.33333
Crossover_max_neurons_50,14,0.928666667,0.247733854,64269.66667
Crossover_max_neurons_50,15,0.934666667,0.258747312,64529.66667
Crossover_max_neurons_50,16,0.924,0.246842194,68933
Crossover_max_neurons_50,17,0.934333333,0.250493677,90117.33333
Crossover_max_neurons_50,18,0.937333333,0.239284001,100765.6667
Crossover_max_neurons_50,19,0.934666667,0.232207988,103521.3333
Crossover_max_neurons_50,20,0.934333333,0.228433082,107320
Crossover_max_neurons_50,21,0.936333333,0.210828937,111136.3333
Crossover_max_neurons_50,22,0.939666667,0.227435359,115634
Crossover_max_neurons_50,23,0.938333333,0.219736532,124902.3333
Crossover_max_neurons_50,24,0.938666667,0.231486327,117131.3333
Crossover_max_neurons_50,25,0.930333333,0.236429941,150759
Crossover_max_neurons_50,26,0.932666667,0.252787327,143654.3333
Crossover_max_neurons_50,27,0.936333333,0.227869867,124080.3333
Crossover_max_neurons_50,28,0.930666667,0.241964393,128039.6667
Crossover_max_neurons_50,29,0.933666667,0.237950964,139535
Crossover_max_neurons_50,30,0.940666667,0.217565146,132879.6667
Crossover_max_neurons_50,31,0.936666667,0.223204984,153542
Crossover_max_neurons_50,32,0.935666667,0.215537242,141044.3333
Crossover_max_neurons_50,33,0.944,0.213825299,187698.6667
Crossover_max_neurons_50,34,0.937333333,0.224781909,205769
Crossover_max_neurons_50,35,0.943,0.20547396,206297.6667
Crossover_max_neurons_50,36,0.941666667,0.207266127,205038.6667
Crossover_max_neurons_50,37,0.945333333,0.201489263,205387
