name,generation,avg acc,avg los,avg par
Lonely_Loss_3,9,0.912,0.275499704,69175
Lonely_Loss_3,10,0.919333333,0.255452489,84280
Lonely_Loss_3,11,0.915333333,0.268846459,85870
Lonely_Loss_3,12,0.916333333,0.252719562,93555
Lonely_Loss_3,13,0.914666667,0.258362214,106805
Lonely_Loss_3,14,0.922333333,0.243542348,121380
Lonely_Loss_3,15,0.918,0.236530031,120320
Lonely_Loss_3,16,0.923666667,0.241733579,142845
Lonely_Loss_3,17,0.926333333,0.232558777,147350
Lonely_Loss_3,18,0.918333333,0.247895584,178090
Lonely_Loss_3,19,0.920333333,0.23572402,183125
Lonely_Loss_3,20,0.933,0.207614505,223140
Lonely_Loss_3,21,0.929666667,0.221296496,218105
Lonely_Loss_3,22,0.927,0.213322827,272430
Lonely_Loss_3,23,0.931,0.21999219,319600
Lonely_Loss_3,24,0.931666667,0.207277562,376840
Lonely_Loss_3,25,0.932,0.208163122,428250
Lonely_Loss_3,26,0.931666667,0.212294238,432755
Lonely_Loss_3,27,0.935,0.195695636,530540
Lonely_Loss_3,28,0.936333333,0.198330675,577180
Lonely_Loss_3,29,0.936666667,0.202837073,654560
Lonely_Loss_3,30,0.935333333,0.197202817,674435
Lonely_Loss_3,31,0.933,0.204714868,730085
Lonely_Loss_3,32,0.935333333,0.19655717,822835
Lonely_Loss_3,33,0.941,0.190462063,893060
Lonely_Loss_3,34,0.934333333,0.197777229,1031390
Lonely_Loss_3,35,0.941333333,0.187181696,1348595
Lonely_Loss_3,36,0.938333333,0.202738355,1434190
Lonely_Loss_3,37,0.940333333,0.19113818,1418025
Lonely_Loss_3,38,0.940333333,0.195292289,1528000
Lonely_Loss_3,39,0.948333333,0.178209234,1860840
Lonely_Loss_3,40,0.938333333,0.206258408,1990690
Lonely_Loss_3,41,0.939666667,0.181460344,2073370
Lonely_Loss_3,42,0.941333333,0.1817658,2032825
Lonely_Loss_3,43,0.938333333,0.182283544,2230515
Lonely_Loss_3,44,0.939333333,0.197462766,2261255
Lonely_Loss_3,45,0.943,0.178271308,1894495
Lonely_Loss_3,46,0.944,0.174131491,2135380
Lonely_Loss_3,47,0.940333333,0.202449211,2403295
Lonely_Loss_3,48,0.941,0.188613014,2508500
Lonely_Loss_3,49,0.943,0.189533205,2739315
Lonely_Loss_3,50,0.943666667,0.188931327,2611850
Lonely_Loss_3,51,0.936333333,0.209256987,3332120
Lonely_Loss_3,52,0.938666667,0.20079482,3380350
Lonely_Loss_3,53,0.938,0.208282931,2288020
Lonely_Loss_3,54,0.943333333,0.180202021,2403825
Lonely_Loss_3,55,0.944,0.187191573,2432180
Lonely_Loss_3,56,0.948,0.171349196,2118155
Lonely_Loss_3,57,0.941666667,0.195826708,3255005
Lonely_Loss_3,58,0.943333333,0.1902408,2824115
Lonely_Loss_3,59,0.950666667,0.18074328,2741170
Lonely_Loss_3,60,0.946,0.168248547,2517775
Lonely_Loss_3,61,0.939,0.199950237,2253305
Lonely_Loss_3,62,0.944666667,0.189310434,2031500
Lonely_Loss_3,63,0.938666667,0.194025227,2296500
Lonely_Loss_3,64,0.946,0.183706482,2647360
Lonely_Loss_3,65,0.943,0.190059231,2502670
Lonely_Loss_3,66,0.941,0.184503803,2546660
Lonely_Loss_3,67,0.939,0.206119888,3262425
Lonely_Loss_3,68,0.94,0.1992988,2889305
Lonely_Loss_3,69,0.930333333,0.251105496,4241600
Lonely_Loss_3,70,0.945,0.194934534,3167290
Lonely_Loss_3,71,0.943333333,0.206884086,3126745
Lonely_Loss_3,72,0.937333333,0.215669722,3296080
Lonely_Loss_3,73,0.946333333,0.185110122,2532085
Lonely_Loss_3,74,0.935666667,0.205440649,2580580
Lonely_Loss_3,75,0.939333333,0.197081725,2700890
Lonely_Loss_3,76,0.945666667,0.174071989,2150485
Lonely_Loss_3,77,0.938666667,0.19662693,2339960
Lonely_Loss_3,78,0.941333333,0.197787882,2124780
Lonely_Loss_3,79,0.939333333,0.195623514,3243345
Lonely_Loss_3,80,0.947333333,0.169365598,2255955
Lonely_Loss_3,81,0.939666667,0.208366182,2535000
Lonely_Loss_3,82,0.937666667,0.201026544,2611055
Lonely_Loss_3,83,0.939666667,0.198857313,3289985
Lonely_Loss_3,84,0.949333333,0.178905395,3351730
Lonely_Loss_3,85,0.939666667,0.191583397,2481205
Lonely_Loss_3,86,0.942,0.195839458,3156160
Lonely_Loss_3,87,0.949,0.177712954,3066325
Lonely_Loss_3,88,0.943,0.186438604,2850615
Lonely_Loss_3,89,0.939333333,0.202778859,2933560
Lonely_Loss_3,90,0.941333333,0.186498791,2598335
Lonely_Loss_3,91,0.935,0.194054983,2457885
Lonely_Loss_3,92,0.943,0.192227212,3511525
Lonely_Loss_3,93,0.938666667,0.204887725,3511525
Lonely_Loss_3,94,0.946333333,0.190950538,3519210
Lonely_Loss_3,95,0.941,0.195643698,3348815
Lonely_Loss_3,96,0.943333333,0.180624188,3073215
Lonely_Loss_3,97,0.943666667,0.198902484,2823850
Lonely_Loss_3,98,0.940666667,0.194255545,3747905
Lonely_Loss_3,99,0.941666667,0.19327119,3331325
Lonely_Loss_3,100,0.942666667,0.190339348,3097860
Lonely_Loss_3,101,0.948,0.184696289,3281240
Lonely_Loss_3,102,0.941333333,0.20560146,4023240
Lonely_Loss_3,103,0.942333333,0.191419636,2563090
Lonely_Loss_3,104,0.943,0.192923763,2645505
Lonely_Loss_3,105,0.943333333,0.196248618,3324965
Lonely_Loss_3,106,0.941333333,0.193603725,3115615
Lonely_Loss_3,107,0.941333333,0.188633437,3023130
Lonely_Loss_3,108,0.944,0.181626086,3193525
Lonely_Loss_3,109,0.942666667,0.20154867,3146885
Lonely_Loss_3,110,0.941,0.203287859,3521860
Lonely_Loss_3,111,0.945,0.178308246,3167290
Lonely_Loss_3,112,0.947666667,0.178816325,3790305
Lonely_Loss_3,113,0.941333333,0.208840478,3266665
Lonely_Loss_3,114,0.945,0.180523626,2794170
Lonely_Loss_3,115,0.942666667,0.188981372,2926670
Lonely_Loss_3,116,0.934,0.2187368,2705660
Lonely_Loss_3,117,0.946,0.181028864,2625365
Lonely_Loss_3,118,0.942666667,0.18325083,2535795
Lonely_Loss_3,119,0.945333333,0.188933116,3041415
Lonely_Loss_3,120,0.940333333,0.186361619,2836835
Lonely_Loss_3,121,0.95,0.163233779,2904675
Lonely_Loss_3,122,0.944333333,0.190601678,2750710
Lonely_Loss_3,123,0.941333333,0.188294547,2307630
Lonely_Loss_3,124,0.946333333,0.181124315,2085295
Lonely_Loss_3,125,0.941333333,0.194373507,2361160
Lonely_Loss_3,126,0.946333333,0.188389701,3076660
Lonely_Loss_3,127,0.944666667,0.179048024,3015975
Lonely_Loss_3,128,0.943,0.180645236,4237095
Lonely_Loss_3,129,0.942,0.197425627,3252090
Lonely_Loss_3,130,0.943333333,0.172539205,2914480
Lonely_Loss_3,131,0.940333333,0.193702707,2591975
Lonely_Loss_3,132,0.945333333,0.188465746,2940450
Lonely_Loss_3,133,0.938333333,0.20875721,3916180
Lonely_Loss_3,134,0.950666667,0.162928994,2884005
Lonely_Loss_3,135,0.941333333,0.207131482,2976755
Lonely_Loss_3,136,0.944,0.190864084,2710960
Lonely_Loss_3,137,0.943,0.186316051,2986295
Lonely_Loss_3,138,0.941333333,0.200917833,3236720
Lonely_Loss_3,139,0.941666667,0.188516551,3007495
Lonely_Loss_3,140,0.942,0.182355449,2557790
Lonely_Loss_3,141,0.939666667,0.192565214,2243235
Lonely_Loss_3,142,0.947333333,0.186825788,2601515
Lonely_Loss_3,143,0.944,0.187953299,2508235
Lonely_Loss_3,144,0.943,0.185157075,3003785
Lonely_Loss_3,145,0.930333333,0.226330516,2630400
Lonely_Loss_3,146,0.945333333,0.182966416,2418400
Lonely_Loss_3,147,0.939666667,0.198027451,2610525
Lonely_Loss_3,148,0.945333333,0.189261668,2586410
Lonely_Loss_3,149,0.945333333,0.186299529,2366990
Lonely_Loss_3,150,0.942666667,0.190835248,2514330
,,,,
Lonely_Loss_4,1,0.908666667,0.296941234,38965
Lonely_Loss_4,2,0.91,0.291812106,36050
Lonely_Loss_4,3,0.913666667,0.287398654,44795
Lonely_Loss_4,4,0.908,0.284103375,41880
Lonely_Loss_4,5,0.914333333,0.270139717,53275
Lonely_Loss_4,6,0.913333333,0.271847198,55130
Lonely_Loss_4,7,0.912666667,0.265419505,62550
Lonely_Loss_4,8,0.915666667,0.274879388,68115
Lonely_Loss_4,9,0.914,0.256054971,83750
Lonely_Loss_4,10,0.918666667,0.25203772,82690
Lonely_Loss_4,11,0.916,0.256544292,95145
Lonely_Loss_4,12,0.921,0.249172539,111840
Lonely_Loss_4,13,0.925333333,0.227468236,138870
Lonely_Loss_4,14,0.920333333,0.23670056,141520
Lonely_Loss_4,15,0.923,0.232927747,173585
Lonely_Loss_4,16,0.922,0.229238377,188425
Lonely_Loss_4,17,0.925333333,0.222651795,221020
Lonely_Loss_4,18,0.924666667,0.223347303,242750
Lonely_Loss_4,19,0.929,0.204909337,279320
Lonely_Loss_4,20,0.929666667,0.206008027,300785
Lonely_Loss_4,21,0.932,0.207279149,370480
Lonely_Loss_4,22,0.935333333,0.201336598,390090
Lonely_Loss_4,23,0.930666667,0.211941991,387440
Lonely_Loss_4,24,0.931,0.205078083,387705
Lonely_Loss_4,25,0.933,0.199999583,453425
Lonely_Loss_4,26,0.937333333,0.200440448,549620
Lonely_Loss_4,27,0.932333333,0.20449356,547235
Lonely_Loss_4,28,0.937333333,0.204278697,583010
Lonely_Loss_4,29,0.941,0.18503132,754465
Lonely_Loss_4,30,0.943333333,0.180529103,791565
Lonely_Loss_4,31,0.942333333,0.188222591,929895
Lonely_Loss_4,32,0.936666667,0.203446586,1053120
Lonely_Loss_4,33,0.941333333,0.185773463,1041725
Lonely_Loss_4,34,0.936666667,0.206837635,1201520
Lonely_Loss_4,35,0.943333333,0.188253606,1335875
Lonely_Loss_4,36,0.938333333,0.204928503,1332430
Lonely_Loss_4,37,0.941666667,0.185717243,1416435
Lonely_Loss_4,38,0.945333333,0.182278833,1716680
Lonely_Loss_4,39,0.940666667,0.185663793,1486395
Lonely_Loss_4,40,0.944,0.183289,1990160
Lonely_Loss_4,41,0.942,0.178611856,1870645
Lonely_Loss_4,42,0.945666667,0.176373279,2077610
Lonely_Loss_4,43,0.936666667,0.212972377,2360895
Lonely_Loss_4,44,0.939,0.196391707,2286960
Lonely_Loss_4,45,0.94,0.216500425,3101570
Lonely_Loss_4,46,0.944,0.181891184,3099715
Lonely_Loss_4,47,0.936333333,0.205514015,3212870
Lonely_Loss_4,48,0.947333333,0.172077312,2213555
Lonely_Loss_4,49,0.945333333,0.180175411,2922960
Lonely_Loss_4,50,0.940666667,0.200820154,2712285
Lonely_Loss_4,51,0.943,0.185844113,3197765
Lonely_Loss_4,52,0.939333333,0.196244366,2231575
Lonely_Loss_4,53,0.94,0.204350713,2321675
Lonely_Loss_4,54,0.946,0.179053998,3133635
Lonely_Loss_4,55,0.946,0.181434929,2315050
Lonely_Loss_4,56,0.944,0.188329888,2755480
Lonely_Loss_4,57,0.944,0.191661001,2786750
Lonely_Loss_4,58,0.943333333,0.188243821,2429265
Lonely_Loss_4,59,0.94,0.194046364,2774295
Lonely_Loss_4,60,0.942333333,0.196080497,2702215
Lonely_Loss_4,61,0.948333333,0.178084873,2484915
Lonely_Loss_4,62,0.943666667,0.182119339,2442250
Lonely_Loss_4,63,0.946666667,0.184511853,3045125
Lonely_Loss_4,64,0.947333333,0.181209883,3142380
Lonely_Loss_4,65,0.938,0.195711818,2757600
Lonely_Loss_4,66,0.943666667,0.176738986,2799470
Lonely_Loss_4,67,0.941,0.186782125,2405945
Lonely_Loss_4,68,0.942,0.190022783,2961385
Lonely_Loss_4,69,0.944333333,0.178611052,2491275
Lonely_Loss_4,70,0.938,0.198864635,2427675
Lonely_Loss_4,71,0.940666667,0.204769723,2741435
Lonely_Loss_4,72,0.942666667,0.188190448,3324965
Lonely_Loss_4,73,0.946,0.182263404,2497105
Lonely_Loss_4,74,0.943666667,0.188227956,2353210
Lonely_Loss_4,75,0.943333333,0.184739114,2379710
Lonely_Loss_4,76,0.942333333,0.180171277,2310810
Lonely_Loss_4,77,0.940333333,0.19111975,2612910
Lonely_Loss_4,78,0.940666667,0.191260807,2478820
Lonely_Loss_4,79,0.941,0.179288886,2530230
Lonely_Loss_4,80,0.941,0.190578746,2402235
Lonely_Loss_4,81,0.943,0.202693821,3004845
Lonely_Loss_4,82,0.946,0.177748364,2493130
Lonely_Loss_4,83,0.942333333,0.180912544,3659925
Lonely_Loss_4,84,0.942333333,0.186196031,1944580
Lonely_Loss_4,85,0.94,0.19903273,3188755
Lonely_Loss_4,86,0.934666667,0.208838347,3178155
Lonely_Loss_4,87,0.940333333,0.200828512,2269735
Lonely_Loss_4,88,0.941333333,0.181644881,2406475
Lonely_Loss_4,89,0.939333333,0.212364008,3309065
Lonely_Loss_4,90,0.943,0.180834687,3421160
Lonely_Loss_4,91,0.942333333,0.183265518,2965360
Lonely_Loss_4,92,0.943,0.17698852,3677415
Lonely_Loss_4,93,0.947333333,0.176252603,2481735
Lonely_Loss_4,94,0.939333333,0.185501218,2718380
Lonely_Loss_4,95,0.945333333,0.176016062,3250500
Lonely_Loss_4,96,0.940666667,0.18881713,2849025
Lonely_Loss_4,97,0.943333333,0.188002587,2627220
Lonely_Loss_4,98,0.938666667,0.200290773,2413100
Lonely_Loss_4,99,0.944,0.18276803,3165170
Lonely_Loss_4,100,0.939333333,0.21859503,3733595
Lonely_Loss_4,101,0.938,0.203006942,3093620
Lonely_Loss_4,102,0.941666667,0.19497349,2699565
Lonely_Loss_4,103,0.941,0.198523654,3113230
Lonely_Loss_4,104,0.947666667,0.182187593,3886500
Lonely_Loss_4,105,0.942666667,0.182377572,2464775
Lonely_Loss_4,106,0.939666667,0.190467225,2948930
Lonely_Loss_4,107,0.935666667,0.210317475,3037440
Lonely_Loss_4,108,0.942666667,0.187181426,3784740
Lonely_Loss_4,109,0.939,0.209869211,2938860
Lonely_Loss_4,110,0.942,0.191868127,3041945
Lonely_Loss_4,111,0.944333333,0.187802374,2785690
Lonely_Loss_4,112,0.938666667,0.210193806,3092295
Lonely_Loss_4,113,0.943333333,0.185431066,2775090
Lonely_Loss_4,114,0.935333333,0.215951475,2716260
Lonely_Loss_4,115,0.945666667,0.183436296,2993450
Lonely_Loss_4,116,0.941666667,0.189302094,2899905
Lonely_Loss_4,117,0.939333333,0.203950517,3258185
Lonely_Loss_4,118,0.95,0.170086083,3056785
Lonely_Loss_4,119,0.944333333,0.175723664,2767405
Lonely_Loss_4,120,0.942333333,0.20127243,4047620
Lonely_Loss_4,121,0.939,0.204394685,3513115
Lonely_Loss_4,122,0.942333333,0.198348967,3942680
Lonely_Loss_4,123,0.939333333,0.20860422,2981260
Lonely_Loss_4,124,0.945,0.180348631,3036645
Lonely_Loss_4,125,0.938666667,0.194537077,3067385
Lonely_Loss_4,126,0.941666667,0.199962408,3819720
Lonely_Loss_4,127,0.942666667,0.202406062,4616310
Lonely_Loss_4,128,0.940666667,0.195913309,3507020
Lonely_Loss_4,129,0.943333333,0.190003884,3608515
Lonely_Loss_4,130,0.940666667,0.181933409,4036225
Lonely_Loss_4,131,0.941666667,0.197634712,3307210
Lonely_Loss_4,132,0.937666667,0.215026452,3709745
Lonely_Loss_4,133,0.939333333,0.213214248,3814685
Lonely_Loss_4,134,0.942666667,0.202203831,5156115
Lonely_Loss_4,135,0.94,0.206398985,3291045
Lonely_Loss_4,136,0.943,0.173085663,3253680
Lonely_Loss_4,137,0.946333333,0.177109385,2754420
Lonely_Loss_4,138,0.937333333,0.233165316,3100245
Lonely_Loss_4,139,0.945333333,0.17944487,3423280
Lonely_Loss_4,140,0.948,0.181543823,2920575
Lonely_Loss_4,141,0.941333333,0.175312444,2580845
Lonely_Loss_4,142,0.941333333,0.18450946,2786220
Lonely_Loss_4,143,0.942333333,0.184370805,2653455
Lonely_Loss_4,144,0.940333333,0.211206065,2728980
Lonely_Loss_4,145,0.944666667,0.188755335,2965095
Lonely_Loss_4,146,0.946666667,0.184560493,3765130
Lonely_Loss_4,147,0.944666667,0.18309989,3362595
Lonely_Loss_4,148,0.942666667,0.181851651,2813250
,,,,
Lonely_Loss_5,1,0.908333333,0.290935931,36845
Lonely_Loss_5,2,0.901333333,0.308873103,41615
Lonely_Loss_5,3,0.91,0.284527874,49565
Lonely_Loss_5,4,0.915333333,0.273278536,57250
Lonely_Loss_5,5,0.907666667,0.276966026,57780
Lonely_Loss_5,6,0.914666667,0.261767195,70235
Lonely_Loss_5,7,0.913666667,0.259132367,76330
Lonely_Loss_5,8,0.919666667,0.25254396,80040
Lonely_Loss_5,9,0.921333333,0.251369902,95940
Lonely_Loss_5,10,0.919333333,0.25129907,109985
Lonely_Loss_5,11,0.923,0.241740344,125355
Lonely_Loss_5,12,0.921,0.235214522,151590
Lonely_Loss_5,13,0.923666667,0.229246482,174645
Lonely_Loss_5,14,0.926666667,0.224825589,205385
Lonely_Loss_5,15,0.929,0.208248631,238245
Lonely_Loss_5,16,0.929666667,0.21695992,263685
Lonely_Loss_5,17,0.923666667,0.230120465,284620
Lonely_Loss_5,18,0.926666667,0.216206846,324105
Lonely_Loss_5,19,0.93,0.203672581,398835
Lonely_Loss_5,20,0.933,0.199636609,417650
Lonely_Loss_5,21,0.928666667,0.21597835,444945
Lonely_Loss_5,22,0.939333333,0.191898247,542465
Lonely_Loss_5,23,0.938666667,0.194209787,672580
Lonely_Loss_5,24,0.937,0.197667631,648995
Lonely_Loss_5,25,0.934,0.203074669,821775
Lonely_Loss_5,26,0.936666667,0.201844947,818860
Lonely_Loss_5,27,0.941333333,0.187948456,1041460
Lonely_Loss_5,28,0.941,0.201943603,1145870
Lonely_Loss_5,29,0.937666667,0.192834969,877690
Lonely_Loss_5,30,0.938333333,0.190957796,1548935
Lonely_Loss_5,31,0.936,0.196352515,1725690
Lonely_Loss_5,32,0.940666667,0.189115985,1512365
Lonely_Loss_5,33,0.937333333,0.189842892,1422000
Lonely_Loss_5,34,0.942666667,0.194282455,1861900
Lonely_Loss_5,35,0.946666667,0.186974856,1950145
Lonely_Loss_5,36,0.943333333,0.176451065,1597430
Lonely_Loss_5,37,0.941,0.197532282,1999170
Lonely_Loss_5,38,0.938333333,0.199013457,2560705
Lonely_Loss_5,39,0.941333333,0.191245792,2839485
Lonely_Loss_5,40,0.939,0.206911596,2681810
Lonely_Loss_5,41,0.944666667,0.184189946,2503995
Lonely_Loss_5,42,0.947333333,0.198524454,3309065
Lonely_Loss_5,43,0.937,0.215945165,2615030
Lonely_Loss_5,44,0.943333333,0.186937259,2424495
Lonely_Loss_5,45,0.948333333,0.176210158,2581640
Lonely_Loss_5,46,0.943333333,0.194099605,3071360
Lonely_Loss_5,47,0.945333333,0.191825972,2951845
Lonely_Loss_5,48,0.943333333,0.181611889,2661405
Lonely_Loss_5,49,0.939666667,0.199901258,2976490
Lonely_Loss_5,50,0.942333333,0.191541398,3020745
Lonely_Loss_5,51,0.937333333,0.204557703,3106340
Lonely_Loss_5,52,0.942666667,0.181958477,3335565
Lonely_Loss_5,53,0.942666667,0.177709372,2951315
Lonely_Loss_5,54,0.939666667,0.192957318,2530230
Lonely_Loss_5,55,0.943666667,0.185876067,2549310
Lonely_Loss_5,56,0.947666667,0.174544794,2967745
Lonely_Loss_5,57,0.941666667,0.186579738,2625365
Lonely_Loss_5,58,0.938333333,0.204779666,2982850
Lonely_Loss_5,59,0.94,0.199261125,3183190
Lonely_Loss_5,60,0.945,0.184466936,2948665
Lonely_Loss_5,61,0.943,0.189565775,3528220
Lonely_Loss_5,62,0.947333333,0.177427941,2712285
Lonely_Loss_5,63,0.945333333,0.179632799,3413475
Lonely_Loss_5,64,0.946,0.17835009,2928525
Lonely_Loss_5,65,0.938333333,0.208128312,3000870
Lonely_Loss_5,66,0.933,0.229604954,2818020
Lonely_Loss_5,67,0.938666667,0.211376681,2676775
Lonely_Loss_5,68,0.944,0.189992761,2551165
Lonely_Loss_5,69,0.943666667,0.180718911,2783835
Lonely_Loss_5,70,0.934666667,0.20267697,4056100
Lonely_Loss_5,71,0.939666667,0.198429302,2968275
Lonely_Loss_5,72,0.941333333,0.18997332,2666705
Lonely_Loss_5,73,0.947333333,0.179972986,2933030
Lonely_Loss_5,74,0.944333333,0.185581187,2405680
Lonely_Loss_5,75,0.938666667,0.201097198,3022600
Lonely_Loss_5,76,0.937666667,0.205780386,3521330
Lonely_Loss_5,77,0.94,0.177850047,3009085
Lonely_Loss_5,78,0.938,0.198111052,3107135
Lonely_Loss_5,79,0.943333333,0.19418658,3436530
Lonely_Loss_5,80,0.94,0.192436886,3180805
Lonely_Loss_5,81,0.941666667,0.182292846,3059700
Lonely_Loss_5,82,0.935333333,0.207988851,3810710
Lonely_Loss_5,83,0.946666667,0.177496391,3050955
Lonely_Loss_5,84,0.937333333,0.190289251,3866890
Lonely_Loss_5,85,0.943333333,0.186344473,3939500
Lonely_Loss_5,86,0.948333333,0.183550529,3252355
Lonely_Loss_5,87,0.942,0.19723106,3945065
Lonely_Loss_5,88,0.944,0.189554976,3003785
