name,generation,avg acc,avg los,avg par
Lonely_Los_Exp_Loss_3,132,0.941333333,0.188194201,2335455
Lonely_Los_Exp_Loss_3,133,0.949666667,0.175801128,2483855
Lonely_Los_Exp_Loss_3,134,0.941666667,0.188587796,3627595
Lonely_Los_Exp_Loss_3,135,0.942666667,0.19149441,2629075
Lonely_Los_Exp_Loss_3,136,0.944,0.188338045,4174555
Lonely_Los_Exp_Loss_3,137,0.943,0.183824562,2205340
Lonely_Los_Exp_Loss_3,138,0.942,0.180132717,2542155
Lonely_Los_Exp_Loss_3,139,0.941,0.182340286,2875260
Lonely_Los_Exp_Loss_3,140,0.942333333,0.201995879,2934355
Lonely_Los_Exp_Loss_3,141,0.939,0.197793239,2893545
Lonely_Los_Exp_Loss_3,142,0.941666667,0.173391881,2533410
Lonely_Los_Exp_Loss_3,143,0.941333333,0.188964872,3109520
Lonely_Los_Exp_Loss_3,144,0.942666667,0.190916253,2913950
,,,,
Lonely_Los_Overall_Exp_3,0,0.909333333,0.296990733,34460
Lonely_Los_Overall_Exp_3,1,0.906,0.293896578,41350
Lonely_Los_Overall_Exp_3,2,0.907,0.285228644,44000
Lonely_Los_Overall_Exp_3,3,0.909333333,0.291101596,47975
Lonely_Los_Overall_Exp_3,4,0.913666667,0.266168279,56455
Lonely_Los_Overall_Exp_3,5,0.911,0.263127055,68380
Lonely_Los_Overall_Exp_3,6,0.916666667,0.264071404,68645
Lonely_Los_Overall_Exp_3,7,0.910333333,0.269663718,69970
Lonely_Los_Overall_Exp_3,8,0.916666667,0.258026686,90110
Lonely_Los_Overall_Exp_3,9,0.911666667,0.263790045,93025
Lonely_Los_Overall_Exp_3,10,0.91,0.27017449,99650
Lonely_Los_Overall_Exp_3,11,0.919666667,0.24675137,109720
Lonely_Los_Overall_Exp_3,12,0.919666667,0.244882001,113960
Lonely_Los_Overall_Exp_3,13,0.919,0.251780523,122440
Lonely_Los_Overall_Exp_3,14,0.922333333,0.238249651,132510
Lonely_Los_Overall_Exp_3,15,0.922333333,0.235294701,145495
Lonely_Los_Overall_Exp_3,16,0.920666667,0.232393318,145230
Lonely_Los_Overall_Exp_3,17,0.924333333,0.231406628,155035
Lonely_Los_Overall_Exp_3,18,0.926333333,0.22765228,191605
Lonely_Los_Overall_Exp_3,19,0.925333333,0.225339257,226055
Lonely_Los_Overall_Exp_3,20,0.926666667,0.231557278,256265
Lonely_Los_Overall_Exp_3,21,0.927,0.226042123,296810
Lonely_Los_Overall_Exp_3,22,0.925333333,0.229447811,322250
Lonely_Los_Overall_Exp_3,23,0.927,0.218781121,328610
Lonely_Los_Overall_Exp_3,24,0.928666667,0.22034335,367035
Lonely_Los_Overall_Exp_3,25,0.923666667,0.237692385,442560
Lonely_Los_Overall_Exp_3,26,0.93,0.222022934,540345
Lonely_Los_Overall_Exp_3,27,0.933333333,0.209512352,504570
Lonely_Los_Overall_Exp_3,28,0.929666667,0.21125341,672315
Lonely_Los_Overall_Exp_3,29,0.930333333,0.218129125,638925
Lonely_Los_Overall_Exp_3,30,0.931,0.21605906,666220
Lonely_Los_Overall_Exp_3,31,0.934,0.19705182,818330
Lonely_Los_Overall_Exp_3,32,0.934666667,0.211834739,730615
Lonely_Los_Overall_Exp_3,33,0.939,0.190800784,719220
Lonely_Los_Overall_Exp_3,34,0.934,0.203266184,708885
Lonely_Los_Overall_Exp_3,35,0.929333333,0.218926405,772220
Lonely_Los_Overall_Exp_3,36,0.933333333,0.206715448,865235
Lonely_Los_Overall_Exp_3,37,0.939333333,0.19284623,772220
Lonely_Los_Overall_Exp_3,38,0.933333333,0.196399866,804550
Lonely_Los_Overall_Exp_3,39,0.935333333,0.20158496,858610
Lonely_Los_Overall_Exp_3,40,0.934666667,0.202852671,881665
Lonely_Los_Overall_Exp_3,41,0.938,0.196480813,1055770
Lonely_Los_Overall_Exp_3,42,0.935333333,0.204088793,1036690
Lonely_Los_Overall_Exp_3,43,0.937333333,0.195975808,1308315
Lonely_Los_Overall_Exp_3,44,0.941,0.192236137,1080150
Lonely_Los_Overall_Exp_3,45,0.937666667,0.193625631,1250015
Lonely_Los_Overall_Exp_3,46,0.942,0.182824062,1221130
Lonely_Los_Overall_Exp_3,47,0.938666667,0.187769963,1393645
Lonely_Los_Overall_Exp_3,48,0.937333333,0.192096401,1266180
Lonely_Los_Overall_Exp_3,49,0.940666667,0.21142804,1594780
Lonely_Los_Overall_Exp_3,50,0.935666667,0.211017246,1526410
Lonely_Los_Overall_Exp_3,51,0.944666667,0.175469519,1948025
Lonely_Los_Overall_Exp_3,52,0.942666667,0.186743386,1991220
Lonely_Los_Overall_Exp_3,53,0.944333333,0.185631507,2003940
Lonely_Los_Overall_Exp_3,54,0.942333333,0.184587704,1772595
Lonely_Los_Overall_Exp_3,55,0.940666667,0.186339866,1450090
Lonely_Los_Overall_Exp_3,56,0.940333333,0.197842337,1860575
Lonely_Los_Overall_Exp_3,57,0.943666667,0.185118261,1725690
Lonely_Los_Overall_Exp_3,58,0.94,0.204661889,2170360
Lonely_Los_Overall_Exp_3,59,0.944,0.182624213,2029380
Lonely_Los_Overall_Exp_3,60,0.936,0.210750031,2010035
Lonely_Los_Overall_Exp_3,61,0.942333333,0.178364581,1651490
Lonely_Los_Overall_Exp_3,62,0.938666667,0.204882587,1723835
Lonely_Los_Overall_Exp_3,63,0.947666667,0.180394687,2152870
Lonely_Los_Overall_Exp_3,64,0.946333333,0.169768818,2073105
Lonely_Los_Overall_Exp_3,65,0.945,0.174653505,2506115
Lonely_Los_Overall_Exp_3,66,0.937,0.203706841,2932765
Lonely_Los_Overall_Exp_3,67,0.942333333,0.191099857,2966685
Lonely_Los_Overall_Exp_3,68,0.941333333,0.185477948,2273710
Lonely_Los_Overall_Exp_3,69,0.944,0.179789886,3101040
Lonely_Los_Overall_Exp_3,70,0.942666667,0.184697813,2956085
Lonely_Los_Overall_Exp_3,71,0.945666667,0.175654717,3236720
Lonely_Los_Overall_Exp_3,72,0.946333333,0.172349927,2650010
Lonely_Los_Overall_Exp_3,73,0.946666667,0.179053107,2975695
Lonely_Los_Overall_Exp_3,74,0.947333333,0.175443392,3605865
Lonely_Los_Overall_Exp_3,75,0.945666667,0.188136391,2885860
Lonely_Los_Overall_Exp_3,76,0.935333333,0.214880123,3002990
Lonely_Los_Overall_Exp_3,77,0.940333333,0.195449891,2784895
Lonely_Los_Overall_Exp_3,78,0.935666667,0.212809601,4050005
Lonely_Los_Overall_Exp_3,79,0.942333333,0.182424801,2383420
Lonely_Los_Overall_Exp_3,80,0.938,0.198017055,2631460
Lonely_Los_Overall_Exp_3,81,0.940666667,0.195185715,2373880
Lonely_Los_Overall_Exp_3,82,0.945333333,0.182083612,2504260
Lonely_Los_Overall_Exp_3,83,0.948333333,0.181397258,3251560
Lonely_Los_Overall_Exp_3,84,0.942,0.200042547,2950520
Lonely_Los_Overall_Exp_3,85,0.940333333,0.192281458,2292525
Lonely_Los_Overall_Exp_3,86,0.944333333,0.187221466,2846110
Lonely_Los_Overall_Exp_3,87,0.937666667,0.200238545,2664585
Lonely_Los_Overall_Exp_3,88,0.941333333,0.186981859,3358885
Lonely_Los_Overall_Exp_3,89,0.945333333,0.186170076,3234070
Lonely_Los_Overall_Exp_3,90,0.942666667,0.187687925,2358775
Lonely_Los_Overall_Exp_3,91,0.948333333,0.171411664,2515920
Lonely_Los_Overall_Exp_3,92,0.940333333,0.192724666,2463185
Lonely_Los_Overall_Exp_3,93,0.943666667,0.1840144,4027480
Lonely_Los_Overall_Exp_3,94,0.941666667,0.195166918,2518570
Lonely_Los_Overall_Exp_3,95,0.942666667,0.193363337,3750290
Lonely_Los_Overall_Exp_3,96,0.945333333,0.177857737,3049630
Lonely_Los_Overall_Exp_3,97,0.937666667,0.219021945,3346165
Lonely_Los_Overall_Exp_3,98,0.942,0.182905157,3054930
Lonely_Los_Overall_Exp_3,99,0.943,0.193117644,3941090
Lonely_Los_Overall_Exp_3,100,0.941666667,0.184102135,3402080
Lonely_Los_Overall_Exp_3,101,0.941,0.192010527,3168880
Lonely_Los_Overall_Exp_3,102,0.946,0.180240519,3163580
Lonely_Los_Overall_Exp_3,103,0.943333333,0.193007365,3389890
Lonely_Los_Overall_Exp_3,104,0.941333333,0.19116311,3439180
Lonely_Los_Overall_Exp_3,105,0.947666667,0.177415716,2998485
Lonely_Los_Overall_Exp_3,106,0.949333333,0.168612,3087260
Lonely_Los_Overall_Exp_3,107,0.934333333,0.216109105,3287070
Lonely_Los_Overall_Exp_3,108,0.945333333,0.185269749,2903615
Lonely_Los_Overall_Exp_3,109,0.945333333,0.186914571,3199090
Lonely_Los_Overall_Exp_3,110,0.942666667,0.19657401,3266400
Lonely_Los_Overall_Exp_3,111,0.947666667,0.184825759,3067120
Lonely_Los_Overall_Exp_3,112,0.936,0.197275733,2449140
Lonely_Los_Overall_Exp_3,113,0.941666667,0.182412315,3491120
Lonely_Los_Overall_Exp_3,114,0.944333333,0.188840594,2987885
Lonely_Los_Overall_Exp_3,115,0.940666667,0.209110592,3066325
Lonely_Los_Overall_Exp_3,116,0.944333333,0.186066773,3187960
Lonely_Los_Overall_Exp_3,117,0.944333333,0.180001485,3618585
Lonely_Los_Overall_Exp_3,118,0.945,0.185935416,2620065
Lonely_Los_Overall_Exp_3,119,0.940333333,0.196269088,2254895
Lonely_Los_Overall_Exp_3,120,0.941333333,0.208132418,3582810
Lonely_Los_Overall_Exp_3,121,0.943333333,0.184033519,2478820
Lonely_Los_Overall_Exp_3,122,0.944,0.186638032,2557790
Lonely_Los_Overall_Exp_3,123,0.942,0.200698402,2712020
Lonely_Los_Overall_Exp_3,124,0.948666667,0.167198459,3044330
Lonely_Los_Overall_Exp_3,125,0.943333333,0.183860612,2373350
Lonely_Los_Overall_Exp_3,126,0.937666667,0.204146933,2542950
Lonely_Los_Overall_Exp_3,127,0.943,0.184942591,2499225
Lonely_Los_Overall_Exp_3,128,0.944666667,0.188581717,2998750
Lonely_Los_Overall_Exp_3,129,0.937666667,0.20918081,2907325
Lonely_Los_Overall_Exp_3,130,0.943666667,0.185967812,2873670
Lonely_Los_Overall_Exp_3,131,0.942666667,0.20314121,2937800
Lonely_Los_Overall_Exp_3,132,0.948666667,0.173195204,3245200
Lonely_Los_Overall_Exp_3,133,0.946,0.194116957,3166760
Lonely_Los_Overall_Exp_3,134,0.943666667,0.187245294,3750025
Lonely_Los_Overall_Exp_3,135,0.938,0.200857989,4143815
Lonely_Los_Overall_Exp_3,136,0.942,0.175691036,2224950
Lonely_Los_Overall_Exp_3,137,0.933,0.215902227,3047775
Lonely_Los_Overall_Exp_3,138,0.938333333,0.200089325,3108460
Lonely_Los_Overall_Exp_3,139,0.945666667,0.169784871,2748325
Lonely_Los_Overall_Exp_3,140,0.944333333,0.179184513,2719440
Lonely_Los_Overall_Exp_3,141,0.937,0.212492461,3345105
Lonely_Los_Overall_Exp_3,142,0.945,0.178274264,2772705
Lonely_Los_Overall_Exp_3,143,0.944333333,0.181788846,2760515
Lonely_Los_Overall_Exp_3,144,0.943333333,0.175680238,2455765
Lonely_Los_Overall_Exp_3,145,0.944666667,0.179038269,2425025
Lonely_Los_Overall_Exp_3,146,0.941333333,0.187554591,3334505
Lonely_Los_Overall_Exp_3,147,0.939666667,0.205379869,2990005
Lonely_Los_Overall_Exp_3,148,0.938,0.205663132,2709105
Lonely_Los_Overall_Exp_3,149,0.942333333,0.18671383,2771380
,,,,
Lonely_Los_Overall_Exp_4,0,0.903,0.296591765,38170
Lonely_Los_Overall_Exp_4,1,0.910666667,0.288916313,46120
Lonely_Los_Overall_Exp_4,2,0.915333333,0.268667122,51420
Lonely_Los_Overall_Exp_4,3,0.914,0.266662402,62550
Lonely_Los_Overall_Exp_4,4,0.914666667,0.268948733,62550
Lonely_Los_Overall_Exp_4,5,0.913666667,0.263278413,66260
Lonely_Los_Overall_Exp_4,6,0.916,0.252078254,75005
Lonely_Los_Overall_Exp_4,7,0.917666667,0.253044196,90640
Lonely_Los_Overall_Exp_4,8,0.917,0.249920614,97530
Lonely_Los_Overall_Exp_4,9,0.925666667,0.233975897,110515
Lonely_Los_Overall_Exp_4,10,0.918333333,0.255613751,124295
Lonely_Los_Overall_Exp_4,11,0.926,0.220721308,148145
Lonely_Los_Overall_Exp_4,12,0.922666667,0.243542531,153180
Lonely_Los_Overall_Exp_4,13,0.925666667,0.231459293,168020
Lonely_Los_Overall_Exp_4,14,0.926666667,0.223022053,198495
Lonely_Los_Overall_Exp_4,15,0.932,0.210289177,228705
Lonely_Los_Overall_Exp_4,16,0.93,0.212332392,264745
Lonely_Los_Overall_Exp_4,17,0.928666667,0.220228239,305290
Lonely_Los_Overall_Exp_4,18,0.931,0.2113159,288065
Lonely_Los_Overall_Exp_4,19,0.929666667,0.219022863,317480
Lonely_Los_Overall_Exp_4,20,0.933,0.200979675,411290
Lonely_Los_Overall_Exp_4,21,0.934333333,0.196097051,479395
Lonely_Los_Overall_Exp_4,22,0.938666667,0.197903946,452100
Lonely_Los_Overall_Exp_4,23,0.934666667,0.198874371,526830
Lonely_Los_Overall_Exp_4,24,0.937666667,0.194050644,554920
Lonely_Los_Overall_Exp_4,25,0.934666667,0.194492534,651115
Lonely_Los_Overall_Exp_4,26,0.936,0.192763882,733265
Lonely_Los_Overall_Exp_4,27,0.929,0.216029391,795805
Lonely_Los_Overall_Exp_4,28,0.938,0.191228685,774870
Lonely_Los_Overall_Exp_4,29,0.942666667,0.185548499,833965
Lonely_Los_Overall_Exp_4,30,0.939,0.193574688,895180
Lonely_Los_Overall_Exp_4,31,0.934333333,0.201564865,920885
Lonely_Los_Overall_Exp_4,32,0.938666667,0.190283196,1122285
Lonely_Los_Overall_Exp_4,33,0.941,0.179579552,1206025
Lonely_Los_Overall_Exp_4,34,0.936666667,0.18318921,1185885
Lonely_Los_Overall_Exp_4,35,0.941333333,0.183369925,1290295
Lonely_Los_Overall_Exp_4,36,0.939333333,0.202553667,1565365
Lonely_Los_Overall_Exp_4,37,0.95,0.166752471,1725425
Lonely_Los_Overall_Exp_4,38,0.94,0.191514683,1591335
Lonely_Los_Overall_Exp_4,39,0.940666667,0.183975192,1910660
Lonely_Los_Overall_Exp_4,40,0.945666667,0.188578453,2001025
Lonely_Los_Overall_Exp_4,41,0.941,0.187705295,1823210
Lonely_Los_Overall_Exp_4,42,0.941666667,0.186420297,2156580
Lonely_Los_Overall_Exp_4,43,0.945666667,0.187361061,2324855
Lonely_Los_Overall_Exp_4,44,0.947666667,0.185276105,2109410
Lonely_Los_Overall_Exp_4,45,0.940666667,0.189383391,1948555
Lonely_Los_Overall_Exp_4,46,0.943,0.188739931,3075865
Lonely_Los_Overall_Exp_4,47,0.936333333,0.206442588,3116145
Lonely_Los_Overall_Exp_4,48,0.942666667,0.192858426,2433505
Lonely_Los_Overall_Exp_4,49,0.946333333,0.177275847,2631990
Lonely_Los_Overall_Exp_4,50,0.949,0.175649553,3444745
Lonely_Los_Overall_Exp_4,51,0.936,0.212545284,2629075
Lonely_Los_Overall_Exp_4,52,0.939666667,0.186234024,2356655
Lonely_Los_Overall_Exp_4,53,0.946,0.183403645,2961120
Lonely_Los_Overall_Exp_4,54,0.94,0.19717621,3077720
Lonely_Los_Overall_Exp_4,55,0.931666667,0.232483581,3222675
Lonely_Los_Overall_Exp_4,56,0.948333333,0.174264969,2493925
Lonely_Los_Overall_Exp_4,57,0.936333333,0.204564914,3313040
Lonely_Los_Overall_Exp_4,58,0.941,0.185596574,2602310
Lonely_Los_Overall_Exp_4,59,0.939,0.189092898,2885065
Lonely_Los_Overall_Exp_4,60,0.941,0.182766035,2857240
Lonely_Los_Overall_Exp_4,61,0.944333333,0.198744416,3637930
Lonely_Los_Overall_Exp_4,62,0.937,0.207130222,2762635
Lonely_Los_Overall_Exp_4,63,0.939666667,0.192930061,2866250
Lonely_Los_Overall_Exp_4,64,0.937666667,0.213456872,2162940
Lonely_Los_Overall_Exp_4,65,0.941333333,0.196513627,3242815
Lonely_Los_Overall_Exp_4,66,0.94,0.196175211,3213135
Lonely_Los_Overall_Exp_4,67,0.938,0.203465776,3512320
Lonely_Los_Overall_Exp_4,68,0.943,0.195076559,3729090
Lonely_Los_Overall_Exp_4,69,0.937,0.197820201,3540145
Lonely_Los_Overall_Exp_4,70,0.946333333,0.188210144,3362595
Lonely_Los_Overall_Exp_4,71,0.940333333,0.202751917,3390155
Lonely_Los_Overall_Exp_4,72,0.943333333,0.184548955,2885065
Lonely_Los_Overall_Exp_4,73,0.94,0.188037441,2987090
Lonely_Los_Overall_Exp_4,74,0.936333333,0.213164096,2894340
Lonely_Los_Overall_Exp_4,75,0.946,0.169481448,2498165
Lonely_Los_Overall_Exp_4,76,0.938,0.196502313,3358620
Lonely_Los_Overall_Exp_4,77,0.942333333,0.194148761,2846110
Lonely_Los_Overall_Exp_4,78,0.942333333,0.199294374,2355330
Lonely_Los_Overall_Exp_4,79,0.947,0.176408603,2734545
Lonely_Los_Overall_Exp_4,80,0.948,0.167518285,3019950
Lonely_Los_Overall_Exp_4,81,0.944,0.181041947,2642590
Lonely_Los_Overall_Exp_4,82,0.944,0.191619589,4349985
Lonely_Los_Overall_Exp_4,83,0.946666667,0.184338596,2950520
Lonely_Los_Overall_Exp_4,84,0.939666667,0.20235281,3350405
Lonely_Los_Overall_Exp_4,85,0.942,0.189443367,3112965
Lonely_Los_Overall_Exp_4,86,0.943666667,0.174649507,2474050
Lonely_Los_Overall_Exp_4,87,0.942666667,0.183374293,2972780
Lonely_Los_Overall_Exp_4,88,0.946666667,0.177080126,3101570
Lonely_Los_Overall_Exp_4,89,0.943333333,0.176536583,2755215
Lonely_Los_Overall_Exp_4,90,0.941,0.196341775,3595000
Lonely_Los_Overall_Exp_4,91,0.938333333,0.194914631,2789135
Lonely_Los_Overall_Exp_4,92,0.949666667,0.184455645,3304825
Lonely_Los_Overall_Exp_4,93,0.943333333,0.187988856,4102210
Lonely_Los_Overall_Exp_4,94,0.943333333,0.182073919,2962180
Lonely_Los_Overall_Exp_4,95,0.937,0.196820768,2413895
Lonely_Los_Overall_Exp_4,96,0.940333333,0.189252117,2448875
Lonely_Los_Overall_Exp_4,97,0.946,0.177457681,2642325
Lonely_Los_Overall_Exp_4,98,0.943333333,0.194394117,2399850
Lonely_Los_Overall_Exp_4,99,0.949666667,0.173015329,2406210
Lonely_Los_Overall_Exp_4,100,0.939,0.215144391,2981790
Lonely_Los_Overall_Exp_4,101,0.944333333,0.177263105,2761840
