name,generation,avg acc,avg los,avg par
Lonely_los_exp_loss,58,0.943333333,0.180714864,2383420
Lonely_los_exp_loss,59,0.945,0.186571762,3734655
Lonely_los_exp_loss,60,0.944666667,0.197852249,2752830
Lonely_los_exp_loss,61,0.941666667,0.187323187,3311450
Lonely_los_exp_loss,62,0.943333333,0.191731194,3199355
Lonely_los_exp_loss,63,0.944333333,0.191930058,3542795
Lonely_los_exp_loss,64,0.944666667,0.188089606,2725005
Lonely_los_exp_loss,65,0.945,0.172197406,2741170
Lonely_los_exp_loss,66,0.942333333,0.187953328,2684990
Lonely_los_exp_loss,67,0.946333333,0.182801886,2796820
Lonely_los_exp_loss,68,0.942,0.179174952,2513800
Lonely_los_exp_loss,69,0.942666667,0.191655601,2414425
Lonely_los_exp_loss,70,0.944,0.197671897,3223205
Lonely_los_exp_loss,71,0.943,0.176678937,3499070
Lonely_los_exp_loss,72,0.946,0.185409,3851785
Lonely_los_exp_loss,73,0.945333333,0.199539034,3832440
Lonely_los_exp_loss,74,0.945,0.189680302,3641110
Lonely_los_exp_loss,75,0.941333333,0.191240447,3421955
Lonely_los_exp_loss,76,0.932333333,0.216113713,3553660
Lonely_los_exp_loss,77,0.943,0.192004155,3664960
Lonely_los_exp_loss,78,0.939,0.206786283,3416655
Lonely_los_exp_loss,79,0.942,0.191950727,2778800
Lonely_los_exp_loss,80,0.947666667,0.179827783,3863975
Lonely_los_exp_loss,81,0.939666667,0.207270219,2814575
Lonely_los_exp_loss,82,0.948666667,0.178454997,3425400
Lonely_los_exp_loss,83,0.943333333,0.19514487,3649060
Lonely_los_exp_loss,84,0.943333333,0.187605866,3529545
Lonely_los_exp_loss,85,0.946666667,0.176818729,3257920
Lonely_los_exp_loss,86,0.933,0.209003322,2929055
Lonely_los_exp_loss,87,0.942,0.196746944,3179745
Lonely_los_exp_loss,88,0.946333333,0.186638539,3601890
Lonely_los_exp_loss,89,0.944666667,0.188206613,3274615
Lonely_los_exp_loss,90,0.932666667,0.212244716,2523075
Lonely_los_exp_loss,91,0.942333333,0.191879175,3143175
Lonely_los_exp_loss,92,0.937666667,0.196835224,2840545
Lonely_los_exp_loss,93,0.941333333,0.203457883,2954230
Lonely_los_exp_loss,94,0.942,0.18309418,2640735
Lonely_los_exp_loss,95,0.943,0.175978275,2836570
Lonely_los_exp_loss,96,0.943,0.18507515,2457885
Lonely_los_exp_loss,97,0.944666667,0.184192479,3062880
Lonely_los_exp_loss,98,0.945666667,0.179989101,3603215
Lonely_los_exp_loss,99,0.943666667,0.172634764,2824910
Lonely_los_exp_loss,100,0.952666667,0.177446998,3826610
Lonely_los_exp_loss,101,0.943333333,0.192962579,2527845
Lonely_los_exp_loss,102,0.948666667,0.17580351,2807685
Lonely_los_exp_loss,103,0.945333333,0.172818786,2368845
Lonely_los_exp_loss,104,0.946333333,0.185292598,2656105
Lonely_los_exp_loss,105,0.952,0.181553149,2312930
Lonely_los_exp_loss,106,0.940666667,0.19888833,2299945
Lonely_los_exp_loss,107,0.94,0.195645104,2692145
Lonely_los_exp_loss,108,0.938,0.199115603,2216470
Lonely_los_exp_loss,109,0.949333333,0.170108278,2233165
Lonely_los_exp_loss,110,0.940666667,0.19921172,2737195
Lonely_los_exp_loss,111,0.948,0.172590066,3463825
Lonely_los_exp_loss,112,0.949,0.176062713,2616885
Lonely_los_exp_loss,113,0.943333333,0.185263264,3671320
Lonely_los_exp_loss,114,0.947,0.183012778,2802915
Lonely_los_exp_loss,115,0.942333333,0.200048839,3464620
Lonely_los_exp_loss,116,0.936666667,0.208889764,3338480
Lonely_los_exp_loss,117,0.942,0.189420935,3110050
Lonely_los_exp_loss,118,0.943333333,0.195151248,2503995
Lonely_los_exp_loss,119,0.939333333,0.197445203,3399165
Lonely_los_exp_loss,120,0.945,0.185519349,2446490
Lonely_los_exp_loss,121,0.944,0.178629324,2462390
Lonely_los_exp_loss,122,0.938666667,0.193421093,3123300
Lonely_los_exp_loss,123,0.946333333,0.178067172,2772175
Lonely_los_exp_loss,124,0.944,0.17496322,2700890
Lonely_los_exp_loss,125,0.945333333,0.186633117,2628545
Lonely_los_exp_loss,126,0.940666667,0.200060472,3060495
Lonely_los_exp_loss,127,0.943666667,0.202874241,2596215
Lonely_los_exp_loss,128,0.944,0.182267434,2996100
Lonely_los_exp_loss,129,0.94,0.206477858,3077720
Lonely_los_exp_loss,130,0.943333333,0.187400231,3357030
Lonely_los_exp_loss,131,0.935333333,0.216223984,3477340
Lonely_los_exp_loss,132,0.941333333,0.188194201,2335455
Lonely_los_exp_loss,133,0.949666667,0.175801128,2483855
Lonely_los_exp_loss,134,0.941666667,0.188587796,3627595
Lonely_los_exp_loss,135,0.942666667,0.19149441,2629075
Lonely_los_exp_loss,136,0.944,0.188338045,4174555
Lonely_los_exp_loss,137,0.943,0.183824562,2205340
Lonely_los_exp_loss,138,0.942,0.180132717,2542155
Lonely_los_exp_loss,139,0.941,0.182340286,2875260
Lonely_los_exp_loss,140,0.942333333,0.201995879,2934355
Lonely_los_exp_loss,141,0.939,0.197793239,2893545
Lonely_los_exp_loss,142,0.941666667,0.173391881,2533410
Lonely_los_exp_loss,143,0.941333333,0.188964872,3109520
Lonely_los_exp_loss,144,0.942666667,0.190916253,2913950
,,,,
Crossover_epochs10_population5,0,0.902666667,0.364013461,30671.33333
Crossover_epochs10_population5,1,0.913333333,0.285942177,33328.66667
Crossover_epochs10_population5,2,0.904,0.370639431,37920.66667
Crossover_epochs10_population5,3,0.918333333,0.292462467,38502.66667
Crossover_epochs10_population5,4,0.911666667,0.305076827,46805
Crossover_epochs10_population5,5,0.916,0.286347969,57894.33333
Crossover_epochs10_population5,6,0.926666667,0.258512763,61423.66667
Crossover_epochs10_population5,7,0.926333333,0.256757363,68521.66667
Crossover_epochs10_population5,8,0.920666667,0.256212174,69315.66667
Crossover_epochs10_population5,9,0.927666667,0.250045876,70298
Crossover_epochs10_population5,10,0.928666667,0.246567278,73451.33333
Crossover_epochs10_population5,11,0.928666667,0.240299885,92207.33333
Crossover_epochs10_population5,12,0.932666667,0.228914699,94825.33333
Crossover_epochs10_population5,13,0.934333333,0.220559673,103913.6667
Crossover_epochs10_population5,14,0.932333333,0.229695777,116293
Crossover_epochs10_population5,15,0.941333333,0.199571632,111905.6667
Crossover_epochs10_population5,16,0.938666667,0.205672838,141291
Crossover_epochs10_population5,17,0.939666667,0.227605911,140687.6667
Crossover_epochs10_population5,18,0.931666667,0.234213759,148406.3333
Crossover_epochs10_population5,19,0.941666667,0.201544362,160184.6667
Crossover_epochs10_population5,20,0.938333333,0.213756896,157217.3333
Crossover_epochs10_population5,21,0.943333333,0.194162981,194847
Crossover_epochs10_population5,22,0.948,0.194248893,228953.6667
Crossover_epochs10_population5,23,0.944666667,0.193114367,290716.6667
Crossover_epochs10_population5,24,0.941666667,0.198929664,312437
Crossover_epochs10_population5,25,0.944333333,0.192964652,298718.6667
Crossover_epochs10_population5,26,0.944,0.202008003,344514
Crossover_epochs10_population5,27,0.950333333,0.189292469,447086
Crossover_epochs10_population5,28,0.946333333,0.180789638,439225
Crossover_epochs10_population5,29,0.951,0.175317265,439225
Crossover_epochs10_population5,30,0.945333333,0.19330805,422424
Crossover_epochs10_population5,31,0.949,0.18713156,421028.6667
Crossover_epochs10_population5,32,0.944666667,0.204445814,416226
Crossover_epochs10_population5,33,0.949,0.174298588,429591.3333
Crossover_epochs10_population5,34,0.949,0.182082708,467433
Crossover_epochs10_population5,35,0.947333333,0.196914546,495987.3333
Crossover_epochs10_population5,36,0.947333333,0.205261968,545592.6667
Crossover_epochs10_population5,37,0.944666667,0.190482838,569455.6667
Crossover_epochs10_population5,38,0.947666667,0.190786474,504833.3333
Crossover_epochs10_population5,39,0.944666667,0.203549592,495095
Crossover_epochs10_population5,40,0.950333333,0.1872729,486891
Crossover_epochs10_population5,41,0.949,0.177886834,549782
Crossover_epochs10_population5,42,0.947,0.189375479,608286.3333
Crossover_epochs10_population5,43,0.947333333,0.189097963,632973.6667
Crossover_epochs10_population5,44,0.945666667,0.17705511,631882.6667
Crossover_epochs10_population5,45,0.947,0.180601238,712983.3333
Crossover_epochs10_population5,46,0.946333333,0.177980784,823753.3333
Crossover_epochs10_population5,47,0.947666667,0.17444451,848254.6667
Crossover_epochs10_population5,48,0.947,0.20225371,863833.6667
Crossover_epochs10_population5,49,0.945666667,0.180839113,698631.3333
Crossover_epochs10_population5,50,0.948333333,0.181371761,706342.6667
Crossover_epochs10_population5,51,0.951,0.180622764,840850.6667
Crossover_epochs10_population5,52,0.947333333,0.180643723,810096.3333
Crossover_epochs10_population5,53,0.947,0.188410949,909229.6667
Crossover_epochs10_population5,54,0.946,0.190405398,1056056.333
Crossover_epochs10_population5,55,0.947333333,0.17865117,1050518
Crossover_epochs10_population5,56,0.950333333,0.191968461,1123801
Crossover_epochs10_population5,57,0.950333333,0.178351021,1052903
Crossover_epochs10_population5,58,0.949666667,0.18413478,1066719
Crossover_epochs10_population5,59,0.952666667,0.180759463,1020181.667
Crossover_epochs10_population5,60,0.948,0.179615161,1087339.333
Crossover_epochs10_population5,61,0.950666667,0.188841625,1145639.333
Crossover_epochs10_population5,62,0.945333333,0.184359335,1131858
Crossover_epochs10_population5,63,0.948666667,0.177590661,1049364
Crossover_epochs10_population5,64,0.952666667,0.189019451,1087711
Crossover_epochs10_population5,65,0.947666667,0.174945711,1116518.667
Crossover_epochs10_population5,66,0.948666667,0.184255032,1201632.667
Crossover_epochs10_population5,67,0.947333333,0.195027447,1240170.667
Crossover_epochs10_population5,68,0.949666667,0.187570434,1233197.333
Crossover_epochs10_population5,69,0.949333333,0.195774141,1466215.333
Crossover_epochs10_population5,70,0.946333333,0.207151439,1731111.333
Crossover_epochs10_population5,71,0.952333333,0.18773111,1419241
Crossover_epochs10_population5,72,0.949333333,0.185441874,1402472
Crossover_epochs10_population5,73,0.948333333,0.176432751,1437602.333
Crossover_epochs10_population5,74,0.949,0.178019198,1484881.667
Crossover_epochs10_population5,75,0.949,0.17849102,1524366.667
Crossover_epochs10_population5,76,0.950333333,0.1833161,1641535.667
Crossover_epochs10_population5,77,0.950333333,0.180903917,1611302.667
Crossover_epochs10_population5,78,0.95,0.178770344,1849696.667
Crossover_epochs10_population5,79,0.948333333,0.175888435,1796586.667
Crossover_epochs10_population5,80,0.954,0.170550424,1780686.667
Crossover_epochs10_population5,81,0.949,0.186448979,1778435.667
Crossover_epochs10_population5,82,0.952666667,0.167382348,1929485.667
Crossover_epochs10_population5,83,0.954,0.168992983,1968443.667
Crossover_epochs10_population5,84,0.953333333,0.179353082,2004115
Crossover_epochs10_population5,85,0.954666667,0.177789131,2635487.333
Crossover_epochs10_population5,86,0.949333333,0.190630297,2686598.667
Crossover_epochs10_population5,87,0.954,0.186101805,3032591.667
Crossover_epochs10_population5,88,0.955666667,0.172868582,3330729.667
Crossover_epochs10_population5,89,0.95,0.206890516,3445551.333
Crossover_epochs10_population5,90,0.953666667,0.168859911,3484771.333
Crossover_epochs10_population5,91,0.953666667,0.185057773,3670509.333
Crossover_epochs10_population5,92,0.951666667,0.184898854,3078229
Crossover_epochs10_population5,93,0.952666667,0.175731278,2583923
Crossover_epochs10_population5,94,0.953,0.180692471,2568485.333
Crossover_epochs10_population5,95,0.953666667,0.174417909,2359953.333
Crossover_epochs10_population5,96,0.951333333,0.201369272,2864511
Crossover_epochs10_population5,97,0.947666667,0.202063661,2717215.333
Crossover_epochs10_population5,98,0.953666667,0.17654301,2688330.333
Crossover_epochs10_population5,99,0.952333333,0.175618517,2559425.333
Crossover_epochs10_population5,100,0.950333333,0.182900808,2621260
Crossover_epochs10_population5,101,0.952666667,0.171304878,2659681.333
Crossover_epochs10_population5,102,0.953,0.175850247,2555582.667
Crossover_epochs10_population5,103,0.952666667,0.175880834,2364620.667
Crossover_epochs10_population5,104,0.955666667,0.169980852,2650084.333
Crossover_epochs10_population5,105,0.950333333,0.170302163,2263184.333
Crossover_epochs10_population5,106,0.954333333,0.169421471,2196934.333
Crossover_epochs10_population5,107,0.951,0.168241777,2516259.333
Crossover_epochs10_population5,108,0.950333333,0.176157439,2047930
Crossover_epochs10_population5,109,0.951333333,0.16937691,2715995
Crossover_epochs10_population5,110,0.951666667,0.174800659,2936210
Crossover_epochs10_population5,111,0.952,0.172355092,2546925
Crossover_epochs10_population5,112,0.956,0.163814121,2850269
Crossover_epochs10_population5,113,0.954333333,0.170898827,2643569
Crossover_epochs10_population5,114,0.952,0.175854929,2972964
Crossover_epochs10_population5,115,0.949333333,0.185177969,3323021.667
Crossover_epochs10_population5,116,0.953,0.173410921,3451635
Crossover_epochs10_population5,117,0.952333333,0.193165718,3186900
Crossover_epochs10_population5,118,0.95,0.177372694,3245200
Crossover_epochs10_population5,119,0.953333333,0.175605449,2724994.667
Crossover_epochs10_population5,120,0.954666667,0.169444138,2939125
Crossover_epochs10_population5,121,0.952666667,0.172466111,3188755
Crossover_epochs10_population5,122,0.953666667,0.178148838,2850350
Crossover_epochs10_population5,123,0.953,0.171972943,2678895
Crossover_epochs10_population5,124,0.951,0.179321985,2673595
Crossover_epochs10_population5,125,0.951,0.17247241,2994510
Crossover_epochs10_population5,126,0.952333333,0.178052503,3041917.667
Crossover_epochs10_population5,127,0.952,0.170968627,2486401.667
Crossover_epochs10_population5,128,0.951,0.170775238,2916144.667
Crossover_epochs10_population5,129,0.950666667,0.171440217,2829020.333
Crossover_epochs10_population5,130,0.949666667,0.177731829,2646035
Crossover_epochs10_population5,131,0.954666667,0.170125273,2646035
,,,,
Lonely_los_exp_loss_e10_p5,0,0.912,0.268787062,36315
Lonely_los_exp_loss_e10_p5,1,0.914,0.256698972,41880
Lonely_los_exp_loss_e10_p5,2,0.920333333,0.251014599,42940
Lonely_los_exp_loss_e10_p5,3,0.916,0.256420665,43205
Lonely_los_exp_loss_e10_p5,4,0.924,0.236173801,53010
Lonely_los_exp_loss_e10_p5,5,0.922,0.243181159,58045
Lonely_los_exp_loss_e10_p5,6,0.924333333,0.23349294,58310
Lonely_los_exp_loss_e10_p5,7,0.925,0.240147374,69705
Lonely_los_exp_loss_e10_p5,8,0.923666667,0.226601532,64935
Lonely_los_exp_loss_e10_p5,9,0.924333333,0.22449238,69175
Lonely_los_exp_loss_e10_p5,10,0.929666667,0.22050269,78715
Lonely_los_exp_loss_e10_p5,11,0.928,0.219706183,91435
Lonely_los_exp_loss_e10_p5,12,0.932,0.216571985,103625
Lonely_los_exp_loss_e10_p5,13,0.933666667,0.216446542,121645
Lonely_los_exp_loss_e10_p5,14,0.936,0.206991774,145495
Lonely_los_exp_loss_e10_p5,15,0.935333333,0.205853734,166960
Lonely_los_exp_loss_e10_p5,16,0.933333333,0.211873366,183920
Lonely_los_exp_loss_e10_p5,17,0.938,0.191064336,224995
Lonely_los_exp_loss_e10_p5,18,0.940666667,0.193827302,257325
Lonely_los_exp_loss_e10_p5,19,0.938666667,0.193968307,293365
Lonely_los_exp_loss_e10_p5,20,0.939666667,0.197775325,327285
Lonely_los_exp_loss_e10_p5,21,0.94,0.184310325,337885
Lonely_los_exp_loss_e10_p5,22,0.943,0.188490439,368095
Lonely_los_exp_loss_e10_p5,23,0.944666667,0.18855303,429045
Lonely_los_exp_loss_e10_p5,24,0.943,0.193661345,517820
Lonely_los_exp_loss_e10_p5,25,0.946,0.17971615,647670
Lonely_los_exp_loss_e10_p5,26,0.947,0.172717855,724785
Lonely_los_exp_loss_e10_p5,27,0.944,0.187409816,763740
Lonely_los_exp_loss_e10_p5,28,0.946,0.184349924,922475
Lonely_los_exp_loss_e10_p5,29,0.946,0.180726949,1069815
Lonely_los_exp_loss_e10_p5,30,0.947666667,0.178946276,959045
Lonely_los_exp_loss_e10_p5,31,0.948666667,0.178680324,1000385
Lonely_los_exp_loss_e10_p5,32,0.948666667,0.181014911,1127585
Lonely_los_exp_loss_e10_p5,33,0.949,0.174952482,1178995
Lonely_los_exp_loss_e10_p5,34,0.950666667,0.172953182,1367675
Lonely_los_exp_loss_e10_p5,35,0.95,0.173184562,1511040
Lonely_los_exp_loss_e10_p5,36,0.949333333,0.181710607,1758815
Lonely_los_exp_loss_e10_p5,37,0.949,0.174652098,1704490
Lonely_los_exp_loss_e10_p5,38,0.95,0.173246098,2142535
Lonely_los_exp_loss_e10_p5,39,0.949,0.175209246,2073370
Lonely_los_exp_loss_e10_p5,40,0.951,0.176906432,2160820
Lonely_los_exp_loss_e10_p5,41,0.950666667,0.17059447,1945375
Lonely_los_exp_loss_e10_p5,42,0.948666667,0.178564888,1953590
Lonely_los_exp_loss_e10_p5,43,0.952666667,0.17735521,2095100
Lonely_los_exp_loss_e10_p5,44,0.952,0.169630875,2002880
Lonely_los_exp_loss_e10_p5,45,0.953666667,0.177565885,2313990
Lonely_los_exp_loss_e10_p5,46,0.951666667,0.169503724,2532085
Lonely_los_exp_loss_e10_p5,47,0.951666667,0.170515598,2561765
Lonely_los_exp_loss_e10_p5,48,0.948666667,0.176385151,2996100
Lonely_los_exp_loss_e10_p5,49,0.952333333,0.173637828,3295020
Lonely_los_exp_loss_e10_p5,50,0.948666667,0.194151365,3240430
Lonely_los_exp_loss_e10_p5,51,0.952333333,0.179354786,3147415
Lonely_los_exp_loss_e10_p5,52,0.951,0.17641132,2932765
Lonely_los_exp_loss_e10_p5,53,0.949666667,0.175855477,2946545
Lonely_los_exp_loss_e10_p5,54,0.949666667,0.18057656,3030550
Lonely_los_exp_loss_e10_p5,55,0.953333333,0.172877731,3068445
Lonely_los_exp_loss_e10_p5,56,0.955,0.17161456,2992920
Lonely_los_exp_loss_e10_p5,57,0.952333333,0.173917275,3091235
Lonely_los_exp_loss_e10_p5,58,0.953333333,0.172576963,3092295
Lonely_los_exp_loss_e10_p5,59,0.952333333,0.174539916,3346430
Lonely_los_exp_loss_e10_p5,60,0.952333333,0.169983169,3222675
Lonely_los_exp_loss_e10_p5,61,0.953,0.179401611,3585990
Lonely_los_exp_loss_e10_p5,62,0.953333333,0.179426417,3417715
Lonely_los_exp_loss_e10_p5,63,0.951666667,0.17483202,3219495
Lonely_los_exp_loss_e10_p5,64,0.951666667,0.176396824,3526895
Lonely_los_exp_loss_e10_p5,65,0.951,0.178667013,4106185
Lonely_los_exp_loss_e10_p5,66,0.953666667,0.170264328,4096910
Lonely_los_exp_loss_e10_p5,67,0.953333333,0.175221541,3222410
Lonely_los_exp_loss_e10_p5,68,0.952666667,0.172721345,3259775
Lonely_los_exp_loss_e10_p5,69,0.952333333,0.173788186,3087790
Lonely_los_exp_loss_e10_p5,70,0.953333333,0.168876183,3160665
Lonely_los_exp_loss_e10_p5,71,0.949666667,0.178170119,3180275
Lonely_los_exp_loss_e10_p5,72,0.952,0.168995625,3182395
Lonely_los_exp_loss_e10_p5,73,0.954,0.181703684,3809650
Lonely_los_exp_loss_e10_p5,74,0.953666667,0.180946503,3847810
Lonely_los_exp_loss_e10_p5,75,0.954666667,0.173910709,3547300
Lonely_los_exp_loss_e10_p5,76,0.951333333,0.17906103,3326555
Lonely_los_exp_loss_e10_p5,77,0.953666667,0.171176612,3386445
Lonely_los_exp_loss_e10_p5,78,0.955666667,0.164261551,3260305
Lonely_los_exp_loss_e10_p5,79,0.953,0.173274191,3575390
Lonely_los_exp_loss_e10_p5,80,0.953,0.171980855,3163845
Lonely_los_exp_loss_e10_p5,81,0.952333333,0.180402564,3541470
Lonely_los_exp_loss_e10_p5,82,0.953333333,0.174605503,3798520
Lonely_los_exp_loss_e10_p5,83,0.949666667,0.191691953,3803555
Lonely_los_exp_loss_e10_p5,84,0.952333333,0.187463545,4379400
Lonely_los_exp_loss_e10_p5,85,0.952666667,0.191640801,4749605
Lonely_los_exp_loss_e10_p5,86,0.949,0.193443622,4784585
Lonely_los_exp_loss_e10_p5,87,0.949666667,0.210334839,4647845
Lonely_los_exp_loss_e10_p5,88,0.952333333,0.177280665,5288880
Lonely_los_exp_loss_e10_p5,89,0.952,0.188937019,5410250
Lonely_los_exp_loss_e10_p5,90,0.948666667,0.205246333,6367430
Lonely_los_exp_loss_e10_p5,91,0.953,0.182617123,6167355
Lonely_los_exp_loss_e10_p5,92,0.954666667,0.181856786,7331500
Lonely_los_exp_loss_e10_p5,93,0.956,0.191307762,6641705
Lonely_los_exp_loss_e10_p5,94,0.953666667,0.176435063,6432090
Lonely_los_exp_loss_e10_p5,95,0.952666667,0.179321975,5989010
Lonely_los_exp_loss_e10_p5,96,0.952,0.205784401,6195180
Lonely_los_exp_loss_e10_p5,97,0.953,0.183775173,5467490
Lonely_los_exp_loss_e10_p5,98,0.953,0.189389214,6184050
Lonely_los_exp_loss_e10_p5,99,0.953666667,0.192818039,6331655
Lonely_los_exp_loss_e10_p5,100,0.95,0.191078726,6724120
Lonely_los_exp_loss_e10_p5,101,0.950333333,0.20915977,6662110
Lonely_los_exp_loss_e10_p5,102,0.947333333,0.228119868,6432620
Lonely_los_exp_loss_e10_p5,103,0.955333333,0.173410233,5475970
Lonely_los_exp_loss_e10_p5,104,0.954,0.177687062,6640645
Lonely_los_exp_loss_e10_p5,105,0.955333333,0.180810262,7626180
Lonely_los_exp_loss_e10_p5,106,0.949333333,0.224867759,6004115
Lonely_los_exp_loss_e10_p5,107,0.953333333,0.177717502,5947935
Lonely_los_exp_loss_e10_p5,108,0.947666667,0.201729284,5407865
Lonely_los_exp_loss_e10_p5,109,0.950666667,0.207151547,6463625
Lonely_los_exp_loss_e10_p5,110,0.938333333,0.270661677,7111285
Lonely_los_exp_loss_e10_p5,111,0.955666667,0.18866722,7574505
Lonely_los_exp_loss_e10_p5,112,0.947,0.220149617,7094590
Lonely_los_exp_loss_e10_p5,113,0.938,0.279817091,8761175
Lonely_los_exp_loss_e10_p5,114,0.950333333,0.198854542,9789375
Lonely_los_exp_loss_e10_p5,115,0.954,0.174319647,9948640
Lonely_los_exp_loss_e10_p5,116,0.957333333,0.166471325,9164505
Lonely_los_exp_loss_e10_p5,117,0.955,0.189889532,10415570
Lonely_los_exp_loss_e10_p5,118,0.954666667,0.197669788,10758215
Lonely_los_exp_loss_e10_p5,119,0.948333333,0.218432724,10845665
Lonely_los_exp_loss_e10_p5,120,0.946,0.230200723,10191910
Lonely_los_exp_loss_e10_p5,121,0.950333333,0.204552439,10968890
Lonely_los_exp_loss_e10_p5,122,0.953333333,0.202502985,13505470
Lonely_los_exp_loss_e10_p5,123,0.951333333,0.241738863,14046335
