name,generation,avg acc,avg los,avg par
Crossover_Min_Layers,127,0.936666667,0.216339012,1800074.333
Crossover_Min_Layers,128,0.941,0.199440591,2102303.333
Crossover_Min_Layers,129,0.941,0.20890409,1588581.333
Crossover_Min_Layers,130,0.937666667,0.206599442,1724180.333
Crossover_Min_Layers,131,0.939666667,0.210449296,1861038.333
Crossover_Min_Layers,132,0.941333333,0.212782707,1969091.667
Crossover_Min_Layers,133,0.932333333,0.225934995,1481275.667
Crossover_Min_Layers,134,0.936333333,0.230459942,1885784.333
Crossover_Min_Layers,135,0.939,0.205813834,2045788.333
,,,,
Crossover_Activation_Optimizer,0,0.909333333,0.300107592,33665
Crossover_Activation_Optimizer,1,0.902333333,0.312496998,30831
Crossover_Activation_Optimizer,2,0.905666667,0.303613151,29919.66667
Crossover_Activation_Optimizer,3,0.907333333,0.301611499,31560.66667
Crossover_Activation_Optimizer,4,0.908,0.286506892,31674.33333
Crossover_Activation_Optimizer,5,0.908,0.285202237,32903.66667
Crossover_Activation_Optimizer,6,0.907333333,0.281630712,34096
Crossover_Activation_Optimizer,7,0.915333333,0.266030153,39806.66667
Crossover_Activation_Optimizer,8,0.907333333,0.28760362,42449.66667
Crossover_Activation_Optimizer,9,0.907333333,0.28586847,40909.66667
Crossover_Activation_Optimizer,10,0.920666667,0.26122118,42608.66667
Crossover_Activation_Optimizer,11,0.912333333,0.269972504,36045.33333
Crossover_Activation_Optimizer,12,0.912666667,0.265218459,44151.33333
Crossover_Activation_Optimizer,13,0.915,0.278665674,41787.33333
Crossover_Activation_Optimizer,14,0.912333333,0.291085029,47786
Crossover_Activation_Optimizer,15,0.918333333,0.257494873,45773.66667
Crossover_Activation_Optimizer,16,0.908666667,0.280637641,48106.33333
Crossover_Activation_Optimizer,17,0.912666667,0.266198093,47903
Crossover_Activation_Optimizer,18,0.906,0.292984104,46555.66667
Crossover_Activation_Optimizer,19,0.912333333,0.277469644,46600.33333
Crossover_Activation_Optimizer,20,0.92,0.267004272,48221.33333
Crossover_Activation_Optimizer,21,0.916,0.267890824,52233.33333
Crossover_Activation_Optimizer,22,0.917,0.280983833,52435
Crossover_Activation_Optimizer,23,0.917333333,0.272261065,55084.66667
Crossover_Activation_Optimizer,24,0.913666667,0.272142303,61938
Crossover_Activation_Optimizer,25,0.913,0.279618136,60626.66667
Crossover_Activation_Optimizer,26,0.915666667,0.278688353,60163.33333
Crossover_Activation_Optimizer,27,0.919333333,0.25407991,64221.66667
Crossover_Activation_Optimizer,28,0.924,0.255352923,85993.66667
Crossover_Activation_Optimizer,29,0.921,0.260823772,92456.66667
Crossover_Activation_Optimizer,30,0.920666667,0.273566765,118229.3333
Crossover_Activation_Optimizer,31,0.928666667,0.230907166,108093
Crossover_Activation_Optimizer,32,0.910333333,0.289193514,114288
Crossover_Activation_Optimizer,33,0.927333333,0.230669535,116838.6667
Crossover_Activation_Optimizer,34,0.925,0.24156098,112242.6667
Crossover_Activation_Optimizer,35,0.923333333,0.245767094,115066
Crossover_Activation_Optimizer,36,0.912333333,0.316542851,120629.6667
Crossover_Activation_Optimizer,37,0.931666667,0.227387327,119569.6667
Crossover_Activation_Optimizer,38,0.926666667,0.245601209,121261.3333
Crossover_Activation_Optimizer,39,0.925666667,0.246846339,124837
Crossover_Activation_Optimizer,40,0.930333333,0.217549431,146346.3333
Crossover_Activation_Optimizer,41,0.922,0.259990633,146670.6667
Crossover_Activation_Optimizer,42,0.919333333,0.275442849,144422.6667
Crossover_Activation_Optimizer,43,0.939333333,0.202521239,138539.3333
Crossover_Activation_Optimizer,44,0.929,0.250867045,148127
Crossover_Activation_Optimizer,45,0.909666667,0.285956661,140186.6667
Crossover_Activation_Optimizer,46,0.925,0.255682739,157222
Crossover_Activation_Optimizer,47,0.934666667,0.211088825,162378.6667
Crossover_Activation_Optimizer,48,0.926666667,0.227582322,143890
Crossover_Activation_Optimizer,49,0.925666667,0.238925409,144925
Crossover_Activation_Optimizer,50,0.923,0.260101702,176623
Crossover_Activation_Optimizer,51,0.918333333,0.25485397,144635.6667
Crossover_Activation_Optimizer,52,0.912,0.321335304,183460.3333
Crossover_Activation_Optimizer,53,0.926333333,0.244253189,183325
Crossover_Activation_Optimizer,54,0.925666667,0.251700134,184198.6667
Crossover_Activation_Optimizer,55,0.935333333,0.222723464,188137
