Experiment 3 ,14_04_2020_00-25-33

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,30220,38,0.898,0.3185446467399597
1,37375,47,0.907,0.2932224850654602
2,47710,60,0.912,0.2693201720714569
3,47710,60,0.915,0.27532464718818667
4,38170,48,0.906,0.29589688777923584
5,38170,48,0.901,0.30245170974731445
6,38965,49,0.911,0.2820003685951233
7,34990,44,0.911,0.283655816078186
8,39760,50,0.913,0.28103406739234926
9,47710,60,0.918,0.2757901999950409
10,32605,41,0.906,0.28886378717422484
11,52480,66,0.905,0.2693737845420837
12,42145,53,0.908,0.2885904042720795
13,52480,66,0.917,0.27005165338516235
14,44530,56,0.918,0.28696507382392883
15,46120,58,0.909,0.28163192510604856
16,46915,59,0.908,0.2699876370429993
17,58840,74,0.923,0.26094587421417237
18,54865,69,0.909,0.2772563762664795
19,72355,91,0.922,0.2450491112470627
20,87460,110,0.912,0.2654814338684082
21,87460,110,0.915,0.2452651619911194
22,93025,117,0.915,0.2572534098625183
23,101770,128,0.917,0.25675473165512086
24,105745,133,0.922,0.226789954662323
25,152650,192,0.918,0.23614554738998414
26,182860,230,0.928,0.2117182205915451
27,219430,276,0.927,0.20711898398399353
28,219430,276,0.93,0.21860769653320314
29,265540,334,0.928,0.21156750082969666
30,265540,334,0.926,0.23676768934726716
31,296545,373,0.933,0.20922499173879625
32,339475,427,0.932,0.20619625866413116
33,349015,439,0.936,0.20694548964500428
34,418975,527,0.939,0.18222921800613404
35,461110,580,0.936,0.19627858889102937
36,494500,622,0.938,0.18319365668296814
37,690070,868,0.94,0.19027996730804445
38,879280,1106,0.944,0.174886756002903
39,879280,1106,0.937,0.2131992838382721
40,837145,1053,0.933,0.19843265372514723
41,1082800,1362,0.94,0.18572169536352157
42,1234645,1553,0.941,0.1896908818781376
43,1241005,1561,0.943,0.18707605749368666
44,1517665,1909,0.947,0.18382809740304948
45,1699720,2138,0.938,0.1913833386898041
46,1444525,1817,0.93,0.2120035519003868
47,2210905,2781,0.952,0.17388359192013741
48,1822945,2293,0.95,0.18564764416217805
49,2113915,2659,0.931,0.18749492010474206
50,2530495,3183,0.95,0.18044809100031853
51,2690290,3384,0.932,0.21051583328843118
52,2297560,2890,0.94,0.1831720793247223
53,3062350,3852,0.935,0.21467972803115845
54,3188755,4011,0.944,0.19708725035190583
55,1884955,2371,0.927,0.21743019485473633
56,1444525,1817,0.938,0.1897613422870636
57,1677460,2110,0.938,0.17928116053342819
58,1803070,2268,0.949,0.18276687633991243
59,2129815,2679,0.947,0.17103318455815314
60,2267350,2852,0.941,0.1891914529800415
61,2280070,2868,0.944,0.18792995592951775
62,2081320,2618,0.947,0.15779383984208106
63,1579675,1987,0.941,0.1981644492149353
64,2197390,2764,0.937,0.2254997807741165
65,2779330,3496,0.94,0.19020062756538392
66,2373880,2986,0.945,0.1784548023045063
67,1908805,2401,0.934,0.20166621071100235
68,2377060,2990,0.947,0.18577067923545837
69,2027260,2550,0.941,0.18879039669036865
70,1989100,2502,0.938,0.20198134422302247
71,2417605,3041,0.943,0.1769182875454426
72,2656105,3341,0.94,0.19107428401708604
73,3366040,4234,0.948,0.17311783494055272
74,1699720,2138,0.939,0.18756768441200256
75,1666330,2096,0.941,0.17504004675149917
76,1981945,2493,0.941,0.18818925416469573
77,1941400,2442,0.946,0.17929175144433976
78,1923115,2419,0.942,0.20038865625858307
79,1679050,2112,0.944,0.20470917949080467
80,2635435,3315,0.947,0.1743290873169899
81,3697555,4651,0.939,0.21851665616035462
82,3612490,4544,0.928,0.2533249517977238
