Experiment 3 ,11_03_2020_01-53-17

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
58,36580,46,0.906,0.2883671927452087
59,38170,48,0.919,0.2742607550621033
60,33400,42,0.906,0.3013229117393494
61,54865,69,0.907,0.29396068024635313
62,58840,74,0.908,0.2798747322559357
63,47710,60,0.917,0.2633514516353607
64,41350,52,0.911,0.2917446990013123
65,57250,72,0.906,0.2791858901977539
66,41350,52,0.908,0.28906476521492
67,51685,65,0.92,0.26558199858665466
68,62020,78,0.921,0.2602096781730652
69,51685,65,0.915,0.2805510551929474
70,53275,67,0.916,0.2600641305446625
71,56455,71,0.914,0.2667968924045563
72,65200,82,0.907,0.275615154504776
73,40555,51,0.903,0.2997035608291626
74,26245,33,0.901,0.3108758840560913
75,27835,35,0.907,0.3103151361942291
76,27040,34,0.902,0.3073691155910492
77,19885,25,0.905,0.3254516448974609
78,19885,25,0.906,0.31713257026672365
79,19090,24,0.897,0.32780215454101563
80,19885,25,0.908,0.3084050042629242
81,23860,30,0.897,0.3371460056304932
82,37375,47,0.902,0.3056091842651367
83,38170,48,0.914,0.2908476746082306
84,39760,50,0.914,0.2741590700149536
85,45325,57,0.907,0.29048211431503296
86,57250,72,0.909,0.27887532830238343
87,66790,84,0.912,0.26701400709152223
88,35785,45,0.918,0.2722215414047241
89,35785,45,0.909,0.2853227779865265
90,54865,69,0.914,0.271462831735611
91,50890,64,0.913,0.2633934302330017
92,54865,69,0.912,0.2704784061908722
93,54070,68,0.91,0.2748334710597992
94,63610,80,0.911,0.2636817345619202
95,74740,94,0.923,0.2532542231082916
96,70765,89,0.911,0.2689838173389435
97,74740,94,0.915,0.26812619805335997
98,79510,100,0.916,0.2544963037967682
99,77920,98,0.911,0.26285725021362305
100,77920,98,0.905,0.2902373843193054
101,77125,97,0.919,0.25765878582000734
102,80305,101,0.911,0.2517405514717102
103,84280,106,0.918,0.28026434969902037
104,85870,108,0.915,0.24301493430137636
105,99385,125,0.909,0.2468881802558899
106,124825,157,0.92,0.23792794823646546
107,133570,168,0.917,0.24894500946998596
108,174115,219,0.917,0.24649261045455934
109,174115,219,0.916,0.24281917548179627
110,154240,194,0.919,0.2368004741668701
111,197965,249,0.919,0.22240842258930207
112,274285,345,0.919,0.22049167108535767
113,274285,345,0.935,0.21363896536827087
114,172525,217,0.927,0.21836887955665588
115,220225,277,0.919,0.22928908133506776
116,115285,145,0.928,0.24149639511108398
117,159010,200,0.92,0.22893592715263367
118,188425,237,0.92,0.22806493216753007
119,174910,220,0.923,0.21616748666763305
120,147085,185,0.928,0.23210914307832717
121,131980,166,0.916,0.24908718776702882
122,116875,147,0.919,0.24162326157093048
123,95410,120,0.91,0.2499521243572235
124,77920,98,0.92,0.25952295303344725
125,99385,125,0.923,0.24041951656341554
126,104950,132,0.921,0.2447970128059387
127,85075,107,0.917,0.26344220685958863
128,100180,126,0.925,0.2478406114578247
129,82690,104,0.919,0.2542812714576721
130,85870,108,0.921,0.25877841091156006
131,108925,137,0.914,0.25112612867355344
132,97000,122,0.922,0.22235394382476806
133,95410,120,0.918,0.24739130878448487
134,90640,114,0.917,0.23691957354545592
135,34195,43,0.914,0.2977157611846924
136,36580,46,0.904,0.31508436346054075
137,36580,46,0.899,0.3110317833423614
138,40555,51,0.919,0.27916762351989743
139,22270,28,0.904,0.3226261134147644
140,22270,28,0.898,0.3232802147865295
141,18295,23,0.897,0.3265480387210846
142,20680,26,0.903,0.3078333387374878
143,19885,25,0.905,0.3234836893081665
144,25450,32,0.891,0.3301886568069458
145,27835,35,0.888,0.3310326645374298
146,32605,41,0.909,0.2941825053691864
147,27040,34,0.904,0.309859397649765
