Experiment 3 ,24_03_2020_00-48-28

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.1

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,31015,39,0.91,0.30060343408584594
1,31015,39,0.908,0.28922648525238037
2,31015,39,0.907,0.299209349155426
3,26245,33,0.911,0.2855508415699005
4,26245,33,0.903,0.3101724145412445
5,26245,33,0.905,0.3092907748222351
6,31015,39,0.9,0.3023300819396973
7,31015,39,0.907,0.3209303960800171
8,31015,39,0.898,0.31062304162979126
9,37375,47,0.909,0.2953981876373291
10,31015,39,0.907,0.3059570105075836
11,31015,39,0.915,0.29039539766311645
12,31015,39,0.907,0.29033604764938353
13,38965,49,0.912,0.29603877329826356
14,38965,49,0.904,0.29575401306152344
15,38965,49,0.91,0.27580533027648924
16,38965,49,0.908,0.2913049712181091
17,38965,49,0.902,0.30094788885116575
18,38965,49,0.916,0.2879865689277649
19,42940,54,0.906,0.2934565644264221
20,43735,55,0.902,0.29249790191650393
21,38965,49,0.904,0.29649255752563475
22,54070,68,0.908,0.27767677688598635
23,43735,55,0.901,0.2892750918865204
24,38965,49,0.906,0.2843747208118439
25,47710,60,0.913,0.29415940141677854
26,47710,60,0.914,0.26887144064903257
27,47710,60,0.914,0.27438414788246157
28,47710,60,0.912,0.2844166884422302
29,38965,49,0.912,0.2728980534076691
30,54865,69,0.913,0.28472096824646
31,43735,55,0.903,0.2886694006919861
32,43735,55,0.912,0.27330626440048217
33,43735,55,0.911,0.2815967359542847
34,43735,55,0.91,0.3026681673526764
35,43735,55,0.9,0.30623746538162233
36,39760,50,0.905,0.29513356685638426
37,34990,44,0.911,0.2898649926185608
38,34990,44,0.91,0.29580854320526123
39,34990,44,0.91,0.2884537191390991
40,34990,44,0.898,0.29604412293434146
41,34990,44,0.908,0.2864571945667267
42,34990,44,0.907,0.30620369625091554
43,34990,44,0.902,0.3071987414360046
44,25450,32,0.913,0.29035305833816527
45,25450,32,0.91,0.3004667501449585
46,27835,35,0.898,0.3177004144191742
47,27835,35,0.912,0.2948166301250458
48,27835,35,0.894,0.3173202476501465
49,27835,35,0.907,0.3040634546279907
50,34195,43,0.913,0.2966191329956055
51,34195,43,0.909,0.29637310123443605
52,34195,43,0.913,0.30608406829833984
53,27835,35,0.906,0.3140266509056091
54,25450,32,0.905,0.31009448623657226
55,25450,32,0.91,0.2995890333652496
56,30220,38,0.911,0.29913159322738647
57,25450,32,0.901,0.3072498712539673
58,31015,39,0.9,0.3084589321613312
59,27040,34,0.902,0.3069972162246704
60,31015,39,0.911,0.2914951469898224
61,31015,39,0.904,0.3043864562511444
62,36580,46,0.906,0.3039874081611633
63,27040,34,0.907,0.29635569381713867
64,27040,34,0.908,0.29071969413757326
65,36580,46,0.908,0.2954002027511597
66,35785,45,0.913,0.2861690390110016
67,36580,46,0.895,0.3064967153072357
