name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_Copy3,78,0.940666667,0.200765205,660346.6667
Lonely_Los_Layers_Mut_All_Copy3,79,0.934666667,0.208818644,594483
Lonely_Los_Layers_Mut_All_Copy3,80,0.937666667,0.204741565,630856
Lonely_Los_Layers_Mut_All_Copy3,81,0.935333333,0.218293298,739080.3333
Lonely_Los_Layers_Mut_All_Copy3,82,0.937,0.234979016,845576.6667
Lonely_Los_Layers_Mut_All_Copy3,83,0.943333333,0.212276292,972863.3333
Lonely_Los_Layers_Mut_All_Copy3,84,0.946666667,0.19492483,867479
Lonely_Los_Layers_Mut_All_Copy3,85,0.933666667,0.23497639,694921
Lonely_Los_Layers_Mut_All_Copy3,86,0.940666667,0.199062336,701081.6667
Lonely_Los_Layers_Mut_All_Copy3,87,0.937,0.212353731,753594.6667
Lonely_Los_Layers_Mut_All_Copy3,88,0.932666667,0.228145765,742400.3333
Lonely_Los_Layers_Mut_All_Copy3,89,0.942333333,0.203753688,708603
Lonely_Los_Layers_Mut_All_Copy3,90,0.938,0.226886636,1074893.667
Lonely_Los_Layers_Mut_All_Copy3,91,0.943,0.202712671,1005054.667
Lonely_Los_Layers_Mut_All_Copy3,92,0.942666667,0.1876434,822730.6667
Lonely_Los_Layers_Mut_All_Copy3,93,0.942666667,0.218466566,757472
Lonely_Los_Layers_Mut_All_Copy3,94,0.935333333,0.230611424,962992.6667
Lonely_Los_Layers_Mut_All_Copy3,95,0.935,0.219868124,746030.3333
Lonely_Los_Layers_Mut_All_Copy3,96,0.936666667,0.22477963,990021.3333
Lonely_Los_Layers_Mut_All_Copy3,97,0.937333333,0.206820528,593097.3333
Lonely_Los_Layers_Mut_All_Copy3,98,0.925666667,0.263892527,895363.3333
Lonely_Los_Layers_Mut_All_Copy3,99,0.935666667,0.196740903,868180.6667
Lonely_Los_Layers_Mut_All_Copy3,100,0.931333333,0.232970955,1168172.333
Lonely_Los_Layers_Mut_All_Copy3,101,0.942666667,0.187019968,1400610.667
Lonely_Los_Layers_Mut_All_Copy3,102,0.938666667,0.19983364,1091900
Lonely_Los_Layers_Mut_All_Copy3,103,0.933,0.224561107,1236727.667
Lonely_Los_Layers_Mut_All_Copy3,104,0.931333333,0.23249462,1507267.667
Lonely_Los_Layers_Mut_All_Copy3,105,0.938333333,0.216203905,1756880.667
Lonely_Los_Layers_Mut_All_Copy3,106,0.942,0.203851496,1744245.333
Lonely_Los_Layers_Mut_All_Copy3,107,0.940666667,0.196127781,1536076.667
Lonely_Los_Layers_Mut_All_Copy3,108,0.942,0.190984388,1455171.667
Lonely_Los_Layers_Mut_All_Copy3,109,0.942,0.19834721,1450666.667
Lonely_Los_Layers_Mut_All_Copy3,110,0.935,0.206455243,1331948.667
Lonely_Los_Layers_Mut_All_Copy3,111,0.938,0.198380685,1420350.667
Lonely_Los_Layers_Mut_All_Copy3,112,0.940333333,0.19471521,1548576.667
Lonely_Los_Layers_Mut_All_Copy3,113,0.94,0.19867983,1299741.667
Lonely_Los_Layers_Mut_All_Copy3,114,0.938666667,0.21362944,1539982.667
Lonely_Los_Layers_Mut_All_Copy3,115,0.939666667,0.192504446,1321295.667
Lonely_Los_Layers_Mut_All_Copy3,116,0.939,0.19867587,1353625.667
Lonely_Los_Layers_Mut_All_Copy3,117,0.939666667,0.201480359,2311196.667
Lonely_Los_Layers_Mut_All_Copy3,118,0.938333333,0.198075253,1579971.667
Lonely_Los_Layers_Mut_All_Copy3,119,0.941333333,0.191406318,1840620.667
Lonely_Los_Layers_Mut_All_Copy3,120,0.931666667,0.240672103,1263203
Lonely_Los_Layers_Mut_All_Copy3,121,0.938333333,0.195969851,1639097.333
Lonely_Los_Layers_Mut_All_Copy3,122,0.946666667,0.184917628,1606102.667
Lonely_Los_Layers_Mut_All_Copy3,123,0.932666667,0.234654734,2004662.667
Lonely_Los_Layers_Mut_All_Copy3,124,0.936666667,0.224057939,1379527.667
Lonely_Los_Layers_Mut_All_Copy3,125,0.945333333,0.174832068,1510437.667
Lonely_Los_Layers_Mut_All_Copy3,126,0.933,0.225025357,1536746.667
Lonely_Los_Layers_Mut_All_Copy3,127,0.948666667,0.179298789,1837927.667
Lonely_Los_Layers_Mut_All_Copy3,128,0.942666667,0.189525855,1838584.333
Lonely_Los_Layers_Mut_All_Copy3,129,0.942333333,0.19166779,1838439.667
Lonely_Los_Layers_Mut_All_Copy3,130,0.936,0.214694479,1637500
Lonely_Los_Layers_Mut_All_Copy3,131,0.943,0.194919604,1893550.667
Lonely_Los_Layers_Mut_All_Copy3,132,0.933666667,0.205806386,1722624.667
Lonely_Los_Layers_Mut_All_Copy3,133,0.942,0.194487819,1777811.667
Lonely_Los_Layers_Mut_All_Copy3,134,0.936333333,0.223623034,1779618.667
Lonely_Los_Layers_Mut_All_Copy3,135,0.939333333,0.206267224,2051637.667
Lonely_Los_Layers_Mut_All_Copy3,136,0.936,0.205332155,1908938.667
Lonely_Los_Layers_Mut_All_Copy3,137,0.944333333,0.197134911,2374096.333
Lonely_Los_Layers_Mut_All_Copy3,138,0.936,0.209395683,1561201.667
Lonely_Los_Layers_Mut_All_Copy3,139,0.938333333,0.201934355,1642545.667
Lonely_Los_Layers_Mut_All_Copy3,140,0.942,0.199766602,1692906.667
Lonely_Los_Layers_Mut_All_Copy3,141,0.941,0.201157922,2012272.667
Lonely_Los_Layers_Mut_All_Copy3,142,0.943333333,0.200512341,2101196.333
Lonely_Los_Layers_Mut_All_Copy3,143,0.936,0.217562982,2111018.333
Lonely_Los_Layers_Mut_All_Copy3,144,0.929666667,0.239692486,1665832.667
Lonely_Los_Layers_Mut_All_Copy3,145,0.940333333,0.199957524,1926722.667
Lonely_Los_Layers_Mut_All_Copy3,146,0.939333333,0.212473361,3173980
Lonely_Los_Layers_Mut_All_Copy3,147,0.942333333,0.198789782,2737438.667
Lonely_Los_Layers_Mut_All_Copy3,148,0.936666667,0.201570366,3287359.333
Lonely_Los_Layers_Mut_All_Copy3,149,0.937333333,0.242491587,2489398.667
,,,,
Lonely_Los_Layers_Mut_All_Copy4,1,0.912,0.278288991,31096.66667
Lonely_Los_Layers_Mut_All_Copy4,2,0.912,0.266121341,36101.33333
Lonely_Los_Layers_Mut_All_Copy4,3,0.909666667,0.280627195,41369.33333
Lonely_Los_Layers_Mut_All_Copy4,4,0.916666667,0.262724851,44797.66667
Lonely_Los_Layers_Mut_All_Copy4,5,0.92,0.251398119,48643.33333
Lonely_Los_Layers_Mut_All_Copy4,6,0.915333333,0.255114768,48291
Lonely_Los_Layers_Mut_All_Copy4,7,0.916666667,0.264873182,51551.66667
