name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_3,70,0.940333333,0.203675075,636905
Lonely_Los_Layers_Mut_All_3,71,0.935,0.212541189,702625
Lonely_Los_Layers_Mut_All_3,72,0.931,0.214154966,722670.3333
Lonely_Los_Layers_Mut_All_3,73,0.937,0.203441416,589980.3333
Lonely_Los_Layers_Mut_All_3,74,0.938666667,0.205578989,791539.6667
Lonely_Los_Layers_Mut_All_3,75,0.942333333,0.19130524,807843.6667
Lonely_Los_Layers_Mut_All_3,76,0.942333333,0.190399256,891662
Lonely_Los_Layers_Mut_All_3,77,0.939,0.190378339,779850
Lonely_Los_Layers_Mut_All_3,78,0.938,0.198472883,1018791.333
Lonely_Los_Layers_Mut_All_3,79,0.939333333,0.206199007,1267419.667
Lonely_Los_Layers_Mut_All_3,80,0.942,0.205402532,1204625.667
Lonely_Los_Layers_Mut_All_3,81,0.936666667,0.207656311,1182109.667
Lonely_Los_Layers_Mut_All_3,82,0.944666667,0.180650419,1054259.667
Lonely_Los_Layers_Mut_All_3,83,0.940666667,0.187523984,1022480
Lonely_Los_Layers_Mut_All_3,84,0.932333333,0.219644388,957782.6667
Lonely_Los_Layers_Mut_All_3,85,0.932333333,0.207352968,913352.3333
Lonely_Los_Layers_Mut_All_3,86,0.944666667,0.188011463,990877.6667
Lonely_Los_Layers_Mut_All_3,87,0.940333333,0.199647977,1048473
Lonely_Los_Layers_Mut_All_3,88,0.934666667,0.221948961,892840.6667
Lonely_Los_Layers_Mut_All_3,89,0.937666667,0.214323698,986166.3333
Lonely_Los_Layers_Mut_All_3,90,0.934333333,0.221215986,1176228.667
Lonely_Los_Layers_Mut_All_3,91,0.942666667,0.195087232,1216186.333
Lonely_Los_Layers_Mut_All_3,92,0.946666667,0.193503003,1185641
Lonely_Los_Layers_Mut_All_3,93,0.942333333,0.202380682,1384631.667
Lonely_Los_Layers_Mut_All_3,94,0.937333333,0.210726889,1222839.667
Lonely_Los_Layers_Mut_All_3,95,0.940666667,0.212465848,1591067.333
Lonely_Los_Layers_Mut_All_3,96,0.941333333,0.19685353,1561007
Lonely_Los_Layers_Mut_All_3,97,0.942333333,0.191838432,1224807.333
Lonely_Los_Layers_Mut_All_3,98,0.932,0.231169778,1410285.667
Lonely_Los_Layers_Mut_All_3,99,0.94,0.200152427,1525789
Lonely_Los_Layers_Mut_All_3,100,0.940333333,0.192973615,1286120.333
Lonely_Los_Layers_Mut_All_3,101,0.933,0.2138255,1562377.333
Lonely_Los_Layers_Mut_All_3,102,0.940333333,0.192277167,1611308.333
Lonely_Los_Layers_Mut_All_3,103,0.942333333,0.188345963,1752842.667
Lonely_Los_Layers_Mut_All_3,104,0.937333333,0.195062006,1582230
Lonely_Los_Layers_Mut_All_3,105,0.937333333,0.190043352,1550274
Lonely_Los_Layers_Mut_All_3,106,0.939666667,0.2055819,1886280
Lonely_Los_Layers_Mut_All_3,107,0.937,0.201065064,1733640
Lonely_Los_Layers_Mut_All_3,108,0.941666667,0.191329304,1620220
Lonely_Los_Layers_Mut_All_3,109,0.943,0.188152079,1508498.667
