name,generation,avg acc,avg los,avg par
Mutation 0.2,31,0.899,0.331432324,27835
Mutation 0.2,32,0.901,0.332599992,26510
Mutation 0.2,33,0.903,0.320272944,27040
Mutation 0.2,34,0.900333333,0.316415202,28365
Mutation 0.2,35,0.903,0.317972859,28365
Mutation 0.2,36,0.905666667,0.323902109,23860
Mutation 0.2,37,0.897666667,0.332703716,26245
Mutation 0.2,38,0.896333333,0.324107522,27040
Mutation 0.2,39,0.903,0.315188306,25450
Mutation 0.2,40,0.905666667,0.313352824,28365
Mutation 0.2,41,0.898666667,0.321952931,28365
Mutation 0.2,42,0.909666667,0.305712962,29425
Mutation 0.2,43,0.905,0.309718898,28895
Mutation 0.2,44,0.899666667,0.324133621,23065
Mutation 0.2,45,0.901666667,0.323292859,24920
Mutation 0.2,46,0.903666667,0.312367875,25450
Mutation 0.2,47,0.900333333,0.315588738,26245
Mutation 0.2,48,0.906,0.304877096,27835
Mutation 0.2,49,0.902333333,0.309158211,27305
Mutation 0.2,50,0.908666667,0.304681543,27835
Mutation 0.2,51,0.905666667,0.319353504,31015
Mutation 0.2,52,0.908666667,0.304955145,31280
Mutation 0.2,53,0.904666667,0.310613188,33135
Mutation 0.2,54,0.911,0.303077382,27835
Mutation 0.2,55,0.899333333,0.313185965,31545
Mutation 0.2,56,0.903,0.30602489,32075
Mutation 0.2,57,0.907333333,0.309599925,29690
Mutation 0.2,58,0.902333333,0.301177081,33930
Mutation 0.2,59,0.905333333,0.300739447,30750
Mutation 0.2,60,0.902333333,0.308736776,32340
Mutation 0.2,61,0.908,0.295719562,34725
Mutation 0.2,62,0.906,0.307552732,33400
Mutation 0.2,63,0.902666667,0.315304742,25715
Mutation 0.2,64,0.901,0.310502097,29955
Mutation 0.2,65,0.908,0.29717065,30220
Mutation 0.2,66,0.901666667,0.308413372,29690
Mutation 0.2,67,0.903666667,0.313092407,30220
Mutation 0.2,68,0.902666667,0.315531056,30485
Mutation 0.2,69,0.902666667,0.312169859,29425
Mutation 0.2,70,0.903333333,0.29665043,34195
Mutation 0.2,71,0.897333333,0.311822702,30485
Mutation 0.2,72,0.896666667,0.323802818,29425
Mutation 0.2,73,0.901666667,0.308960081,31280
Mutation 0.2,74,0.903,0.311316539,28365
Mutation 0.2,75,0.906333333,0.304138679,33135
Mutation 0.2,76,0.91,0.305106451,34460
Mutation 0.2,77,0.909666667,0.294255601,33135
Mutation 0.2,78,0.903,0.299103044,36845
Mutation 0.2,79,0.91,0.292079611,37110
Mutation 0.2,80,0.905666667,0.294392115,30750
Mutation 0.2,81,0.905666667,0.307973853,31015
Mutation 0.2,82,0.904,0.318812824,26775
Mutation 0.2,83,0.902,0.317718031,27835
Mutation 0.2,84,0.908333333,0.301908074,26245
Mutation 0.2,85,0.904,0.303141955,28365
Mutation 0.2,86,0.902333333,0.310085133,28630
Mutation 0.2,87,0.902333333,0.312354942,30485
Mutation 0.2,88,0.906666667,0.299581532,28365
Mutation 0.2,89,0.906,0.297947167,30485
Mutation 0.2,90,0.901,0.304538471,30220
Mutation 0.2,91,0.908,0.300029023,31015
Mutation 0.2,92,0.904666667,0.301596775,32605
Mutation 0.2,93,0.907,0.298192478,31015
Mutation 0.2,94,0.905,0.308885177,25450
Mutation 0.2,95,0.908666667,0.30475543,26775
Mutation 0.2,96,0.905666667,0.309764244,28630
Mutation 0.2,97,0.906,0.300615466,36050
Mutation 0.2,98,0.903333333,0.309213605,31545
Mutation 0.2,99,0.908333333,0.296817191,34460
Mutation 0.2,100,0.91,0.299219736,36050
Mutation 0.2,101,0.911,0.297762249,33135
Mutation 0.2,102,0.902333333,0.304345566,36315
Mutation 0.2,103,0.901,0.305637175,34195
Mutation 0.2,104,0.903,0.302615839,37110
Mutation 0.2,105,0.906666667,0.284713858,41880
Mutation 0.2,106,0.906333333,0.285594123,41615
Mutation 0.2,107,0.906666667,0.291458004,40025
Mutation 0.2,108,0.906,0.288005776,44265
Mutation 0.2,109,0.907,0.298906872,38170
Mutation 0.2,110,0.910666667,0.298761791,36580
Mutation 0.2,111,0.913,0.289967473,40555
Mutation 0.2,112,0.913666667,0.285584275,44265
Mutation 0.2,113,0.912666667,0.27717853,52480
Mutation 0.2,114,0.911,0.295002275,37110
Mutation 0.2,115,0.899,0.30717736,36050
Mutation 0.2,116,0.914666667,0.279356879,37905
Mutation 0.2,117,0.906333333,0.307802429,34460
Mutation 0.2,118,0.909,0.296586595,37110
Mutation 0.2,119,0.907,0.294539246,40290
Mutation 0.2,120,0.907,0.289572926,40290
Mutation 0.2,121,0.908666667,0.283187754,40555
Mutation 0.2,122,0.909,0.287315274,43735
Mutation 0.2,123,0.907333333,0.29274116,40290
Mutation 0.2,124,0.910666667,0.284366716,42940
Mutation 0.2,125,0.913666667,0.276784427,53010
Mutation 0.2,126,0.913333333,0.285718605,46915
Mutation 0.2,127,0.915666667,0.278515195,51420
Mutation 0.2,128,0.901666667,0.29724227,47975
Mutation 0.2,129,0.907333333,0.295108072,47445
Mutation 0.2,130,0.907333333,0.290514879,42675
Mutation 0.2,131,0.906333333,0.286739465,40290
Mutation 0.2,132,0.913333333,0.287475954,46385
Mutation 0.2,133,0.910666667,0.286485525,43735
Mutation 0.2,134,0.908333333,0.297381512,39230
Mutation 0.2,135,0.907666667,0.291664066,42675
Mutation 0.2,136,0.906666667,0.295201305,43735
Mutation 0.2,137,0.909666667,0.292520208,44795
Mutation 0.2,138,0.910333333,0.278256417,40025
Mutation 0.2,139,0.904,0.30314404,48505
Mutation 0.2,140,0.906,0.2923505,50625
Mutation 0.2,141,0.907,0.290161905,51685
Mutation 0.2,142,0.909,0.285763098,54600
Mutation 0.2,143,0.906666667,0.286709152,59370
Mutation 0.2,144,0.908666667,0.269925527,63345
Mutation 0.2,145,0.915,0.270015437,67320
Mutation 0.2,146,0.913666667,0.283528668,67850
Mutation 0.2,147,0.909,0.281678229,67585
Mutation 0.2,148,0.912,0.285034006,67585
Mutation 0.2,149,0.908,0.289416072,53805
Mutation 0.2,150,0.916333333,0.278614295,58310
Mutation 0.2,151,0.914,0.282776243,64935
Mutation 0.2,152,0.914333333,0.276977685,67055
Mutation 0.2,153,0.909333333,0.296260794,66525
Mutation 0.2,154,0.908666667,0.283607693,59105
Mutation 0.2,155,0.907,0.285340857,57780
Mutation 0.2,156,0.907,0.277399802,60430
Mutation 0.2,157,0.906333333,0.289987838,60960
Mutation 0.2,158,0.906666667,0.28719591,56985
Mutation 0.2,159,0.905,0.291186444,62815
Mutation 0.2,160,0.910666667,0.281377605,60430
Mutation 0.2,161,0.912666667,0.27507485,55925
Mutation 0.2,162,0.914333333,0.272975908,55660
Mutation 0.2,163,0.907333333,0.28575659,62550
Mutation 0.2,164,0.914,0.274323875,68380
Mutation 0.2,165,0.914,0.271111702,67320
Mutation 0.2,166,0.913666667,0.269077603,73150
Mutation 0.2,167,0.915333333,0.270823923,61490
Mutation 0.2,168,0.914333333,0.286894866,66260
Mutation 0.2,169,0.912,0.275498555,54600
Mutation 0.2,170,0.912666667,0.273795606,62815
Mutation 0.2,171,0.908,0.28476427,64405
Mutation 0.2,172,0.914666667,0.271079005,62815
Mutation 0.2,173,0.911333333,0.275051209,70235
Mutation 0.2,174,0.906333333,0.297054386,71030
