Experiment 2 ,13_04_2020_03-04-25

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
74,414205,521,0.938,0.1971468847990036
75,515170,648,0.933,0.2040953733921051
76,581155,731,0.94,0.19685879784822463
77,588310,740,0.93,0.19221077281236648
78,574795,723,0.934,0.19295469170808793
79,601825,757,0.933,0.19363864040374756
80,778315,979,0.938,0.183389439702034
81,558895,703,0.938,0.19408923703432082
82,527890,664,0.939,0.1934425594806671
83,453160,570,0.936,0.19178625953197478
84,418180,526,0.927,0.20768760979175568
85,375250,472,0.935,0.21080640077590942
86,671785,845,0.936,0.18878531795740128
87,572410,720,0.944,0.20197733628749848
88,447595,563,0.942,0.17931130415201188
89,736975,927,0.938,0.2093529281616211
90,619315,779,0.941,0.17971588283777237
91,829990,1044,0.938,0.18488054585456848
92,849070,1068,0.939,0.18984533792734146
93,673375,847,0.93,0.2243662841320038
94,849070,1068,0.937,0.2191664507985115
95,1029535,1295,0.941,0.18064918705821037
96,449980,566,0.935,0.1988254497051239
97,526300,662,0.929,0.2050413556098938
98,574795,723,0.939,0.196835214138031
99,572410,720,0.927,0.21457625472545624
100,470650,592,0.93,0.2148193795681
101,720280,906,0.936,0.20046809968352317
102,662245,833,0.938,0.2008458881378174
103,1141630,1436,0.948,0.1747264235317707
104,1120165,1409,0.942,0.1782141792178154
105,1099495,1383,0.939,0.18586408433318138
106,1321300,1662,0.936,0.19136520296335222
107,1205230,1516,0.943,0.19567039972543718
108,1830895,2303,0.945,0.17619513416290283
109,1682230,2116,0.947,0.18572204172611237
110,1129705,1421,0.941,0.188696061745286
111,918235,1155,0.937,0.2039436259865761
112,908695,1143,0.946,0.18529032921791078
113,970705,1221,0.94,0.19417903780937196
114,1064515,1339,0.933,0.2204596408009529
115,1175815,1479,0.939,0.17833217269182206
116,907900,1142,0.932,0.21370879566669465
117,1455655,1831,0.947,0.16828392320871352
118,1009660,1270,0.943,0.1765039926171303
119,1009660,1270,0.941,0.18038658374547958
120,1888930,2376,0.947,0.18509492018818854
121,1531975,1927,0.925,0.21402293628454208
122,944470,1188,0.926,0.22208779871463777
123,1032715,1299,0.94,0.18743633008003235
124,1154350,1452,0.946,0.17612592434883118
125,2010565,2529,0.937,0.1902559502273798
126,1469170,1848,0.936,0.19422056218981743
127,1430215,1799,0.947,0.17184889620542526
128,1655995,2083,0.937,0.19094432604312897
129,975475,1227,0.944,0.19241170537471772
130,1225105,1541,0.937,0.19316069102287292
131,1407160,1770,0.939,0.19001008650660514
132,1396825,1757,0.944,0.18135786324739456
133,1109035,1395,0.94,0.18766116261482238
134,1255315,1579,0.941,0.19984565126895903
135,1326070,1668,0.95,0.16063525068759918
136,1488250,1872,0.94,0.1847086129784584
137,1217155,1531,0.938,0.20405925691127777
138,1958095,2463,0.936,0.2015740939974785
139,1626580,2046,0.939,0.1864654166698456
140,2249860,2830,0.943,0.1980477824509144
141,2149690,2704,0.929,0.2203143812119961
142,1799890,2264,0.943,0.19786060863733293
143,1500970,1888,0.935,0.19861004555225373
144,1546285,1945,0.936,0.19238306522369386
145,2530495,3183,0.94,0.1976547725200653
146,2412835,3035,0.95,0.1688153405934572
147,1655995,2083,0.936,0.206055016964674
148,1547875,1947,0.942,0.18067545217275618
149,1547875,1947,0.936,0.19447941452264786
150,1729135,2175,0.943,0.17042017954587937
151,2204545,2773,0.925,0.24423490691184999
152,2105965,2649,0.937,0.20502233469486236
153,2245885,2825,0.946,0.17287567809224128
154,1721185,2165,0.938,0.20383354806900025
155,2440660,3070,0.947,0.16551443552970888
156,2612380,3286,0.939,0.1913688408434391
157,2214085,2785,0.945,0.20541978859901427
158,2265760,2850,0.939,0.19620364232361318
159,2442250,3072,0.942,0.17719243168830873
160,2815105,3541,0.943,0.16700665873289108
161,2458945,3093,0.949,0.18118653035163879
162,2175925,2737,0.938,0.1988703500032425
163,2114710,2660,0.937,0.1944041011929512
164,2901760,3650,0.942,0.19723756009340287
