Experiment 1 ,11_03_2020_02-53-19

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,35785,45,0.899,0.3129021415710449
1,24655,31,0.895,0.3233387231826782
2,10345,13,0.893,0.3638976354598999
3,23860,30,0.905,0.29146484231948855
4,15115,19,0.895,0.34003740406036376
5,27835,35,0.903,0.3177091226577759
6,13525,17,0.896,0.3676893582344055
7,12730,16,0.9,0.34869047164916994
8,20680,26,0.891,0.33183783102035525
9,16705,21,0.902,0.32422390031814574
10,19090,24,0.906,0.3115436131954193
11,15910,20,0.899,0.34923395776748656
12,15910,20,0.896,0.3410017938613892
13,19885,25,0.891,0.32326502084732056
14,30220,38,0.901,0.315693874835968
15,19885,25,0.897,0.3185360150337219
16,19090,24,0.904,0.31779901337623595
17,20680,26,0.901,0.3167887301445007
18,12730,16,0.893,0.3515799162387848
19,19885,25,0.898,0.3216220498085022
20,13525,17,0.896,0.3403731632232666
21,26245,33,0.907,0.30057875299453735
22,25450,32,0.899,0.3062586889266968
23,11935,15,0.891,0.35457147550582885
24,15910,20,0.892,0.3353003306388855
25,34195,43,0.91,0.2805293560028076
26,12730,16,0.898,0.3586853542327881
27,15115,19,0.897,0.34230129861831665
28,19090,24,0.903,0.3113173384666443
29,30220,38,0.904,0.2949410216808319
30,15115,19,0.893,0.3363342704772949
31,11935,15,0.887,0.36768637609481813
32,11140,14,0.883,0.3786104106903076
33,15910,20,0.9,0.328578601360321
34,35785,45,0.91,0.2863536803722382
35,14320,18,0.902,0.3353795826435089
36,51685,65,0.907,0.27728347706794737
37,51685,65,0.913,0.26886176562309266
38,47710,60,0.914,0.26853423273563387
39,67585,85,0.912,0.26355210089683534
40,67585,85,0.915,0.268078439950943
41,72355,91,0.912,0.25412141585350034
42,24655,31,0.899,0.3012946047782898
43,23065,29,0.898,0.32188178968429565
44,30220,38,0.9,0.3027590239048004
45,10345,13,0.888,0.3807140130996704
46,19885,25,0.888,0.33895119976997373
47,16705,21,0.895,0.3514638800621033
48,18295,23,0.893,0.3165839867591858
49,37375,47,0.908,0.2979436731338501
50,16705,21,0.897,0.34202218580245974
51,20680,26,0.898,0.3247919430732727
52,15115,19,0.895,0.33062928247451784
53,13525,17,0.904,0.33188075399398803
54,14320,18,0.894,0.34050845289230347
55,15115,19,0.897,0.3322361178398132
56,14320,18,0.887,0.35210437631607056
57,15910,20,0.896,0.33288194179534913
58,14320,18,0.882,0.3578972873687744
59,12730,16,0.897,0.34733966255187987
60,19885,25,0.903,0.3164138424396515
61,19885,25,0.896,0.3277090377807617
62,8755,11,0.886,0.3908427424430847
63,10345,13,0.888,0.3735864768028259
64,12730,16,0.885,0.36209368324279784
65,41350,52,0.895,0.3014058918952942
66,26245,33,0.908,0.30627138376235963
67,14320,18,0.901,0.3563800947666168
68,11935,15,0.884,0.369404559135437
69,13525,17,0.887,0.3675057497024536
70,15115,19,0.905,0.3301776993274689
71,11140,14,0.904,0.34717033433914185
72,15910,20,0.889,0.3699274950027466
73,13525,17,0.888,0.361644983291626
74,15115,19,0.89,0.33691020393371585
75,12730,16,0.89,0.3785829586982727
76,15910,20,0.889,0.33844266486167907
77,11140,14,0.885,0.3644721736907959
78,12730,16,0.893,0.3580242257118225
79,9550,12,0.887,0.37761032104492187
80,12730,16,0.892,0.3487714834213257
81,12730,16,0.898,0.37141234111785887
82,15910,20,0.9,0.33232924032211303
83,15910,20,0.881,0.3749832670688629
84,7165,9,0.872,0.4222977705001831
85,9550,12,0.879,0.39634932613372803
86,27040,34,0.909,0.3033394660949707
87,14320,18,0.903,0.35466793847084044
88,15910,20,0.898,0.3432883052825928
89,19090,24,0.9,0.3357246744632721
90,11140,14,0.886,0.3603328576087952
91,11140,14,0.887,0.37094931793212893
92,11140,14,0.889,0.3713227822780609
93,11140,14,0.893,0.36252480459213254
94,18295,23,0.892,0.3483628525733948
95,11140,14,0.886,0.3568748779296875
96,24655,31,0.904,0.3148302516937256
97,13525,17,0.894,0.34854337549209596
98,19090,24,0.894,0.35309195494651796
99,15115,19,0.901,0.3288161063194275
100,14320,18,0.899,0.34316377210617066
101,14320,18,0.896,0.34038588786125185
102,15115,19,0.901,0.33023069047927855
103,14320,18,0.893,0.34703319978713987
104,11935,15,0.895,0.37390990114212036
105,12730,16,0.898,0.3346760954856873
106,15910,20,0.909,0.3142948753833771
107,19090,24,0.903,0.3143193788528442
108,19090,24,0.905,0.3323482279777527
109,11140,14,0.886,0.37209430027008056
110,14320,18,0.895,0.34161696100234984
111,12730,16,0.89,0.34507012462615966
112,12730,16,0.88,0.3575503911972046
113,14320,18,0.904,0.3410665102005005
114,10345,13,0.88,0.36569417667388915
115,10345,13,0.887,0.37119371128082274
116,10345,13,0.884,0.3720307207107544
117,11140,14,0.885,0.36439794206619264
118,14320,18,0.902,0.33896645832061767
119,9550,12,0.88,0.39502183294296267
120,20680,26,0.897,0.32572429871559144
121,20680,26,0.895,0.3193236074447632
122,19885,25,0.896,0.3223287224769592
123,14320,18,0.891,0.3450124545097351
124,18295,23,0.897,0.3327354021072388
125,15115,19,0.892,0.3484315242767334
126,31810,40,0.917,0.2816486926078796
127,29425,37,0.897,0.3078708958625793
128,46120,58,0.912,0.300767226934433
129,15115,19,0.908,0.3334462170600891
130,7960,10,0.875,0.41843228435516355
131,7165,9,0.878,0.402137273311615
132,27835,35,0.909,0.31675717067718506
133,31015,39,0.906,0.2930075788497925
134,19885,25,0.91,0.3195967764854431
135,23860,30,0.903,0.30938927841186525
136,28630,36,0.906,0.3062470188140869
137,33400,42,0.901,0.3021175763607025
138,27835,35,0.907,0.30327205419540404
139,18295,23,0.9,0.32313185739517214
140,23860,30,0.892,0.33822361087799074
141,28630,36,0.905,0.2955544416904449
142,33400,42,0.906,0.29191453313827515
143,19885,25,0.901,0.3240866243839264
144,23860,30,0.911,0.291146644115448
145,31015,39,0.9,0.30138432478904725
146,34195,43,0.901,0.293248911857605
147,31015,39,0.91,0.28904538035392763
148,29425,37,0.907,0.300960286617279
149,25450,32,0.897,0.31849310874938963
150,47710,60,0.912,0.26406850028038026
151,45325,57,0.914,0.2709029893875122
152,46915,59,0.919,0.277626704454422
153,60430,76,0.911,0.267424827337265
154,58045,73,0.913,0.2665797176361084
155,16705,21,0.897,0.33999406147003175
156,15115,19,0.895,0.35444102907180786
157,82690,104,0.913,0.2607701730728149
158,107335,135,0.924,0.24697618508338928
159,85075,107,0.918,0.24856719517707826
160,65200,82,0.91,0.26851745676994326
161,107335,135,0.904,0.2745779014825821
162,107335,135,0.919,0.23156935000419618
163,131185,165,0.918,0.22875573468208313
164,119260,150,0.923,0.22857669472694397
165,118465,149,0.924,0.23048540580272675
166,150265,189,0.927,0.23249016928672792
167,138340,174,0.927,0.2332252426147461
168,86665,109,0.92,0.25375825572013855
169,119260,150,0.919,0.2504529755115509
170,121645,153,0.924,0.23678944492340087
171,67585,85,0.911,0.25426048970222476
172,132775,167,0.925,0.23524476528167726
173,73150,92,0.918,0.24369503688812255
174,72355,91,0.917,0.24708291971683502
175,101770,128,0.923,0.24387956976890565
176,110515,139,0.919,0.2429584448337555
