Experiment 3 ,13_05_2020_01-16-44

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,10
max_runtime,3600
dataset_percentage,0.02
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,100
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.6

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
0,96490,6,0.91,0.35415173530578614
1,91981,5,0.92,0.3398498260974884
2,91981,5,0.955,0.21307011008262633
3,97966,5,0.91,0.34410653591156004
4,91804,4,0.94,0.3082942759990692
5,108154,5,0.905,0.3673178577423096
6,109380,4,0.925,0.23251137614250184
7,111216,4,0.905,0.2879877406358719
8,111873,4,0.94,0.24739623725414275
9,163849,4,0.935,0.2603774642944336
10,163849,4,0.95,0.16005958437919618
11,156586,4,0.915,0.2704078769683838
12,179968,5,0.885,0.40744043588638307
13,204849,5,0.935,0.2721895688772202
14,262944,5,0.94,0.2381313067674637
15,201086,5,0.93,0.263135227560997
16,290434,5,0.945,0.22868958830833436
17,285429,4,0.95,0.20455360323190688
18,349022,5,0.935,0.27250581592321393
19,342839,4,0.95,0.22098749935626982
20,342839,4,0.93,0.2225724309682846
21,418793,4,0.94,0.21839427351951599
22,418793,4,0.945,0.17259515523910524
23,564503,4,0.96,0.20271282255649567
24,623389,4,0.965,0.17780289828777313
25,557629,4,0.945,0.2006772515177727
26,734601,4,0.945,0.2536147783696652
27,728771,3,0.955,0.15406479060649872
28,887647,3,0.95,0.17333533555269243
29,894343,4,0.945,0.23259722739458083
30,1029061,4,0.945,0.1891223682463169
31,890249,4,0.935,0.1937425245344639
32,1030045,4,0.95,0.18581297524273396
33,887647,3,0.95,0.17674520432949067
34,1002820,4,0.965,0.17768492341041564
35,1005282,5,0.94,0.23623715803027154
36,1282967,3,0.93,0.2140362396836281
37,1292201,3,0.955,0.1575039128959179
38,1069559,3,0.955,0.1783772650361061
39,1280915,3,0.955,0.14799758106470107
40,990287,3,0.955,0.17439108595252037
41,997437,4,0.95,0.1757464075088501
42,997437,4,0.945,0.20106386229395867
43,997437,4,0.96,0.2151367735862732
44,1244772,4,0.97,0.14084503427147865
45,1070449,4,0.94,0.23615730941295623
46,1070449,4,0.95,0.22086048021912574
47,975871,4,0.96,0.18224200665950774
48,1217769,4,0.935,0.21705885704606773
49,942128,4,0.94,0.2598713481426239
