Experiment 2 ,25_03_2020_01-28-01

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.3

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,38170,48,0.906,0.2917768478393555
1,34990,44,0.91,0.29160373663902284
2,34990,44,0.907,0.3081721634864807
3,34990,44,0.899,0.31044005012512205
4,24655,31,0.912,0.3127273020744324
5,24655,31,0.903,0.31906459498405454
6,24655,31,0.894,0.32191475105285644
7,24655,31,0.907,0.3091121230125427
8,24655,31,0.896,0.31625177097320556
9,24655,31,0.903,0.32209067487716675
10,7165,9,0.874,0.418417320728302
11,8755,11,0.89,0.38550911521911624
12,8755,11,0.872,0.40520291900634764
13,7960,10,0.877,0.40867325305938723
14,8755,11,0.875,0.41166363334655764
15,7960,10,0.885,0.38648057651519774
16,7960,10,0.881,0.4100259764194489
17,7960,10,0.88,0.4052432689666748
18,9550,12,0.878,0.3834474391937256
19,7960,10,0.878,0.42297529888153074
20,6370,8,0.846,0.540296914100647
21,6370,8,0.868,0.45132560205459593
22,6370,8,0.86,0.46682536792755125
23,6370,8,0.868,0.45137106704711916
24,6370,8,0.837,0.5117091269493103
25,7165,9,0.868,0.46615870714187624
26,6370,8,0.859,0.48273761320114134
27,6370,8,0.839,0.5195458097457886
28,5575,7,0.862,0.46083223628997805
29,5575,7,0.863,0.4607976198196411
30,5575,7,0.854,0.494795313835144
31,5575,7,0.848,0.5102515268325806
32,5575,7,0.853,0.5006184310913085
33,5575,7,0.876,0.46636084890365603
34,6370,8,0.865,0.4649112968444824
35,6370,8,0.875,0.4463476469516754
36,6370,8,0.873,0.45163960790634156
37,6370,8,0.869,0.4538320589065552
38,6370,8,0.854,0.49855149841308594
39,3985,5,0.769,0.7379612483978272
40,3190,4,0.756,0.7960965671539306
41,3190,4,0.687,0.8994173641204835
42,3190,4,0.721,0.9007587842941284
43,3190,4,0.753,0.8213146095275878
44,3190,4,0.693,0.9949387426376343
45,3190,4,0.721,0.9378195209503174
46,3190,4,0.724,0.9098587512969971
47,3190,4,0.743,0.8605378675460815
48,3190,4,0.676,1.043694871902466
49,3190,4,0.72,0.8959937343597412
50,3190,4,0.73,0.7924805574417114
51,3985,5,0.76,0.7713384008407593
52,3190,4,0.763,0.8136618289947509
53,3985,5,0.738,0.8259725561141967
54,3985,5,0.746,0.7841856613159179
55,3985,5,0.778,0.7373910112380981
56,3985,5,0.794,0.6922274322509766
57,3985,5,0.793,0.6963011322021484
58,3985,5,0.79,0.653592234134674
59,3985,5,0.845,0.5673927729129791
60,3985,5,0.795,0.6417750406265259
61,4780,6,0.812,0.6142425403594971
62,4780,6,0.831,0.5841092224121094
63,4780,6,0.843,0.5416896953582764
64,5575,7,0.841,0.5329219331741333
65,4780,6,0.838,0.555724093914032
66,4780,6,0.821,0.584023533821106
67,4780,6,0.814,0.6294294061660767
68,3985,5,0.824,0.5779122428894043
69,3985,5,0.815,0.6222825136184692
70,3985,5,0.783,0.7309440584182739
71,3985,5,0.826,0.594382643699646
72,3985,5,0.797,0.6954914908409119
73,3985,5,0.795,0.6557946863174439
74,4780,6,0.806,0.5934590563774109
75,3190,4,0.792,0.6984689359664917
76,3985,5,0.808,0.6681678681373596
77,3190,4,0.799,0.6677442688941956
78,3190,4,0.774,0.7343034048080445
79,3190,4,0.755,0.7664788284301758
80,3190,4,0.682,1.023854169845581
81,2395,3,0.689,1.041573552131653
82,3190,4,0.691,0.9822655582427978
83,3190,4,0.754,0.8112670230865479
84,3190,4,0.77,0.7962329721450806
85,3190,4,0.707,0.9191642746925354
86,3190,4,0.748,0.8964853105545044
87,3190,4,0.775,0.7282988839149475
88,3190,4,0.757,0.8602557497024537
89,3190,4,0.713,0.9757946662902832
90,3190,4,0.737,0.8220183057785034
91,3190,4,0.694,0.9612634925842285
92,3190,4,0.736,0.8686296558380127
93,3190,4,0.723,0.8496752071380616
94,2395,3,0.645,1.1174088611602784
95,3190,4,0.723,0.886105655670166
96,3190,4,0.762,0.8008950929641724
97,3190,4,0.732,0.8386952171325683
98,3985,5,0.798,0.6848517332077027
99,3985,5,0.777,0.7710683469772339
100,3985,5,0.816,0.660620864391327
101,3985,5,0.774,0.7171419143676758
102,3985,5,0.858,0.558617172241211
103,3190,4,0.738,0.8202966060638428
104,3985,5,0.792,0.7210520853996277
105,4780,6,0.808,0.6370783452987671
106,3985,5,0.825,0.5775940775871277
107,3985,5,0.828,0.6061649150848388
108,4780,6,0.826,0.556793263912201
109,5575,7,0.859,0.5189046888351441
110,4780,6,0.822,0.6102230753898621
111,4780,6,0.832,0.5400102219581604
112,4780,6,0.836,0.523537778377533
113,4780,6,0.83,0.5693664708137512
114,4780,6,0.834,0.5595554804801941
115,4780,6,0.839,0.5746235122680664
116,4780,6,0.821,0.5967335748672485
117,4780,6,0.865,0.4932895827293396
118,3985,5,0.791,0.6792337374687195
119,3190,4,0.738,0.8451442785263061
120,3190,4,0.725,0.8015777606964112
121,3190,4,0.747,0.8487567009925843
122,3190,4,0.741,0.9087496290206909
123,3985,5,0.789,0.6622719221115112
124,3985,5,0.797,0.6974322881698608
125,3985,5,0.78,0.7623020324707032
126,3985,5,0.822,0.6276028881072998
127,3985,5,0.821,0.6109838390350342
128,3985,5,0.815,0.6023665380477905
129,4780,6,0.784,0.67190292263031
130,4780,6,0.815,0.6160332765579224
131,4780,6,0.845,0.5269417753219604
132,4780,6,0.821,0.5964751796722412
133,3985,5,0.794,0.6759444298744202
134,4780,6,0.823,0.5484972276687622
135,3985,5,0.784,0.680656021118164
136,3985,5,0.798,0.6594848051071167
137,4780,6,0.825,0.6093633136749268
138,4780,6,0.817,0.5934410991668702
139,3985,5,0.808,0.654229139328003
140,4780,6,0.835,0.5421760649681091
141,3985,5,0.81,0.6444031095504761
142,5575,7,0.832,0.5337772665023803
143,5575,7,0.838,0.5594668869972229
144,3985,5,0.785,0.7218127059936523
145,3985,5,0.805,0.6464658765792847
146,4780,6,0.826,0.6212300500869751
147,4780,6,0.805,0.5991977596282959
148,3985,5,0.803,0.646199107170105
149,4780,6,0.784,0.6870767583847046
150,4780,6,0.811,0.619144555091858
151,3985,5,0.81,0.6192127418518066
152,3985,5,0.812,0.6480582151412964
153,3985,5,0.81,0.656297119140625
154,3985,5,0.801,0.7164869117736816
155,4780,6,0.804,0.5945419225692748
156,4780,6,0.822,0.561604968547821
157,4780,6,0.816,0.6216497945785523
158,4780,6,0.794,0.6440982069969178
159,4780,6,0.834,0.5882626123428345
160,4780,6,0.763,0.6953732380867005
161,5575,7,0.848,0.47875204753875733
162,5575,7,0.849,0.5298125629425049
163,6370,8,0.847,0.5355867457389831
164,3190,4,0.709,0.9015322484970093
165,3190,4,0.772,0.8105239934921264
166,3190,4,0.719,0.9985041999816895
167,3190,4,0.751,0.8443233480453491
168,3190,4,0.738,0.8148807754516602
169,3985,5,0.804,0.7306508831977844
170,3985,5,0.799,0.6845130562782288
171,3985,5,0.77,0.7545860767364502
172,3190,4,0.743,0.9159164295196534
173,3190,4,0.72,0.9883576078414917
174,3190,4,0.693,0.9505517625808716
175,3190,4,0.733,0.9580814285278321
176,3190,4,0.698,0.8984069023132324
177,3190,4,0.687,0.9687355079650879
178,3985,5,0.76,0.786500081062317
