Experiment 2 ,02_04_2020_00-06-47

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.elu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
75,87460,110,0.907,0.31251816296577456
76,45325,57,0.9,0.32070629811286927
77,38170,48,0.899,0.3231819705963135
78,51685,65,0.896,0.31477152919769286
79,42940,54,0.905,0.3253608665466309
80,42940,54,0.892,0.32397276735305786
81,25450,32,0.886,0.34976236391067506
82,42145,53,0.898,0.30256541776657103
83,53275,67,0.899,0.32087356567382813
84,53275,67,0.91,0.31596177530288694
85,58045,73,0.891,0.3193666400909424
86,34195,43,0.896,0.31989626121521
87,42145,53,0.907,0.31315103244781495
88,50890,64,0.908,0.3179443395137787
89,72355,91,0.901,0.3292407717704773
90,48505,61,0.903,0.329728364944458
91,71560,90,0.898,0.3170351300239563
92,80305,101,0.903,0.30074346327781676
93,89050,112,0.898,0.31747881770133973
94,96205,121,0.885,0.33409373950958254
95,84280,106,0.904,0.3128992486000061
96,86665,109,0.905,0.3160129117965698
97,93820,118,0.897,0.32823862218856814
98,77920,98,0.906,0.3071512355804443
99,79510,100,0.899,0.3375043041706085
100,62815,79,0.897,0.3395702533721924
101,71560,90,0.902,0.3065459291934967
102,85870,108,0.896,0.3344354376792908
103,71560,90,0.901,0.306853976726532
104,69175,87,0.908,0.30424626898765567
105,77920,98,0.905,0.30834809589385986
106,76330,96,0.893,0.3316529002189636
107,104950,132,0.915,0.29348546695709227
108,92230,116,0.904,0.3008742187023163
109,129595,163,0.913,0.29298048543930055
110,131980,166,0.906,0.3127829601764679
111,170140,214,0.914,0.2846936554908752
112,214660,270,0.912,0.3038880200386047
113,191605,241,0.902,0.3200356874465942
114,214660,270,0.907,0.2977594475746155
115,210685,265,0.906,0.3003358764648438
116,210685,265,0.905,0.2985832493305206
117,236920,298,0.911,0.283318767786026
118,190810,240,0.9,0.31720702528953554
119,250435,315,0.899,0.3121361458301544
120,445210,560,0.906,0.318349969625473
121,336295,423,0.911,0.3062084321975708
122,539815,679,0.907,0.3286659960746765
123,453955,571,0.904,0.30669481325149534
124,377635,475,0.904,0.31339622020721436
125,384790,484,0.889,0.3463807933330536
126,725050,912,0.914,0.2981735603809357
127,652705,821,0.903,0.3052382613420486
128,600235,755,0.887,0.36842898797988893
129,352195,443,0.909,0.3123059048652649
130,441235,555,0.907,0.29547575330734255
131,572410,720,0.891,0.3529665994644165
132,430105,541,0.904,0.30398053765296934
133,476215,599,0.909,0.2990638157129288
134,655090,824,0.898,0.30702878403663636
135,489730,616,0.904,0.3003169076442718
136,417385,525,0.89,0.3435009832382202
137,426130,536,0.894,0.3299737124443054
138,473830,596,0.899,0.32745298790931704
139,525505,661,0.897,0.3143592884540558
140,550945,693,0.908,0.3120150184631348
141,298930,376,0.886,0.36136313104629514
142,341065,429,0.91,0.29433749508857726
143,579565,729,0.907,0.29996631121635436
144,328345,413,0.91,0.3066341388225555
145,273490,344,0.894,0.3261472272872925
146,281440,354,0.915,0.2735274200439453
147,341860,430,0.895,0.3173197069168091
148,283825,357,0.91,0.2849702681303024
149,332320,418,0.912,0.32205772972106933
150,476215,599,0.912,0.31514042377471924
151,370480,466,0.907,0.2950245907306671
152,382405,481,0.904,0.32436383509635924
153,538225,677,0.907,0.318344988822937
154,628060,790,0.915,0.3181543284654617
155,523120,658,0.905,0.3076865439414978
156,400690,504,0.896,0.3241602617502213
157,601030,756,0.9,0.34035543060302736
158,600235,755,0.909,0.2835455482006073
159,531865,669,0.909,0.3050047070980072
160,531865,669,0.892,0.3352321882247925
161,417385,525,0.908,0.2926232225894928
162,771955,971,0.904,0.33071590662002565
163,879280,1106,0.915,0.29562237071990966
164,455545,573,0.893,0.3370900855064392
165,631240,794,0.911,0.29356244230270384
166,636010,800,0.894,0.32482190418243406
167,500065,629,0.904,0.3191235136985779
168,609775,767,0.909,0.31260214519500734
169,528685,665,0.896,0.33603706121444704
170,780700,982,0.901,0.3284051483869553
171,756850,952,0.909,0.3166261706352234
172,597055,751,0.9,0.34489111840724945
173,947650,1192,0.897,0.3665406956672668
174,674965,849,0.903,0.3320154407024384
175,1264855,1591,0.894,0.3794929175376892
176,1206820,1518,0.894,0.3176134464740753
177,686890,864,0.908,0.31024493765830996
178,686890,864,0.914,0.30514279353618623
179,639985,805,0.901,0.3260062699317932
180,997735,1255,0.907,0.3057100977897644
181,855430,1076,0.905,0.31464223527908325
