Experiment 2 ,15_04_2020_06-58-05

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
0,25450,32,0.903,0.31715834617614747
1,14320,18,0.9,0.328555703163147
2,31015,39,0.902,0.3079104523658752
3,14320,18,0.897,0.34544006633758545
4,30220,38,0.911,0.30045378088951114
5,16705,21,0.889,0.36197474908828736
6,26245,33,0.898,0.3185995998382568
7,28630,36,0.902,0.298892023563385
8,14320,18,0.895,0.3406733269691467
9,36580,46,0.909,0.28683341097831727
10,20680,26,0.895,0.32381842613220213
11,17500,22,0.905,0.31975544691085817
12,23065,29,0.902,0.3274110975265503
13,24655,31,0.905,0.3012331323623657
14,19885,25,0.896,0.321051677942276
15,14320,18,0.892,0.34235966444015503
16,18295,23,0.903,0.31916949129104616
17,27835,35,0.904,0.31288456296920775
18,23860,30,0.905,0.31152918696403503
19,31015,39,0.912,0.292994523525238
20,37375,47,0.906,0.29541649436950684
21,54070,68,0.908,0.2810220844745636
22,54070,68,0.909,0.27539195799827576
23,31810,40,0.901,0.3136837344169617
24,31810,40,0.903,0.30570727729797365
25,38170,48,0.91,0.2831557278633118
26,41350,52,0.911,0.2855848445892334
27,31015,39,0.908,0.28503365635871886
28,42145,53,0.911,0.28177516341209413
29,34990,44,0.907,0.2996561291217804
30,58045,73,0.911,0.27755544924736025
31,54865,69,0.908,0.28266154146194455
32,54070,68,0.915,0.2871733269691467
33,35785,45,0.912,0.2844386467933655
34,62020,78,0.913,0.28035960769653323
35,62020,78,0.918,0.24750373959541322
36,62020,78,0.911,0.26177100276947024
37,67585,85,0.914,0.2642663309574127
38,76330,96,0.911,0.2601850209236145
39,59635,75,0.906,0.26200696086883546
40,46915,59,0.913,0.2682119300365448
41,59635,75,0.92,0.2668955855369568
42,48505,61,0.913,0.28379450035095216
43,82690,104,0.921,0.256771945476532
44,82690,104,0.917,0.2623526508808136
45,93820,118,0.925,0.23897178077697753
46,89845,113,0.912,0.25752426981925963
47,97000,122,0.921,0.24937398314476014
48,121645,153,0.925,0.23650422465801238
49,132775,167,0.922,0.2363152163028717
50,154240,194,0.925,0.2255768848657608
51,131185,165,0.916,0.24691078555583953
52,145495,183,0.923,0.23989155948162078
53,197170,248,0.932,0.20433919036388398
54,197170,248,0.931,0.2185619430541992
55,281440,354,0.934,0.20193215787410737
56,295750,372,0.928,0.20878467965126038
57,372070,468,0.924,0.2200602103471756
58,279850,352,0.931,0.20053511798381807
59,279850,352,0.931,0.22455303287506104
60,249640,314,0.932,0.22254279577732086
61,364120,458,0.929,0.21254563361406326
62,331525,417,0.937,0.19328175592422486
63,439645,553,0.937,0.19235198897123337
64,407050,512,0.931,0.21878946912288666
65,476215,599,0.934,0.22023708248138427
66,602620,758,0.935,0.1840932867527008
67,555715,699,0.937,0.17784043508768083
68,595465,749,0.942,0.17672588282823562
69,481780,606,0.937,0.19318313765525819
70,562870,708,0.94,0.19325600123405456
